,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,1.51942,1.08236,1.51942,1.08236,8,6,2,1,1.7530999999999999,w,2018-08-18 21:30:00,1,0,0,3,0.43706,14.5,25.555555555555557
1,h,2.0372,0.521132,2.0372,0.521132,11,7,3,2,2.4503,w,2018-08-25 21:30:00,1,0,0,3,1.5160679999999997,10.023255813953488,17.941176470588236
2,a,1.11682,0.829691,1.11682,0.829691,8,4,0,3,1.6024,l,2018-09-02 18:30:00,0,0,1,0,0.28712899999999997,9.235294117647058,9.06060606060606
3,h,1.31657,0.346689,1.31657,0.346689,8,1,1,0,2.185,w,2018-09-15 16:00:00,1,0,0,3,0.969881,10.333333333333334,13.708333333333334
4,a,2.35831,1.08641,2.35831,0.325113,6,6,3,1,2.3511999999999995,w,2018-09-23 10:30:00,1,0,0,3,2.033197,13.476190476190476,14.045454545454545
5,h,2.8594,0.0851875,2.8594,0.0851875,15,0,3,0,2.9240999999999997,w,2018-09-26 19:00:00,1,0,0,3,2.7742125,9.96,19.095238095238095
6,a,1.42452,3.04531,1.42452,3.04531,4,3,1,3,0.3965,l,2018-09-29 16:00:00,0,0,1,0,-1.6207900000000002,14.333333333333334,11.48
7,h,1.76818,0.926808,1.76818,0.926808,6,3,2,0,1.9985,w,2018-10-07 16:00:00,1,0,0,3,0.8413720000000001,14.5,13.68
8,a,2.00576,1.72187,1.24446,1.72187,7,3,3,0,1.5560999999999998,w,2018-10-20 18:30:00,1,0,0,3,-0.4774100000000001,7.575757575757576,21.61111111111111
9,h,2.03999,0.784661,2.03999,0.784661,11,3,1,1,2.2906,d,2018-10-28 18:30:00,0,1,0,1,1.255329,7.303030303030303,32.0
10,h,2.45171,0.76592,2.45171,0.76592,8,9,5,1,2.4972000000000003,w,2018-11-02 19:30:00,1,0,0,3,1.68579,15.192307692307692,12.666666666666666
11,a,1.78935,0.876348,1.78935,0.876348,16,6,2,1,2.0631,w,2018-11-10 19:30:00,1,0,0,3,0.913002,6.0,11.875
12,h,1.30715,0.340731,1.30715,0.340731,12,4,0,0,2.2045,d,2018-11-25 14:00:00,0,1,0,1,0.966419,6.37037037037037,14.16
13,a,1.78405,1.15743,1.78405,1.15743,9,6,2,1,1.8547999999999998,w,2018-12-03 19:30:00,1,0,0,3,0.62662,13.115384615384615,11.291666666666666
14,h,2.43939,0.26732,2.43939,0.26732,15,0,4,0,2.8127,w,2018-12-08 14:00:00,1,0,0,3,2.1720699999999997,10.954545454545455,25.75
15,a,0.976401,0.657181,0.976401,0.657181,10,2,1,0,1.6029,w,2018-12-16 17:00:00,1,0,0,3,0.31921999999999995,9.588235294117647,12.125
16,h,2.6049,0.548608,2.6049,0.548608,10,3,1,0,2.7068,w,2018-12-22 14:00:00,1,0,0,3,2.056292,8.333333333333334,39.8
17,a,0.759023,1.06904,0.759023,1.06904,2,10,0,1,1.0029,l,2018-12-26 19:30:00,0,0,1,0,-0.310017,13.44,18.125
18,h,1.87321,0.742372,1.87321,0.742372,7,3,3,2,2.2349,w,2018-12-29 17:00:00,1,0,0,3,1.130838,6.225806451612903,32.1
19,h,2.06596,1.42452,2.06596,1.42452,8,3,2,1,1.8106,w,2019-01-20 19:30:00,1,0,0,3,0.64144,13.823529411764707,13.0
20,a,0.700205,1.24826,0.700205,1.24826,13,8,0,0,0.8359000000000001,d,2019-01-26 19:30:00,0,1,0,1,-0.548055,15.6,21.8
21,h,1.99149,0.826882,1.2302,0.826882,10,7,3,0,2.2655,w,2019-02-02 17:00:00,1,0,0,3,0.40331799999999995,24.5,16.615384615384617
22,a,3.03327,0.641805,3.03327,0.641805,13,5,0,0,2.7660000000000005,d,2019-02-09 17:00:00,0,1,0,1,2.391465,4.666666666666667,11.76
23,h,2.59846,0.365283,2.59846,0.365283,12,3,0,0,2.7719,d,2019-02-17 19:30:00,0,1,0,1,2.2331770000000004,5.592592592592593,13.8
24,a,1.40926,0.443775,1.40926,0.443775,8,4,4,0,2.1544999999999996,w,2019-02-24 17:00:00,1,0,0,3,0.9654849999999999,8.80952380952381,20.05263157894737
25,h,2.05475,0.586571,1.29349,0.586571,5,4,1,2,2.5103000000000004,l,2019-03-03 19:30:00,0,0,1,0,0.7069190000000001,9.428571428571429,14.11111111111111
26,a,0.720283,1.02736,0.720283,1.02736,2,5,1,1,0.9923,d,2019-03-10 17:00:00,0,1,0,1,-0.30707700000000004,12.833333333333334,18.88235294117647
27,h,1.5191,0.740408,1.5191,0.740408,5,4,4,2,2.037,w,2019-03-17 17:00:00,1,0,0,3,0.7786919999999999,10.5,30.933333333333334
28,a,2.64072,1.98643,2.64072,1.22513,8,7,4,1,1.8484,w,2019-03-31 13:00:00,1,0,0,3,1.41559,10.45,16.107142857142858
29,a,0.641571,1.47602,0.641571,1.47602,6,6,1,2,0.6984999999999999,l,2019-04-03 18:00:00,0,0,1,0,-0.8344490000000001,8.478260869565217,12.916666666666666
30,h,1.98975,0.922442,1.98975,0.922442,7,6,1,1,2.1311999999999998,d,2019-04-07 19:30:00,0,1,0,1,1.067308,6.1875,27.083333333333332
31,a,1.45817,0.172953,1.45817,0.172953,11,2,3,1,2.5058000000000002,w,2019-04-14 17:00:00,1,0,0,3,1.285217,10.61111111111111,25.55
32,h,1.59211,1.33983,1.59211,1.33983,7,11,1,2,1.5413999999999999,l,2019-04-22 18:00:00,0,0,1,0,0.25227999999999984,11.266666666666667,9.5
33,a,2.27846,1.34557,2.27846,1.34557,10,8,2,0,2.0123,w,2019-04-28 11:30:00,1,0,0,3,0.93289,8.1,9.914285714285715
34,h,1.83655,0.2445,1.07525,0.2445,13,1,2,1,2.6601999999999997,w,2019-05-05 19:30:00,1,0,0,3,0.8307500000000001,13.55,15.48
35,a,1.73399,1.92412,1.73399,1.16282,14,8,2,1,1.2117,w,2019-05-12 17:00:00,1,0,0,3,0.57117,8.576923076923077,10.703703703703704
36,h,1.74459,1.99068,1.74459,1.22942,10,7,4,1,1.2105000000000001,w,2019-05-19 18:30:00,1,0,0,3,0.5151700000000001,17.454545454545453,13.75
37,a,1.7979,0.939859,1.7979,0.939859,9,3,2,3,1.9995000000000003,l,2019-05-25 13:00:00,0,0,1,0,0.858041,6.631578947368421,28.636363636363637
