,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,0.725552,0.422866,0.725552,0.422866,4,4,1,2,1.5871000000000002,0,0,1,0,0.30268599999999996,12.3,13.85
1,1.836462,2.062506,1.075162,2.062506,7,10,3,5,2.4826,0,0,2,0,-0.987344,11.584782608695653,13.25
2,3.322602,2.590686,2.561302,2.590686,9,16,4,5,4.696400000000001,1,0,2,3,-0.029383999999999966,13.356521739130434,11.5
3,3.544389,5.367126,2.783089,5.367126,10,27,5,7,4.7620000000000005,1,0,3,3,-2.584037,14.451601830663614,11.15625
4,6.071129,6.852186,4.548529,6.852186,19,32,7,10,6.884600000000001,1,0,4,3,-2.3036570000000003,13.438204541453967,11.20921052631579
5,7.3565190000000005,9.837696,5.833919,9.076395999999999,23,37,8,13,7.280600000000001,1,0,5,3,-3.242477,15.45491404095523,11.209429824561404
6,10.986409,10.359074999999999,7.179949,9.597774999999999,30,47,12,13,10.2169,2,0,5,6,-2.417826,16.78040251129496,11.4484188412207
7,11.3198,13.142325,7.5133399999999995,12.381024999999998,34,55,13,15,10.3008,2,0,6,6,-4.867685,16.325093576693433,11.12062735563333
8,12.60205,14.731155,8.795589999999999,13.969854999999997,38,58,15,21,11.444500000000001,2,0,7,6,-5.174265,15.21860169780157,11.415866291427157
9,13.511695,15.305188999999999,9.705234999999998,14.543888999999997,39,61,16,21,13.1171,3,0,7,9,-4.838654,15.130074861354748,10.897006935011715
10,14.873985,16.669969,10.306225999999999,15.147371999999997,41,68,18,22,14.433,4,0,7,12,-4.841146,15.31824987395886,10.386369940919742
11,15.551181,17.819429,10.983422,16.296832,52,73,18,23,15.3506,4,0,8,12,-5.31341,15.509677769077674,10.729172445843096
12,15.875328,19.518959,11.307568999999999,17.061591,54,79,18,24,15.5566,4,0,9,12,-5.754022,15.462230028599171,10.496800206419268
13,17.833858,19.893888999999998,13.266098999999999,17.436521,61,86,21,24,18.2123,5,0,9,15,-4.170422,15.13992788369923,10.476092802512472
14,18.28933,21.416109,13.721570999999999,18.958741,64,94,23,24,18.708,6,0,9,18,-5.237170000000001,14.751289013291693,10.698321536313228
15,21.21191,23.705219,15.882850999999999,21.247851,70,100,26,25,20.576099999999997,7,0,9,21,-5.365,14.690128904506418,10.410628821246034
16,24.73798,23.844761,19.408921,21.387393,88,103,30,25,23.5373,8,0,9,24,-1.9784720000000005,14.30530650707358,10.723075491891692
17,25.86558,25.005430999999998,20.536521,22.548063,93,108,32,26,24.8742,9,0,9,27,-2.0115420000000004,14.042618538731883,10.698777647104059
18,26.323273,25.580948,20.994214,23.12358,98,113,33,27,26.034499999999998,9,1,9,28,-2.129366,14.02032533243271,10.807363284725147
19,26.717013,26.689888,21.387954,24.23252,105,115,34,28,26.617299999999997,9,2,9,29,-2.8445660000000004,13.785975732477741,10.65147787910958
20,27.505191,27.979238,22.176132,25.52187,111,120,34,31,27.526999999999997,9,2,10,29,-3.3457380000000003,13.621564189661338,10.955952958459338
21,27.734262,29.400488,22.405203,26.94312,113,133,35,31,27.867299999999997,10,2,10,32,-4.537917,13.484220362858553,10.776136914893005
22,28.572103000000002,30.216001,23.243044,27.758633,117,137,36,32,29.234499999999997,10,3,10,33,-4.515589,13.404566169388332,10.744064072439464
23,29.131521000000003,31.392511,23.802462000000002,28.935143,125,138,36,34,30.034699999999997,10,3,11,33,-5.132681,13.147709245663819,10.762303826996911
24,29.625393000000003,32.875531,24.296334,30.418163,125,142,36,36,30.618199999999998,10,3,12,33,-6.121829,13.051800875837266,10.665657827763189
25,31.096943000000003,33.637076,25.767884000000002,31.179708,126,151,37,38,32.5674,10,3,13,33,-5.411824,13.024167508817884,10.555688357960882
26,31.301412000000003,35.726016,25.972353000000002,32.507348,130,164,37,40,32.708999999999996,10,3,14,33,-6.534995,13.405338692701822,10.773996196554924
27,31.573341000000003,36.613633,26.244282000000002,33.394965,134,168,38,42,33.352399999999996,10,3,15,33,-7.150683000000001,13.200386120343424,10.817782046677962
28,31.977137000000003,39.276973,26.648078,36.058305,135,183,38,44,33.51219999999999,10,3,16,33,-9.410227,13.367614185159168,10.72531934287402
29,32.650527000000004,41.893803,27.321468000000003,37.913835,136,190,38,46,33.742999999999995,10,3,17,33,-10.592367000000001,13.256875530502349,10.64558647588933
30,33.426520000000004,43.087362999999996,28.097461000000003,39.107395,141,197,39,48,34.722199999999994,10,3,18,33,-11.009934000000001,13.360026173213416,10.701374008925157
31,34.623090000000005,44.177372999999996,29.294031000000004,40.197404999999996,145,203,40,50,36.142799999999994,10,3,19,33,-10.903374000000001,13.45935227837742,10.591956071146246
32,36.90957,45.614923,31.580511000000005,41.634955,146,211,42,54,38.12649999999999,10,3,20,33,-10.054444000000002,13.628693695627165,10.532351341717572
33,37.603077,46.119848,32.274018000000005,42.13988,154,214,43,56,39.62039999999999,10,3,21,33,-9.865862000000002,13.41096171786204,10.472576302255291
34,40.368657,47.790167999999994,35.039598000000005,43.048897,161,218,46,59,41.80629999999999,10,4,21,34,-8.009299000000002,13.195138321841492,10.563836026952758
35,41.295298,49.521277999999995,35.966239,44.780007,162,227,46,63,42.60439999999999,10,4,22,34,-8.813768000000001,13.293518982492095,10.50981412673317
36,43.670278,50.320952,38.341219,45.579681,165,232,47,63,45.087799999999994,11,4,22,37,-7.238462000000002,13.203329867806644,10.411268781784608
37,45.195238,50.712865,39.866179,45.971594,171,242,48,63,47.34499999999999,12,4,22,40,-6.105415000000002,13.483404183026309,10.383699507622813
