,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,0.341233,1.17642,0.341233,1.17642,4,1,1,0,0.3975,w,2020-09-13 12:00:00,1,0,0,3,-0.835187,9.944444444444445,8.56
1,h,1.76775,0.290702,1.02448,0.290702,1,2,2,0,2.5964,w,2020-09-20 16:30:00,1,0,0,3,0.733778,6.833333333333333,9.035714285714286
2,h,1.41465,3.86499,1.41465,3.12171,5,7,2,3,0.19340000000000002,l,2020-09-26 19:00:00,0,0,1,0,-1.7070600000000002,15.681818181818182,10.25
3,a,0.442837,0.908069,0.442837,0.908069,3,1,0,3,0.8319000000000001,l,2020-09-29 19:30:00,0,0,1,0,-0.46523200000000003,3.576923076923077,13.84375
4,a,1.87508,0.475219,1.87508,0.475219,7,3,2,0,2.4666,w,2020-10-03 19:00:00,1,0,0,3,1.399861,8.1,9.85
5,h,0.304528,1.58336,0.304528,0.840078,0,5,0,3,0.2925,l,2020-10-18 19:00:00,0,0,1,0,-0.53555,10.5,10.76923076923077
6,a,1.01541,1.24304,1.01541,1.24304,5,8,0,2,1.1767,l,2020-10-24 19:00:00,0,0,1,0,-0.22763,7.0,10.96551724137931
7,h,3.06462,0.478252,2.3216,0.478252,13,2,3,1,2.8498000000000006,w,2020-11-01 13:00:00,1,0,0,3,1.8433480000000002,8.763157894736842,29.142857142857142
8,a,0.86991,4.44487,0.86991,2.95831,4,19,2,5,0.047700000000000006,l,2020-11-07 15:15:00,0,0,1,0,-2.0884,19.733333333333334,10.96
9,a,0.385631,2.75202,0.385631,2.75202,3,6,0,4,0.07300000000000001,l,2020-11-23 20:00:00,0,0,1,0,-2.366389,8.2,9.935483870967742
10,h,0.51761,3.24869,0.51761,1.76226,5,1,0,2,0.0578,l,2020-11-30 20:00:00,0,0,1,0,-1.24465,6.1,12.458333333333334
11,a,1.52162,0.366687,1.52162,0.366687,6,6,2,0,2.4289,w,2020-12-06 15:15:00,1,0,0,3,1.154933,8.772727272727273,8.384615384615385
12,h,0.475008,1.10577,0.475008,1.10577,2,4,1,1,0.7270000000000001,d,2020-12-13 15:15:00,0,1,0,1,-0.6307619999999999,14.181818181818182,9.071428571428571
13,a,1.04957,1.38241,1.04957,0.639131,4,0,0,2,1.0267,l,2020-12-20 15:15:00,0,0,1,0,0.4104389999999999,4.12,10.5
14,h,0.342496,0.282205,0.342496,0.282205,10,2,1,0,1.2763,w,2020-12-23 21:00:00,1,0,0,3,0.06029100000000004,3.225806451612903,17.61904761904762
15,a,2.63943,1.67536,1.89616,1.67536,12,5,3,4,2.0776,l,2020-12-29 20:30:00,0,0,1,0,0.2208000000000001,4.166666666666667,13.4
16,h,2.03775,0.248156,0.521309,0.248156,5,2,1,1,2.7954,d,2021-01-02 15:15:00,0,1,0,1,0.27315300000000003,11.555555555555555,6.741935483870968
17,a,2.98435,1.15245,2.98435,1.15245,9,3,2,0,2.5413,w,2021-01-11 20:00:00,1,0,0,3,1.8319,8.96551724137931,7.851851851851852
18,h,0.646493,0.966752,0.646493,0.966752,8,4,2,1,1.0186,w,2021-01-20 20:00:00,1,0,0,3,-0.32025899999999996,12.923076923076923,5.161290322580645
19,a,0.638534,2.24597,0.638534,2.24597,2,15,2,2,0.3053,d,2021-01-23 17:30:00,0,1,0,1,-1.6074359999999999,9.307692307692308,7.161290322580645
20,h,1.9333,1.38521,1.9333,1.38521,8,2,1,0,1.8108,w,2021-02-01 20:00:00,1,0,0,3,0.54809,6.44,15.8
21,h,1.87521,1.33284,1.87521,1.33284,2,7,2,3,1.8144999999999998,l,2021-02-07 20:00:00,0,0,1,0,0.54237,18.583333333333332,7.78125
