,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,2.47526,1.15624,2.47526,1.15624,7,7,2,2,2.2783,0,1,0,1,1.31902,11.04,6.333333333333333
1,3.4259180000000002,1.638718,3.4259180000000002,1.638718,14,17,3,2,4.1127,1,1,0,4,1.7872000000000001,10.858235294117646,6.824561403508772
2,6.726008,2.720058,5.968238,2.720058,19,21,7,2,6.8911999999999995,2,1,0,7,3.2481800000000005,10.539898798228968,7.166374269005847
3,8.312828,2.94432,7.555058000000001,2.94432,24,25,8,3,9.3944,2,2,0,8,4.6107380000000004,10.870441340051038,6.820093201754386
4,9.132439999999999,3.3111639999999998,8.37467,3.3111639999999998,29,29,9,4,11.203299999999999,2,3,0,9,5.063506,10.638019738707497,8.409015737874096
5,10.17502,3.62498,9.41725,3.62498,36,31,11,5,13.200299999999999,3,3,0,12,5.79227,10.0272971506773,8.643876751258718
6,11.99555,4.309248,10.479999999999999,4.309248,45,34,12,5,15.5047,4,3,0,15,6.170752,9.796796572501725,8.409037215364615
7,15.33174,5.2229730000000005,13.816189999999999,5.2229730000000005,56,39,15,6,18.2771,5,3,0,18,8.593217000000001,9.037474778716788,9.163463118999594
8,16.97538,5.422576,15.459829999999998,5.422576,65,41,17,6,20.8973,6,3,0,21,10.037254,8.473787104891112,9.404559809481121
9,19.95543,5.933207,18.43988,5.933207,74,44,20,7,23.6749,7,3,0,24,12.506673000000001,8.291273259266866,9.081246685675866
10,21.08569,7.785077,19.57014,7.027297000000001,83,52,23,9,24.4597,8,3,0,27,12.542843000000001,8.153682760949676,8.64528919477027
11,22.99108,8.468474,21.47553,7.710694000000001,90,55,27,10,26.8017,9,3,0,30,13.764836,8.265875864203869,8.942964370568399
12,24.87468,9.596804,22.60135,8.839024000000002,97,59,29,11,28.7968,10,3,0,33,13.762326000000002,8.161713467409907,8.655496523058613
13,26.38773,10.174190000000001,24.1144,9.416410000000003,101,63,29,12,30.9843,10,3,1,33,14.69799,7.781114886404437,8.652792989898964
14,28.02915,10.373958000000002,25.75582,9.616178000000003,113,65,31,12,33.5419,11,3,1,36,16.139642000000002,7.639385388230348,9.123559171524748
15,28.165047,15.296008,25.891717,13.780448000000003,114,78,31,15,33.543099999999995,11,3,2,36,12.111269000000002,8.458119453639863,8.907503389971117
16,31.222777,15.913193,28.949447,14.397633000000003,121,80,34,15,36.3856,12,3,2,39,14.551814000000002,8.22388833731931,9.277090025294944
17,32.702007,16.706452,30.428677,15.190892000000003,133,83,36,16,38.297999999999995,13,3,2,42,15.237785000000002,8.012684664258362,9.483918357223002
18,32.7700693,19.830831999999997,30.4967393,18.315272000000004,140,91,36,17,38.319599999999994,13,3,3,42,12.181467300000001,7.9093854714026595,9.256146338421791
19,34.167099300000004,21.312931999999996,31.893769300000002,19.797372000000003,155,93,36,20,39.617599999999996,13,3,4,42,12.096397300000001,7.686138420054749,9.36449286765455
20,34.92218930000001,22.702261999999997,32.648859300000005,20.42893,158,99,38,21,40.3647,14,3,4,45,12.219929300000002,7.813329107535135,9.222986404568958
21,35.863509300000004,23.399209999999997,33.5901793,21.125878,166,107,41,22,41.8446,15,3,4,48,12.464301300000002,7.7363163126038845,9.264798710854784
22,37.2435593,24.224596999999996,34.9702293,21.951265,174,109,43,24,43.6564,15,4,4,49,13.018964300000002,7.594661728123943,9.215846109899745
23,37.8384883,25.925086999999994,35.5651583,23.651754999999998,181,111,43,25,44.1562,15,4,5,49,11.913403300000002,7.473339440671624,9.26191204579678
24,38.5278863,27.318956999999994,36.2545563,25.045624999999998,190,115,43,28,44.7479,15,4,6,49,11.208931300000003,7.409699980691817,9.293035563964908
25,42.530136299999995,28.370846999999994,40.256806299999994,26.097514999999998,203,118,47,28,47.5355,16,4,6,52,14.159291300000003,7.32951921220367,9.47773566132157
26,44.155646299999994,31.271656999999994,41.88231629999999,28.240544999999997,212,124,50,30,48.1333,17,4,6,55,13.641771300000004,7.254214659762657,9.404486192383734
27,45.670536299999995,31.901545999999993,43.39720629999999,28.870433999999996,219,130,51,30,50.2636,18,4,6,58,14.526772300000005,7.240209456396749,9.428305563063907
28,46.8610463,32.59195799999999,44.5877163,29.560845999999994,224,137,55,30,52.08369999999999,19,4,6,61,15.026870300000004,7.20961399846826,9.563461443198134
29,47.5944763,33.36088999999999,45.321146299999995,30.329777999999994,224,141,56,31,53.36699999999999,19,5,6,62,14.991368300000005,7.2080032092720066,9.582558182970319
30,49.0994063,33.954511999999994,46.8260763,30.923399999999994,235,147,56,31,55.46279999999999,19,6,6,63,15.902676300000005,7.0710664271330055,9.510309762321507
31,51.6638563,34.186032,49.3905263,31.154919999999994,241,151,60,32,58.301799999999986,20,6,6,66,18.235606300000004,7.035309015919245,9.544585796534673
32,53.7109563,37.802901999999996,50.679846299999994,34.01400999999999,247,166,64,37,58.79779999999999,20,6,7,66,16.665836300000002,7.352420863921693,9.508269676826163
33,55.0917263,40.063821999999995,52.06061629999999,36.27492999999999,251,171,66,39,59.536999999999985,20,7,7,67,15.785686300000002,7.325248821705507,9.438418607899903
