,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,1.68856,0.794158,1.68856,0.794158,3,6,2,1,2.076,1,0,0,3,0.894402,15.176470588235293,6.954545454545454
1,2.560555,2.387978,2.560555,2.387978,9,13,2,2,2.8172,1,0,1,3,0.17257699999999998,15.945378151260504,7.565508021390373
2,3.7244349999999997,4.478418,3.7244349999999997,2.991866,16,18,2,4,3.3651,1,0,2,3,0.732569,13.976918767507001,9.517356224786566
3,5.914935,5.870448,5.1716549999999994,3.6406229999999997,21,21,2,4,5.356,1,1,2,4,1.531032,12.837952233524987,8.596350501923258
4,6.6412759999999995,8.579958,5.897995999999999,5.606863,22,34,4,8,5.5597,1,1,3,4,0.2911330000000001,11.303695120153323,8.247080401538607
5,7.314753,9.795408,6.571472999999999,6.822312999999999,25,44,4,10,6.4670000000000005,1,1,4,4,-0.25083999999999984,12.753079266794435,8.327695206410377
6,7.484213,11.636558,6.740932999999999,7.920572999999999,27,50,4,12,6.613200000000001,1,1,5,4,-1.17964,12.539906452283429,8.254907579520584
7,8.513843,12.368136000000002,7.770562999999999,8.652151,28,55,6,12,8.282200000000001,2,1,5,7,-0.8815879999999999,13.365275288605142,8.071258417794796
8,8.759492,13.176162000000001,8.016212,9.460177,29,63,7,12,9.018200000000002,3,1,5,10,-1.443965,13.425699246436894,7.7550970882190295
9,9.618008,14.937862,8.874728,11.221877,32,64,7,13,9.605100000000002,3,1,6,10,-2.347149,13.016462655126537,7.833158807968556
10,11.774318,15.807699000000001,9.54448,12.091714,39,68,9,15,11.982800000000003,3,2,6,11,-2.547234,13.333147868296852,8.218023158759292
11,12.364856,17.771409000000002,10.135018,13.312144,45,74,9,18,12.356800000000003,3,2,7,11,-3.177126,12.8239040644573,8.159731105405895
12,13.932126,20.816389,10.215733400000001,15.613844,47,82,12,19,12.758500000000003,4,2,7,14,-5.3981106,12.725023870149935,7.944879994733646
13,15.343516000000001,22.651559000000002,11.627123400000002,17.449014000000002,56,88,13,21,13.750600000000004,4,2,8,14,-5.8218906,12.75260153021859,8.230959995109815
14,17.714596,24.928119000000002,13.254923400000003,18.982294000000003,66,94,14,23,15.190900000000005,4,2,9,14,-5.7273705999999995,12.585761428204018,8.30127694781678
15,18.736996,29.210479000000003,14.277323400000002,23.264654000000004,68,136,16,28,15.286500000000004,4,2,10,14,-8.9873306,13.063857221294207,8.143558249689342
16,20.253216000000002,31.398969,15.050268400000002,24.709864000000003,68,140,18,30,16.142500000000005,4,3,10,15,-9.6595956,12.747600914159253,7.939926480991039
17,21.041497000000003,33.207379,15.838549400000002,25.775004000000003,73,147,18,32,16.673000000000005,4,3,11,15,-9.9364546,12.440484874212736,7.8205787135285725
18,21.824257000000003,34.595859000000004,16.6213094,27.163484000000004,77,154,18,33,17.454200000000004,4,3,12,15,-10.5421746,12.437544374760245,7.761910484023974
19,24.006467000000004,35.045227000000004,18.803519400000003,27.612852000000004,82,165,22,34,20.061300000000003,5,3,12,18,-8.8093326,12.483058460370058,7.81905305506087
20,24.891512000000006,37.731827,19.688564400000004,30.299452000000002,84,174,22,37,20.338900000000002,5,3,13,18,-10.6108876,12.775248420307085,7.680348147677019
21,25.441608000000006,38.824647000000006,20.238660400000004,31.392272000000002,86,178,22,38,21.146600000000003,5,3,14,18,-11.1536116,12.605918946656764,7.8436381079065765
22,26.111519000000005,40.639877000000006,20.908571400000003,33.207502000000005,88,184,22,39,21.6502,5,3,15,18,-12.298930599999998,12.389098454152018,7.778302063689295
23,28.151609000000004,41.424772000000004,22.205381400000004,33.992397000000004,92,187,23,39,24.0883,6,3,15,21,-11.787015599999998,12.258302685229017,7.65966591448385
24,29.065155000000004,44.52408200000001,23.118927400000004,35.605277,97,200,26,42,24.278,6,4,15,22,-12.486349599999999,12.419399149248427,7.6352792779044965
25,29.137810400000003,45.43709700000001,23.191582800000003,36.518292,98,202,26,43,24.7153,6,4,16,22,-13.326709199999998,12.187151196621658,7.508572732250827
26,30.043850400000004,46.40349700000001,24.097622800000003,37.484692,99,210,28,44,26.0183,7,4,16,25,-13.387069199999997,12.520287010888195,7.3763107792045
27,30.692632400000004,49.10241700000001,24.746404800000004,40.183612000000004,101,229,28,48,26.2479,7,4,17,25,-15.437207199999998,12.824834583628583,7.4131957838433005
28,32.350172400000005,50.72773700000001,26.403944800000005,41.808932000000006,108,234,28,49,27.585,7,4,18,25,-15.404987199999997,12.800702356606907,7.477568343021118
29,32.828536400000004,51.81557700000001,26.882308800000004,42.896772000000006,111,237,29,50,28.3516,7,5,18,26,-16.014463199999998,12.814753018794084,7.448316064920414
30,33.4020414,53.16937700000001,27.455813800000005,44.250572000000005,111,245,29,52,29.043200000000002,7,5,19,26,-16.794758199999997,12.872622135999887,7.459908846945314
