,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,0.794158,1.68856,0.794158,1.68856,6,3,1,2,0.6798,l,2019-08-17 19:00:00,0,0,1,0,-0.894402,6.954545454545454,15.176470588235293
1,a,0.65217,0.856433,0.65217,0.856433,4,6,0,0,1.1032,d,2019-08-24 16:00:00,0,1,0,1,-0.20426299999999997,4.541666666666667,4.125
2,a,0.847966,1.8114,0.847966,1.8114,3,7,2,3,0.5316,l,2019-09-01 18:00:00,0,0,1,0,-0.9634339999999999,10.44,7.428571428571429
3,h,0.567742,1.64516,0.567742,1.64516,3,3,1,2,0.3604,l,2019-09-15 10:00:00,0,0,1,0,-1.077418,8.6,9.0
4,a,1.12755,1.613,1.12755,1.613,2,9,0,0,1.0053999999999998,d,2019-09-21 14:00:00,0,1,0,1,-0.48544999999999994,12.368421052631579,9.916666666666666
5,h,1.69937,1.3532,0.956094,1.3532,6,5,3,2,1.6526,w,2019-09-26 17:00:00,1,0,0,3,-0.39710599999999996,9.757575757575758,8.91304347826087
6,h,1.02791,0.826593,1.02791,0.0833155,8,4,2,0,1.487,w,2019-09-29 12:00:00,1,0,0,3,0.9445945000000001,11.038461538461538,4.833333333333333
7,a,1.18435,1.74382,0.441072,1.74382,1,7,1,1,0.8824,d,2019-10-04 20:00:00,0,1,0,1,-1.3027479999999998,7.333333333333333,11.545454545454545
8,h,0.212797,1.72534,0.212797,1.72534,4,10,0,3,0.2344,l,2019-10-19 12:00:00,0,0,1,0,-1.5125430000000002,16.217391304347824,12.833333333333334
9,a,0.395075,1.95496,0.395075,1.95496,4,2,0,2,0.1935,l,2019-10-26 17:30:00,0,0,1,0,-1.559885,6.090909090909091,14.5
10,h,2.782,1.40491,2.782,1.40491,4,6,2,1,2.3234,w,2019-10-31 18:00:00,1,0,0,3,1.37709,12.96,12.714285714285714
11,a,1.0478,1.56154,1.0478,1.56154,1,4,2,1,0.8751,w,2019-11-03 17:30:00,1,0,0,3,-0.5137399999999999,13.0,6.2
12,h,0.88387,2.84489,0.88387,1.35834,5,10,0,4,0.2113,l,2019-11-09 17:30:00,0,0,1,0,-0.47447000000000006,11.96774193548387,20.333333333333332
13,h,1.61983,1.47648,1.61983,1.47648,5,6,0,2,1.4687,l,2019-11-24 15:00:00,0,0,1,0,0.1433500000000001,4.333333333333333,9.1875
14,a,0.605108,1.39065,0.605108,1.39065,2,8,1,4,0.6979,l,2019-11-30 15:00:00,0,0,1,0,-0.785542,10.121212121212121,7.470588235294118
15,h,0.267821,0.913932,0.267821,0.913932,4,2,0,1,0.6201000000000001,l,2019-12-08 11:00:00,0,0,1,0,-0.646111,3.5,5.8
16,a,0.276155,0.358952,0.276155,0.358952,2,1,0,0,1.1065999999999998,d,2019-12-14 17:30:00,0,1,0,1,-0.08279700000000001,7.592592592592593,7.333333333333333
17,h,2.55405,1.72232,2.55405,1.72232,12,3,3,0,1.9324999999999999,w,2019-12-20 20:00:00,1,0,0,3,0.8317300000000001,5.363636363636363,4.0
18,a,0.817026,1.10197,0.817026,1.10197,4,8,0,1,1.0807,l,2020-01-04 12:00:00,0,0,1,0,-0.28494399999999986,8.59375,10.777777777777779
19,h,1.03493,1.03685,1.03493,1.03685,0,5,2,0,1.334,w,2020-01-18 20:00:00,1,0,0,3,-0.0019200000000001438,12.130434782608695,5.708333333333333
20,a,0.223406,1.03102,0.223406,1.03102,1,7,0,0,0.5317,d,2020-01-26 13:00:00,0,1,0,1,-0.807614,10.774193548387096,6.823529411764706
21,h,2.28348,0.959112,1.5402,0.959112,5,11,1,1,2.3868,d,2020-02-02 13:00:00,0,1,0,1,0.581088,8.666666666666666,4.375
22,a,0.159152,1.44414,0.159152,1.44414,4,5,1,2,0.2832,l,2020-02-07 20:00:00,0,0,1,0,-1.284988,5.782608695652174,12.526315789473685
23,a,0.477994,4.66065,0.477994,4.66065,0,13,0,5,0.0168,l,2020-02-22 15:00:00,0,0,1,0,-4.182656000000001,10.560975609756097,7.0476190476190474
24,h,3.07099,0.60028,2.32772,0.60028,10,2,3,0,2.7995000000000005,w,2020-02-29 12:00:00,1,0,0,3,1.7274399999999996,6.705882352941177,6.352941176470588
25,h,0.9664,0.90604,0.9664,0.90604,8,1,1,2,1.3606,l,2020-03-07 12:00:00,0,0,1,0,0.06036000000000008,3.9375,21.181818181818183
26,h,1.84648,1.30335,0.359928,0.560202,3,2,1,2,1.8946,l,2020-03-10 19:00:00,0,0,1,0,-0.20027399999999995,10.0,15.733333333333333
27,a,0.434682,1.27218,0.434682,1.27218,2,5,1,3,0.4549,l,2020-06-14 17:30:00,0,0,1,0,-0.8374980000000001,10.243243243243244,10.8
28,h,1.83348,1.72308,1.0902,0.979805,4,0,2,2,1.4412,d,2020-06-17 17:30:00,0,1,0,1,0.11039500000000002,7.92,8.214285714285714
29,a,0.816384,0.820376,0.816384,0.820376,3,5,1,1,1.3242,d,2020-06-20 17:30:00,0,1,0,1,-0.0039919999999999956,6.176470588235294,3.85
30,h,0.555369,0.389713,0.555369,0.389713,4,9,1,0,1.4373,w,2020-06-25 17:30:00,1,0,0,3,0.16565600000000003,10.333333333333334,8.777777777777779
31,a,1.68478,1.49293,1.68478,1.49293,5,3,2,1,1.5177,w,2020-06-28 18:30:00,1,0,0,3,0.19184999999999985,8.153846153846153,7.461538461538462
32,h,0.844993,0.965632,0.844993,0.965632,3,4,0,2,1.227,l,2020-07-02 17:30:00,0,0,1,0,-0.12063900000000005,7.9411764705882355,9.631578947368421
33,a,1.16838,1.29481,1.16838,1.29481,3,4,0,1,1.242,l,2020-07-06 20:00:00,0,0,1,0,-0.12643000000000004,9.88888888888889,6.529411764705882
34,h,0.156567,0.398122,0.156567,0.398122,0,4,0,0,0.911,d,2020-07-09 17:30:00,0,1,0,1,-0.24155499999999996,2.857142857142857,9.263157894736842
