,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,0.569578,0.814085,0.569578,0.814085,1,11,1,1,1.0585,0,1,0,1,-0.24450699999999992,18.72222222222222,6.72
1,1.393648,1.735062,1.393648,1.735062,6,14,2,1,2.2705,1,1,0,4,-0.341414,13.624269005847953,7.52
2,2.680978,2.03194,2.680978,2.03194,15,16,3,1,4.5234000000000005,2,1,0,7,0.6490380000000001,12.198230619283251,7.694492753623187
3,2.906008,3.88694,2.906008,3.88694,20,25,3,3,4.7692000000000005,2,1,1,7,-0.9809319999999998,10.909542529679829,8.281739130434781
4,3.435062,5.52131,3.435062,5.52131,23,35,3,3,5.213100000000001,2,2,1,8,-2.086248,11.119941716051555,7.897391304347825
5,4.6267119999999995,7.89591,4.6267119999999995,7.89591,28,54,4,9,5.859000000000001,2,2,2,8,-3.269198,12.511716135925317,7.509730848861282
6,7.368291999999999,9.53144,7.368291999999999,9.53144,33,59,6,12,7.993800000000001,2,2,3,8,-2.1631479999999996,11.990994783174083,7.516912156166813
7,7.810427,10.96532,7.810427,10.22204,35,63,7,12,8.422,3,2,3,11,-2.4116129999999996,11.422120435277321,7.202298136645962
8,8.170197,11.369826,8.170197,10.626546,41,67,7,13,9.587100000000001,3,2,4,11,-2.4563489999999994,10.864107053579842,7.228129744651483
9,8.977763,12.840766,8.977763,12.097486,43,82,9,15,10.383700000000001,3,3,4,12,-3.1197229999999996,10.517696348221858,6.880316770186335
10,11.251422999999999,14.261446,11.251422999999999,13.518166,52,84,10,16,12.398600000000002,3,4,4,13,-2.2667429999999995,10.802011342958288,6.67234184495054
11,12.288042999999998,16.063776,12.288042999999998,14.577216,54,89,11,17,13.106300000000001,3,5,4,14,-2.2891729999999995,10.419959673074082,6.7885355800935505
12,14.336982999999998,16.743695000000002,13.593712999999997,15.257135,61,91,13,19,15.5289,3,6,4,15,-1.6634219999999993,10.13455334586491,6.983123752254186
13,15.164588999999998,18.693265000000004,14.421318999999997,16.463425,67,101,14,22,16.0748,3,6,5,15,-2.0421059999999995,9.761847154493607,6.888270085221251
14,15.637284999999999,19.432598000000002,14.894014999999996,17.202758,69,102,14,22,17.0737,3,7,5,16,-2.3087429999999998,9.88883512197181,6.843866894354649
15,16.413197999999998,21.503048000000003,15.669927999999995,19.273208,70,107,16,23,17.5136,4,7,5,19,-3.60328,10.163640069705714,6.666125213457484
16,17.311296,22.837808000000003,16.568025999999996,20.607968,74,113,16,23,18.4394,4,8,5,20,-4.039942,9.770820905941513,6.5273938660595325
17,18.397426,25.553188000000002,17.654155999999997,23.323348,79,117,17,27,18.7751,4,8,6,20,-5.669192,9.662025300055873,6.5780942068340025
18,19.385962,27.171138000000003,18.642691999999997,24.941298,82,120,17,28,19.627399999999998,4,8,7,20,-6.2986059999999995,9.712481318746217,6.496791002965546
19,20.551302,28.495988000000004,19.064755999999996,26.266148,85,124,17,30,20.875899999999998,4,8,8,20,-7.201391999999999,9.938395714347369,6.561606625231062
