,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
13,a,0.102341,3.95015,0.102341,3.95015,4,24,0,5,0.0089,l,2019-12-07 14:30:00,0,0,1,0,-3.847809,34.2,8.115384615384615
14,h,0.263544,3.98532,0.263544,3.22755,0,10,0,3,0.018099999999999998,l,2019-12-14 17:30:00,0,0,1,0,-2.964006,65.85714285714286,9.368421052631579
15,a,0.755838,1.4601,0.755838,1.4601,0,5,0,3,0.7535000000000001,l,2019-12-17 19:30:00,0,0,1,0,-0.7042619999999999,10.866666666666667,11.714285714285714
16,h,1.17089,1.9614,1.17089,1.9614,7,6,2,1,0.758,w,2019-12-22 14:30:00,1,0,0,3,-0.79051,16.5625,10.090909090909092
17,h,1.0094,0.669177,1.0094,0.669177,6,6,0,1,1.631,l,2020-01-18 14:30:00,0,0,1,0,0.34022300000000005,7.290322580645161,9.565217391304348
18,a,0.710981,4.50128,0.710981,3.74351,4,13,0,3,0.0409,l,2020-01-26 17:00:00,0,0,1,0,-3.0325290000000003,14.5,6.590909090909091
19,h,0.245794,1.34897,0.245794,1.34897,1,6,1,1,0.372,d,2020-02-01 14:30:00,0,1,0,1,-1.103176,13.157894736842104,15.11111111111111
20,a,0.697949,1.02897,0.697949,1.02897,5,1,1,1,1.0131999999999999,d,2020-02-08 14:30:00,0,1,0,1,-0.3310209999999999,11.454545454545455,18.1875
21,h,0.804434,2.76945,0.804434,2.76945,6,5,1,4,0.2789,l,2020-02-15 17:30:00,0,0,1,0,-1.9650159999999999,12.208333333333334,14.15
22,a,0.873548,0.972649,0.873548,0.972649,4,3,2,0,1.293,w,2020-02-22 14:30:00,1,0,0,3,-0.099101,14.136363636363637,9.666666666666666
23,h,1.45773,3.03938,1.45773,2.28161,7,10,3,3,0.4162,d,2020-02-28 19:30:00,0,1,0,1,-0.8238800000000002,12.681818181818182,12.583333333333334
24,a,1.77792,0.974089,1.77792,0.974089,9,1,1,1,2.0353,d,2020-03-08 17:00:00,0,1,0,1,0.803831,9.15,22.857142857142858
25,h,1.04877,0.63998,1.04877,0.63998,5,1,0,0,1.7199,d,2020-05-16 13:30:00,0,1,0,1,0.40879,13.583333333333334,17.333333333333332
26,a,0.444463,2.24705,0.444463,1.48927,5,1,2,2,0.18009999999999998,d,2020-05-24 16:00:00,0,1,0,1,-1.044807,12.962962962962964,5.48
27,h,1.73478,0.702054,1.73478,0.702054,6,3,2,1,2.2659,w,2020-05-27 18:30:00,1,0,0,3,1.032726,7.0,20.38888888888889
28,a,0.723584,3.02763,0.723584,3.02763,0,15,0,5,0.1819,l,2020-05-30 16:30:00,0,0,1,0,-2.3040459999999996,30.846153846153847,8.043478260869565
29,h,2.46304,1.44523,1.70567,1.44523,7,1,2,2,2.1201,d,2020-06-06 13:30:00,0,1,0,1,0.26044,8.826086956521738,22.583333333333332
30,h,0.382339,0.683609,0.382339,0.683609,2,5,0,1,0.9409,l,2020-06-13 13:30:00,0,0,1,0,-0.30127000000000004,24.238095238095237,12.478260869565217
31,a,0.594246,1.25224,0.594246,1.25224,4,5,2,2,0.7599,d,2020-06-17 18:30:00,0,1,0,1,-0.657994,29.8,11.454545454545455
32,h,0.353005,0.987427,0.353005,0.987427,2,5,1,1,0.7310000000000001,d,2020-06-20 13:30:00,0,1,0,1,-0.634422,9.08,17.41176470588235
33,a,0.992638,1.19115,0.992638,1.19115,8,4,0,3,1.1377,l,2020-06-27 13:30:00,0,0,1,0,-0.1985119999999999,10.761904761904763,12.045454545454545
