,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,2.42013,0.18521,2.42013,0.18521,7,1,4,0,2.8414,w,2015-08-15 20:30:00,1,0,0,3,2.23492,11.464285714285714,20.263157894736842
1,a,3.63386,0.0514071,2.87608,0.0514071,15,1,4,0,2.9779999999999998,w,2015-08-23 17:30:00,1,0,0,3,2.8246729,4.357142857142857,9.28125
2,h,3.73248,0.633538,3.73248,0.633538,10,1,3,1,2.9256,w,2015-08-30 17:30:00,1,0,0,3,3.0989419999999996,5.411764705882353,14.619047619047619
3,a,2.16909,0.582795,0.65354,0.582795,18,1,4,2,2.6185000000000005,w,2015-09-12 17:30:00,1,0,0,3,0.07074500000000006,6.0,26.916666666666668
4,h,4.08165,0.927753,3.32388,0.927753,14,5,3,0,2.8865,w,2015-09-20 19:30:00,1,0,0,3,2.396127,5.783783783783784,8.35135135135135
5,a,1.63998,1.18726,1.63998,1.18726,11,4,1,1,1.7229999999999999,d,2015-09-23 22:00:00,0,1,0,1,0.45272,4.84,15.555555555555555
6,h,1.97055,0.508638,1.97055,0.508638,17,1,2,2,2.5162,d,2015-09-27 19:30:00,0,1,0,1,1.4619119999999999,3.6923076923076925,12.689655172413794
7,a,1.10489,3.72164,1.10489,2.96386,3,11,1,5,0.1156,l,2015-10-04 19:30:00,0,0,1,0,-1.85897,13.25,8.516129032258064
8,a,3.64229,1.55155,2.86537,1.55155,12,9,2,0,2.6053,w,2015-10-16 22:30:00,1,0,0,3,1.31382,8.771428571428572,5.341463414634147
9,h,4.21104,0.293643,4.21104,0.293643,18,3,5,1,2.9914,w,2015-10-25 18:30:00,1,0,0,3,3.917397,9.909090909090908,11.033333333333333
10,a,3.35901,0.983033,3.35901,0.983033,12,5,3,1,2.7806,w,2015-10-31 18:30:00,1,0,0,3,2.375977,4.138888888888889,21.0
11,h,2.14772,1.37138,2.14772,1.37138,12,3,3,2,1.954,w,2015-11-08 18:30:00,1,0,0,3,0.77634,10.36,17.0
12,a,2.31377,1.47142,2.31377,0.713809,10,2,1,3,1.9836,l,2015-11-20 23:45:00,0,0,1,0,1.599961,4.464285714285714,11.84375
13,h,2.12434,0.700582,2.12434,0.700582,6,5,4,1,2.3803,w,2015-11-29 18:30:00,1,0,0,3,1.423758,6.304347826086956,17.178571428571427
14,a,2.58853,1.78593,2.58853,1.02816,5,5,2,1,2.0022,w,2015-12-05 21:30:00,1,0,0,3,1.56037,10.84,12.411764705882353
15,h,6.02931,0.133013,5.27153,0.133013,22,0,4,1,3.0,w,2015-12-13 20:30:00,1,0,0,3,5.138517,7.761904761904762,36.44444444444444
16,a,0.750674,0.769926,0.750674,0.769926,9,6,1,2,1.2801,l,2015-12-19 18:30:00,0,0,1,0,-0.019252000000000047,5.304347826086956,15.2
