,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,2.60022,1.50693,1.83905,1.50693,12,5,2,0,2.2423,1,0,0,3,0.33211999999999997,5.631578947368421,15.823529411764707
1,4.290990000000001,2.60968,3.52982,1.848589,22,14,4,1,4.0656,2,0,0,6,1.6812310000000001,10.521671826625386,11.296380090497738
2,6.87969,3.153345,5.35735,2.392254,33,18,6,3,6.7873,2,1,0,7,2.965096,10.131114551083591,10.682435211846977
3,7.830649,4.317425,6.308309,3.5563339999999997,36,33,6,5,8.0017,2,1,1,7,2.751975,12.907159442724458,10.065397837456661
4,10.057909,6.142445,7.774399000000001,4.620194,42,41,10,7,9.693999999999999,3,1,1,10,3.1542049999999997,13.7090608875129,9.452318269965328
5,11.034322,8.436615,8.750812,6.914363999999999,52,51,10,11,10.133199999999999,3,1,2,10,1.8364479999999999,14.313106295149638,9.595681891637774
6,13.005752,8.822455999999999,9.961072,7.300204999999999,56,62,12,12,12.771099999999999,4,1,2,13,2.6608669999999996,14.418376824413974,10.082013049975235
7,16.290461999999998,9.888585999999998,12.484612,8.366335,61,68,16,12,15.540699999999998,5,1,2,16,4.118277,14.529541259823766,10.25628522825214
8,17.130864999999996,10.478218999999998,13.325015,8.955967999999999,65,72,16,12,17.1287,5,2,2,17,4.369047,14.470703342065569,10.223693865442232
9,19.236414999999997,10.862051999999997,14.669405000000001,9.339800999999998,77,73,19,12,19.816899999999997,6,2,2,20,5.329604,16.203633007859015,10.818971537721538
10,21.164414999999998,14.154541999999996,16.597405000000002,12.632290999999999,91,88,20,14,20.4032,6,2,3,20,3.965114,16.099893643508196,10.715593959912143
11,23.081284999999998,16.729991999999996,18.514275,15.207740999999999,96,92,21,16,21.310399999999998,6,2,4,20,3.306534,15.280963112609784,11.090171656235254
12,23.732169,18.440431999999994,19.165159000000003,16.918180999999997,102,108,22,18,21.8512,6,2,5,20,2.2469780000000004,15.623453129588519,10.943375235126249
13,24.447177999999997,21.276001999999995,19.880168,19.753750999999998,108,118,23,21,22.0187,6,2,6,20,0.126417,19.323818722373012,10.605157956426755
14,25.521107999999998,22.839101999999993,20.954098000000002,21.316850999999996,111,127,25,22,23.0471,7,2,6,23,-0.3627529999999999,19.17306414088148,10.227036314887194
15,25.80025,24.645291999999994,21.233240000000002,23.123040999999997,115,136,25,26,23.2032,7,2,7,23,-1.8898009999999998,18.83151846540972,10.263441783301982
16,26.327099999999998,26.667521999999995,21.76009,25.145270999999997,119,139,25,28,23.4976,7,2,8,23,-3.3851809999999998,18.900252673326793,10.555637515505937
17,27.219602,27.492999999999995,22.652592000000002,25.970748999999998,129,145,27,28,24.8844,8,2,8,26,-3.318157,18.426262027732616,10.553504396828405
18,28.436961999999998,29.727569999999996,23.869952,28.205319,138,153,27,33,25.4926,8,2,9,26,-4.335367,18.349090342062475,10.927881358398839
19,29.142511,33.14631,24.575501000000003,31.624059,141,163,28,37,25.5714,8,2,10,26,-7.048558,19.339969158292686,10.936750448373633
20,31.990790999999998,34.123356,27.423781,32.601105,150,172,31,40,28.1304,8,3,10,27,-5.1773240000000005,18.956833372043455,11.25722264924473
21,33.519071,35.904756,28.952061,34.382504999999995,158,178,31,42,29.2952,8,3,11,27,-5.4304440000000005,18.600209632910165,11.0231281132401
22,34.767421,36.876568999999996,30.200411,35.35431799999999,161,184,33,42,30.881600000000002,9,3,11,30,-5.153907,18.480635301044508,11.042582901155493
23,36.918361,37.595442,32.351351,36.073190999999994,171,197,37,42,33.3005,10,3,11,33,-3.7218400000000003,18.569983830167654,10.981284804083536
24,37.270351,40.126371999999996,32.703341,37.842960999999995,180,202,37,44,33.4206,10,3,12,33,-5.139620000000001,18.01162892140539,11.120215230102012
25,37.661345999999995,42.656402,33.094336,40.372991,185,219,37,47,33.6036,10,3,13,33,-7.2786550000000005,18.7209718649877,10.965724193400478
26,39.794256,43.859262,33.704904,40.814683,191,222,38,48,35.7816,10,4,13,34,-7.1097790000000005,18.391800067519018,10.791410677321172
27,40.680436,47.046422,34.591084,44.001843,198,235,39,53,35.9916,10,4,14,34,-9.410759,18.4360778846565,10.867907915035891
28,40.680436,48.641572,34.591084,45.596993,198,251,39,54,36.163799999999995,10,4,15,34,-11.005909,18.953956076721635,10.702512075601156
29,42.844326,48.980658999999996,36.754974000000004,45.93608,211,258,41,54,38.9511,11,4,15,37,-9.181106000000002,18.757451658477972,10.555285482604926
30,44.460986000000005,50.009128999999994,37.610466,46.964549999999996,215,266,43,56,40.8384,11,5,15,38,-9.354084000000002,18.583824185623843,10.559953692843477
31,45.251319,51.902629,38.400799,48.85805,220,274,43,58,41.4131,11,5,16,38,-10.457251000000003,18.373615394108814,10.667455139942119
32,46.460199,53.291819,39.609679,50.24724,229,278,44,61,42.5901,11,5,17,38,-10.637561000000003,18.1068824600882,10.684747264128577
