,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,0.371141,2.12996,0.371141,2.12996,2,10,1,3,0.2082,0,0,1,0,-1.7588190000000001,17.952380952380953,13.733333333333333
1,1.214472,3.044175,1.214472,3.044175,11,12,1,4,1.445,0,0,2,0,-1.829703,15.851190476190476,13.866666666666667
2,1.728218,3.511456,1.728218,3.511456,13,23,1,4,2.7587,0,1,2,1,-1.783238,14.332892416225748,11.625396825396827
3,2.977518,4.29199,2.216349,4.29199,17,28,1,4,4.6043,0,2,2,2,-2.075641,12.624669312169312,11.902380952380954
4,3.6881909999999998,4.9355020000000005,2.927022,4.9355020000000005,30,32,1,4,5.965400000000001,0,3,2,3,-2.00848,11.77973544973545,11.775238095238096
5,4.162005,6.746772,3.400836,6.746772,32,35,1,8,6.3196,0,3,3,3,-3.345936,12.983112874779541,11.712698412698414
6,5.119723,8.324502,4.358554,8.324502,41,36,3,10,7.1515,0,4,3,4,-3.965948,12.088973597101674,11.13231292517007
7,6.863763,11.165882,6.102594,11.165882,45,41,4,13,7.8636,0,4,4,4,-5.063288,12.747494754606823,10.902538515406164
8,8.419402999999999,12.487752,7.658234,12.487752,51,43,5,16,9.4531,0,4,5,4,-4.829518,12.807808957499972,11.272341928224282
9,9.103662,16.817552,8.342493000000001,16.817552,53,62,5,19,9.480599999999999,0,4,6,4,-8.475059,12.827028061749974,10.985107735401854
10,10.206812,17.344208,9.445643,17.344208,60,68,6,19,11.330499999999999,1,4,6,7,-7.898565,12.413661874318159,10.598901769025609
11,11.482132,19.287277999999997,10.720963000000001,19.287277999999997,61,76,8,20,12.203899999999999,2,4,6,10,-8.566315,12.633576016370592,9.978480467760654
12,13.787932,20.374577999999996,12.265593,20.374577999999996,68,87,9,21,14.481499999999999,2,5,6,11,-8.108984999999999,12.470993245880548,10.987128823387458
13,14.466417999999999,21.375177999999995,12.944079,21.375177999999995,79,91,10,22,15.492999999999999,2,6,6,12,-8.431098999999998,12.212861075256427,10.760369621716924
14,15.731017999999999,23.012617999999996,14.208679,23.012617999999996,91,102,10,24,16.5722,2,6,7,12,-8.803938999999998,11.828003670239331,10.790630694554844
15,16.127176,24.725617999999997,14.604837,23.964452999999995,93,109,11,24,16.8995,3,6,7,15,-9.359615999999997,11.590769569881632,10.57345311825043
16,16.782311,26.499077999999997,15.259972,25.737912999999995,96,115,12,26,17.4184,3,6,8,15,-10.477940999999998,11.59900484405149,10.41897754782703
