,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
22,h,2.858,0.909603,2.858,0.909603,7,4,4,0,2.6752,w,2020-02-23 17:00:00,1,0,0,3,1.948397,7.285714285714286,9.107142857142858
23,a,1.95508,1.04208,1.95508,1.04208,3,1,2,2,2.1026000000000002,d,2020-03-01 12:30:00,0,1,0,1,0.913,5.56,14.25
24,h,0.597206,1.08959,0.597206,1.08959,2,8,0,0,0.8981,d,2020-03-07 14:30:00,0,1,0,1,-0.49238400000000004,13.038461538461538,9.571428571428571
25,a,1.37909,1.24058,1.37909,1.24058,5,0,2,1,1.4014,w,2020-05-16 13:30:00,1,0,0,3,0.1385099999999999,7.178571428571429,14.0
26,h,0.504702,1.03584,0.504702,1.03584,0,5,0,2,0.7967,l,2020-05-23 13:30:00,0,0,1,0,-0.5311380000000001,21.136363636363637,14.5
27,a,2.99484,1.3302,2.99484,1.3302,5,5,4,1,2.4384,w,2020-05-26 18:30:00,1,0,0,3,1.66464,16.53846153846154,9.285714285714286
28,h,2.10016,1.94951,2.10016,1.19174,7,5,1,2,1.4623,l,2020-05-30 13:30:00,0,0,1,0,0.9084199999999998,5.703703703703703,4.815789473684211
29,a,1.84359,0.416576,1.84359,0.416576,6,5,1,0,2.4861,w,2020-06-07 11:30:00,1,0,0,3,1.427014,12.818181818181818,7.827586206896552
30,h,2.48484,2.09345,1.72707,2.09345,11,4,2,2,1.602,d,2020-06-13 13:30:00,0,1,0,1,-0.3663799999999997,11.05,8.842105263157896
31,a,0.741379,1.73701,0.741379,1.73701,4,9,0,3,0.5652999999999999,l,2020-06-16 16:30:00,0,0,1,0,-0.9956309999999999,10.588235294117647,12.363636363636363
32,a,2.63286,0.670604,2.63286,0.670604,3,0,4,1,2.6777,w,2020-06-20 13:30:00,1,0,0,3,1.962256,6.514285714285714,7.925925925925926
33,h,0.745741,3.22208,0.745741,2.46431,2,7,0,4,0.157,l,2020-06-27 13:30:00,0,0,1,0,-1.7185689999999998,15.238095238095237,10.31578947368421
