,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,0.914879,1.33457,0.914879,1.33457,2,3,0,1,0.9286000000000001,l,2015-08-07 22:30:00,0,0,1,0,-0.41969100000000004,7.368421052631579,11.9
1,a,1.12948,1.26252,1.12948,1.26252,5,2,0,0,1.2149,d,2015-08-14 22:30:00,0,1,0,1,-0.13304000000000005,13.68,5.208333333333333
2,h,1.76204,0.695256,1.76204,0.695256,7,5,0,0,2.2765,d,2015-08-23 16:00:00,0,1,0,1,1.0667840000000002,5.620689655172414,6.382352941176471
3,h,0.756427,0.397943,0.756427,0.397943,0,4,1,0,1.6738,w,2015-08-29 22:00:00,1,0,0,3,0.35848399999999997,12.4,8.851851851851851
4,a,0.472192,0.850666,0.472192,0.850666,3,7,0,0,0.9178999999999999,d,2015-09-12 19:00:00,0,1,0,1,-0.37847400000000003,8.46875,3.1315789473684212
5,a,1.03901,2.13208,1.03901,1.37198,4,6,1,1,0.4539,d,2015-09-18 22:30:00,0,1,0,1,-0.33297,4.783783783783784,5.827586206896552
6,a,0.888466,1.94384,0.888466,1.17118,4,1,0,1,0.5119,l,2015-09-25 22:30:00,0,0,1,0,-0.28271400000000013,6.608695652173913,10.233333333333333
7,h,1.158,1.58846,1.158,1.58846,12,4,0,1,0.9324999999999999,l,2015-09-29 20:30:00,0,0,1,0,-0.43046000000000006,3.967741935483871,13.894736842105264
8,h,1.81242,1.10281,1.05232,0.342718,4,1,2,0,1.9252999999999998,w,2015-10-02 22:30:00,1,0,0,3,0.7096019999999998,5.282051282051282,10.1
9,a,0.690247,0.386919,0.690247,0.386919,5,3,1,1,1.6344,d,2015-10-17 22:00:00,0,1,0,1,0.30332800000000004,3.6774193548387095,19.866666666666667
10,h,0.975881,1.30852,0.975881,1.30852,3,6,1,2,1.0534,l,2015-10-25 20:00:00,0,0,1,0,-0.3326389999999999,5.40625,5.78125
11,a,0.376406,0.924375,0.376406,0.924375,3,2,0,0,0.6441,d,2015-11-01 17:00:00,0,1,0,1,-0.5479689999999999,7.023809523809524,4.147058823529412
12,h,1.47952,0.623895,1.47952,0.623895,3,1,1,1,2.1601,d,2015-11-07 23:00:00,0,1,0,1,0.855625,5.37037037037037,20.266666666666666
13,a,1.36525,1.0881,1.36525,1.0881,8,7,1,1,1.5551,d,2015-11-21 23:00:00,0,1,0,1,0.27715,7.3428571428571425,8.08
14,a,0.397994,1.41771,0.397994,1.41771,4,5,0,2,0.4448,l,2015-11-28 23:00:00,0,0,1,0,-1.019716,11.375,9.2
15,h,0.408642,0.367291,0.408642,0.367291,7,1,1,0,1.2995,w,2015-12-03 00:00:00,1,0,0,3,0.04135100000000003,4.96969696969697,4.5
16,a,1.39295,1.12223,1.39295,0.362136,4,7,2,1,1.564,w,2015-12-05 23:00:00,1,0,0,3,1.030814,9.6875,7.869565217391305
17,h,2.15989,0.418619,2.15989,0.418619,3,4,3,0,2.6583,w,2015-12-12 23:00:00,1,0,0,3,1.7412709999999998,9.741935483870968,20.923076923076923
18,a,1.53278,1.09533,1.53278,1.09533,5,3,1,1,1.6925,d,2015-12-19 23:00:00,0,1,0,1,0.4374500000000001,5.451612903225806,8.233333333333333
19,h,0.843157,0.362208,0.843157,0.362208,5,4,1,1,1.8135,d,2016-01-10 20:00:00,0,1,0,1,0.48094900000000007,9.696969696969697,5.5
20,a,0.215194,0.760121,0.215194,0.760121,1,6,0,1,0.723,l,2016-01-16 23:00:00,0,0,1,0,-0.544927,9.529411764705882,6.588235294117647
21,h,1.8398,0.766181,1.0797,0.766181,15,4,1,3,2.2315000000000005,l,2016-01-23 23:00:00,0,0,1,0,0.3135190000000001,7.444444444444445,13.4
22,a,1.50673,1.78823,1.50673,1.78823,7,2,1,1,1.1138000000000001,d,2016-01-29 23:30:00,0,1,0,1,-0.2815000000000001,8.694444444444445,6.193548387096774
23,h,0.825199,0.440985,0.825199,0.440985,8,3,1,0,1.697,w,2016-02-03 22:00:00,1,0,0,3,0.384214,4.181818181818182,13.636363636363637
24,h,1.67631,1.11632,1.67631,0.356224,3,4,1,1,1.8074,d,2016-02-07 17:00:00,0,1,0,1,1.3200859999999999,8.5,12.058823529411764
25,a,0.0978456,1.71392,0.0978456,1.71392,0,1,0,0,0.19210000000000002,d,2016-02-13 20:00:00,0,1,0,1,-1.6160744,13.735294117647058,5.235294117647059
26,h,0.746493,0.633253,0.746493,0.633253,5,5,1,0,1.4238,w,2016-02-22 00:00:00,1,0,0,3,0.11324000000000001,9.23076923076923,4.578947368421052
27,a,0.356202,1.92669,0.356202,1.92669,4,6,0,3,0.2439,l,2016-02-27 20:00:00,0,0,1,0,-1.570488,7.857142857142857,6.314285714285714
28,h,1.57572,0.360193,1.57572,0.360193,7,0,2,0,2.5080999999999998,w,2016-03-05 23:00:00,1,0,0,3,1.215527,9.173913043478262,3.68
29,a,1.08963,1.10643,1.08963,1.10643,6,3,2,1,1.3433000000000002,w,2016-03-12 23:00:00,1,0,0,3,-0.016799999999999926,7.71875,10.071428571428571
30,h,0.263497,0.904971,0.263497,0.904971,0,7,1,0,0.6343000000000001,w,2016-03-19 23:00:00,1,0,0,3,-0.641474,9.0,8.821428571428571
31,a,0.963477,0.530463,0.963477,0.530463,5,2,3,0,1.8083,w,2016-04-03 16:00:00,1,0,0,3,0.433014,17.823529411764707,7.032258064516129
32,h,2.61337,0.739505,2.61337,0.739505,9,1,4,1,2.6814999999999998,w,2016-04-10 16:00:00,1,0,0,3,1.8738650000000003,9.92,9.407407407407407
33,a,1.40357,1.06386,1.40357,1.06386,6,7,4,2,1.6455000000000002,w,2016-04-16 22:00:00,1,0,0,3,0.33970999999999996,7.64,9.297297297297296
34,h,0.902533,0.239742,0.902533,0.239742,9,1,0,0,2.011,d,2016-04-27 20:30:00,0,1,0,1,0.662791,4.888888888888889,18.904761904761905
35,a,1.18283,0.500598,1.18283,0.500598,5,6,1,0,1.9912,w,2016-04-30 21:00:00,1,0,0,3,0.6822320000000001,10.441176470588236,11.72
36,h,1.26201,0.0884296,1.26201,0.0884296,9,7,0,0,2.3664000000000005,d,2016-05-07 23:00:00,0,1,0,1,1.1735804,5.366666666666666,13.652173913043478
37,a,1.61764,0.691544,0.85755,0.691544,2,13,1,0,2.196,w,2016-05-14 23:00:00,1,0,0,3,0.166006,14.235294117647058,4.891891891891892
