,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,0.62654,2.63853,0.62654,2.63853,9,10,0,4,0.2288,0,0,1,0,-2.01199,13.35,9.36
1,2.15923,4.78093,2.15923,3.258593,10,24,2,7,1.1094,0,0,2,0,-1.0993629999999999,18.40576923076923,7.105925925925925
2,2.717714,7.542,2.717714,6.0196629999999995,10,31,2,10,1.2454999999999998,0,0,3,0,-3.301949,14.172473604826545,8.519335232668565
3,4.667403999999999,7.8813379999999995,4.667403999999999,6.359000999999999,13,32,4,10,3.9576000000000002,1,0,3,3,-1.691597,12.907132981397687,8.29739616134353
4,4.933748,8.663229,4.933748,7.140891999999999,13,32,4,10,4.697,1,1,3,4,-2.207144,12.01459527400704,12.021250262408156
5,5.610417999999999,10.116499,5.610417999999999,8.594161999999999,15,35,6,13,5.3873,1,1,4,4,-2.983744,11.055019871196341,11.158734193032437
6,6.3026029999999995,10.295067,6.3026029999999995,8.77273,15,35,7,13,7.2368999999999994,2,1,4,7,-2.470127,11.110651953088928,10.755105498789707
7,7.137795,10.997257,7.137795,9.47492,19,46,8,14,8.7259,2,2,4,8,-2.3371250000000003,11.368879282482222,10.244050644774328
8,7.706906,12.980706999999999,7.706906,10.697199999999999,24,48,8,17,9.066899999999999,2,2,5,8,-2.9902940000000005,11.473726028873086,11.256149592740579
9,8.449751,15.897426999999999,8.449751,12.852749999999999,29,59,10,19,9.214899999999998,2,3,5,9,-4.402999,11.393020092652446,10.693867966799855
10,9.580200999999999,18.774727,9.580200999999999,15.730049999999999,31,67,11,23,9.562199999999999,2,3,6,9,-6.149849000000001,11.837088973118385,10.502262414959118
11,11.013891,20.020197,11.013891,16.97552,34,79,11,25,11.1372,2,3,7,9,-5.961629,12.11820875167431,10.420407213712524
12,11.789188,20.474048,11.789188,17.429371,38,80,12,26,12.7646,2,4,7,10,-5.640183,12.07415073581125,10.184054819346677
13,12.825768,22.239018,12.064601,18.337281,48,85,12,30,13.412799999999999,2,4,8,10,-6.27268,12.392663778491398,10.111000212434817
14,13.300251,24.695048,12.539083999999999,20.793311000000003,49,108,13,32,13.586199999999998,2,4,9,10,-8.254227,13.519819526591972,9.74893353160583
15,13.718378,25.883958,12.957211,21.982221000000003,52,117,14,32,14.254999999999999,3,4,9,13,-9.02501,13.571569936614758,9.376467291143623
16,14.12355,26.905818,13.362383,23.004081000000003,57,137,14,32,15.043999999999999,3,5,9,14,-9.641698,13.568760500567391,9.136457232623192
17,17.20599,27.889111,15.683653,23.987374000000003,63,141,17,32,17.677599999999998,4,5,9,17,-8.303721,13.537162694980314,8.923320719699682
18,19.52497,29.795331,17.241463,25.893594000000004,72,144,19,35,19.3528,4,5,10,17,-8.652130999999999,13.170075184718192,9.094023137961102
19,21.40093,32.644611,19.117423,28.742874000000004,76,157,22,38,20.110799999999998,4,6,10,18,-9.625450999999998,12.883238092148948,8.971321981063046
20,22.46033,33.279990999999995,20.176823,29.378254000000005,86,158,24,39,21.859399999999997,5,6,10,21,-9.201430999999998,12.841179135379951,9.102557730882555
21,23.073262999999997,34.92907099999999,20.789755999999997,31.027334000000007,87,170,25,40,22.466199999999997,5,7,10,22,-10.237577999999997,13.270476187667875,8.924495342441766
22,24.060115999999997,35.61007099999999,21.776608999999997,31.708334000000008,91,172,29,41,24.051999999999996,6,7,10,25,-9.931724999999997,13.339744021405636,8.788285400016761
23,25.040356999999997,36.11195699999999,22.756849999999996,32.21022000000001,97,176,30,42,25.873899999999995,6,8,10,26,-9.453369999999996,13.315784098945107,8.804051286127173
24,26.156676999999995,37.27004699999999,23.111999999999995,33.36831000000001,101,179,31,43,27.078399999999995,6,9,10,27,-10.256309999999996,13.176486068320635,8.643555901348753
