,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
14,h,2.37132,2.08455,2.37132,2.08455,9,6,2,1,1.6162,w,2018-12-09 14:00:00,1,0,0,3,0.28676999999999975,19.9375,11.15
15,a,1.39435,1.58995,1.39435,1.58995,9,7,1,3,1.2240000000000002,l,2018-12-16 14:00:00,0,0,1,0,-0.1956,10.541666666666666,5.103448275862069
16,h,1.25056,1.90069,0.489264,1.90069,5,11,2,4,0.8553,l,2018-12-22 14:00:00,0,0,1,0,-1.411426,24.625,8.4
17,a,0.220152,1.20076,0.220152,1.20076,3,5,0,3,0.5036,l,2018-12-26 17:00:00,0,0,1,0,-0.980608,18.55,8.347826086956522
18,h,0.431477,0.925165,0.431477,0.925165,3,6,0,1,0.8187,l,2018-12-29 14:00:00,0,0,1,0,-0.493688,22.27777777777778,12.875
19,a,1.24131,0.91229,1.24131,0.91229,11,4,2,2,1.6267,d,2019-01-20 17:00:00,0,1,0,1,0.32901999999999987,15.25,8.9
20,h,1.90942,1.87255,1.90942,1.87255,10,5,1,3,1.3978,l,2019-01-28 19:30:00,0,0,1,0,0.03686999999999996,17.5,16.0
21,h,2.76781,1.71511,2.76781,1.71511,9,3,2,2,2.1492999999999998,d,2019-02-02 14:00:00,0,1,0,1,1.0527,16.75,15.875
22,a,0.475328,2.04577,0.475328,1.28447,5,4,0,1,0.28200000000000003,l,2019-02-07 19:30:00,0,0,1,0,-0.809142,17.666666666666668,11.391304347826088
23,h,1.50789,0.623544,1.50789,0.623544,8,8,3,0,2.1214,w,2019-02-17 14:00:00,1,0,0,3,0.884346,25.38888888888889,8.238095238095237
24,a,0.582587,1.3605,0.582587,1.3605,7,7,0,3,0.689,l,2019-02-22 19:30:00,0,0,1,0,-0.7779130000000001,20.904761904761905,11.428571428571429
25,h,2.5259,1.87782,1.7646,1.87782,9,2,3,3,1.8435,d,2019-03-02 14:00:00,0,1,0,1,-0.1132200000000001,7.851851851851852,15.6875
26,a,0.191518,1.14262,0.191518,1.14262,6,4,1,2,0.4267,l,2019-03-11 19:30:00,0,0,1,0,-0.951102,29.166666666666668,13.368421052631579
27,h,2.33732,1.33238,1.57603,1.33238,11,6,2,1,2.1322,w,2019-03-17 14:00:00,1,0,0,3,0.24365000000000014,11.727272727272727,9.16
28,a,0.36771,1.34489,0.36771,1.34489,2,5,0,1,0.5192000000000001,l,2019-03-30 17:00:00,0,0,1,0,-0.9771799999999999,10.833333333333334,10.633333333333333
29,h,1.47602,0.641571,1.47602,0.641571,6,6,2,1,2.0380000000000003,w,2019-04-03 18:00:00,1,0,0,3,0.8344490000000001,12.916666666666666,8.478260869565217
30,a,1.84227,2.21919,1.84227,1.45789,13,6,2,3,1.082,l,2019-04-07 14:00:00,0,0,1,0,0.38438000000000017,7.571428571428571,15.294117647058824
31,a,0.22043,5.06313,0.22043,5.06313,0,30,0,0,0.0069,d,2019-04-15 19:30:00,0,1,0,1,-4.8427,16.2,13.4
32,h,1.44713,1.43346,1.44713,0.672159,13,2,2,4,1.3263,l,2019-04-20 14:00:00,0,0,1,0,0.7749710000000001,5.53125,10.954545454545455
33,a,0.353443,1.55302,0.353443,1.55302,4,16,1,3,0.446,l,2019-04-27 14:00:00,0,0,1,0,-1.1995770000000001,8.666666666666666,5.925
34,h,0.947998,2.43324,0.947998,2.43324,5,5,1,0,0.43110000000000004,w,2019-05-05 11:30:00,1,0,0,3,-1.485242,12.105263157894736,10.347826086956522
35,a,2.20557,1.87735,1.30827,1.11606,7,10,2,1,1.6689,w,2019-05-12 14:00:00,1,0,0,3,0.19221,17.8125,9.76923076923077
36,h,2.53996,1.28459,2.53996,1.28459,10,6,4,1,2.2334,w,2019-05-19 13:00:00,1,0,0,3,1.2553700000000003,10.12,4.75
37,a,1.77275,2.74302,1.77275,1.98176,12,16,1,2,0.7629000000000001,l,2019-05-26 18:30:00,0,0,1,0,-0.20900999999999992,14.928571428571429,7.806451612903226
