,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,1.43642,0.604671,0.545579,0.604671,2,2,2,1,2.1992,1,0,0,3,-0.05909199999999992,17.357142857142858,5.363636363636363
1,1.71337,1.724841,0.8225290000000001,1.724841,6,4,2,1,2.7009,1,1,0,4,-0.902312,13.821428571428573,12.874125874125873
2,3.37273,2.209703,1.738615,2.209703,13,8,4,2,5.1525,2,1,0,7,-0.47108800000000006,12.286749482401659,11.625761335438753
3,3.8765159999999996,4.738273,2.242401,3.9950030000000005,24,15,4,7,5.3286,2,1,1,7,-1.752602,12.37246951920865,11.201463858721922
4,4.723662999999999,6.125333,2.34627,4.638781000000001,24,20,5,9,6.1099,2,1,2,7,-2.292511,11.987630787780713,9.777837753644205
5,5.354976999999999,9.791533000000001,2.9775840000000002,8.304981000000002,30,25,5,14,6.160299999999999,2,1,3,7,-5.3273969999999995,11.700476636876084,9.273198128036837
6,5.589368999999999,11.061303,3.2119760000000004,9.574751000000001,30,26,6,16,6.6129,2,1,4,7,-6.362774999999999,10.804490178546848,8.596414721990758
7,6.077127999999998,12.023607,3.6997350000000004,10.537055,37,30,7,18,7.4268,2,1,5,7,-6.837319999999999,10.259484461784048,8.635499245378277
8,6.319911999999999,12.570475,3.9425190000000003,11.083923,41,31,7,18,8.3316,2,2,5,8,-7.141404,10.304726928993228,9.061964241505837
9,6.799371999999998,13.858475,4.421979,12.371923,41,41,8,19,9.0154,2,3,5,9,-7.9499439999999995,10.331946543786213,8.891061935002313
10,8.071801999999998,15.788255,5.694409,14.301703,48,46,10,22,9.934199999999999,2,3,6,9,-8.607294,10.012207295697904,8.606847748397824
11,8.268829999999998,17.941755,5.891437000000001,16.455203,51,58,11,25,10.078399999999998,2,3,7,9,-10.563766,10.371190021056412,8.647546943967846
12,9.733279999999997,20.842975,6.612609000000001,18.613153,58,64,12,27,10.533299999999999,2,3,8,9,-12.000544,10.285564982215844,8.58090871750878
13,10.863099999999998,22.001224999999998,7.742429000000001,19.771403,62,67,15,28,11.815299999999999,3,3,8,12,-12.028974,10.125415930691108,8.50254887823972
14,11.448312999999997,23.229684999999996,8.327642,20.999862999999998,65,70,16,30,12.578399999999998,3,3,9,12,-12.672221,10.072610424200592,8.47737895302374
15,12.633862999999998,26.347714999999997,9.513192,24.117893,76,82,17,33,12.868999999999998,3,3,10,12,-14.604701,9.963905606021388,8.36495348274547
16,13.349425999999998,28.853064999999997,10.228755,26.623243,78,89,17,34,13.139499999999998,3,3,11,12,-16.394488,9.813854892623711,8.251048656029349
17,13.801420999999998,31.329624999999997,10.68075,28.356523,82,91,19,37,13.296799999999998,3,3,12,12,-17.675773,9.629751843033505,8.157471878842534
18,14.526926999999997,32.55549499999999,11.406255999999999,29.582393,83,97,19,37,14.241999999999997,3,4,12,13,-18.176137,9.55505576265224,8.112341779956084
19,15.516484999999998,34.56704499999999,11.652536999999999,30.850663,85,106,20,39,14.756399999999998,3,4,13,13,-19.198126000000002,9.530751250381696,8.086724690958281
20,16.620655,37.871044999999995,12.756706999999999,32.668373,92,107,22,43,14.960199999999997,3,4,14,13,-19.911666,9.271990438151539,8.105452086626933
21,16.793091,38.292382999999994,12.929142999999998,33.089711,93,110,24,43,15.865899999999996,4,4,14,16,-20.160568,9.174172690962832,7.910099369402633
22,18.418821,40.79074299999999,14.554872999999997,35.588071,96,112,25,47,16.536099999999998,4,4,15,16,-21.033198000000002,9.072592914740007,8.00444287508078
23,20.742011,41.97235299999999,16.134793,36.769681,104,123,26,48,18.734899999999996,4,5,15,17,-20.634888000000004,9.101177405361472,7.9258263827367275
24,21.817741,44.962712999999994,17.210523,39.760041,105,150,27,54,18.997699999999995,4,5,16,17,-22.549518000000003,9.45502504598912,7.75990443853837
25,22.742172,46.58902299999999,18.134953999999997,40.643073,114,150,27,55,19.733799999999995,4,5,17,17,-22.508119000000004,9.530930676088438,7.802583699263483
26,23.668297,48.69783299999999,19.061078999999996,42.008603,119,154,28,56,20.251399999999997,4,6,17,18,-22.947524000000005,9.4547363625491,7.7415193457295075
27,26.647126999999998,49.86671299999999,21.296628999999996,43.177483,128,157,31,57,22.798399999999997,5,6,17,21,-21.880854000000006,9.424210063886633,7.725906077170846
28,26.915777,50.83470299999999,21.565278999999997,44.145473,134,173,31,57,23.449299999999997,5,7,17,22,-22.580194000000006,9.379040258727981,7.5974265572684025
29,27.72522,51.39090499999999,22.374722,44.701675,144,181,31,58,24.980199999999996,5,7,18,22,-22.326953000000007,9.373812990844455,7.651321862502313
30,28.124255,53.37957499999999,22.773757,46.690345,145,189,32,61,25.284899999999997,5,7,19,22,-23.916588000000008,9.417907434389498,7.577623307797938
