,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,0.600934,0.633286,0.600934,0.633286,4,5,0,2,1.246,0,0,1,0,-0.03235200000000005,6.666666666666667,6.7407407407407405
1,2.106154,0.857132,2.106154,0.857132,5,5,2,2,3.938,1,0,1,3,1.249022,9.333333333333334,5.209656084656085
2,3.204454,3.067332,3.204454,3.067332,8,18,3,5,4.575,1,0,2,3,0.1371220000000002,16.659722222222225,4.618031592669274
3,3.4681290000000002,3.612359,3.4681290000000002,3.612359,12,23,4,5,5.5166,2,0,2,6,-0.14422999999999986,15.38764880952381,4.5635236945019555
4,4.5590790000000005,4.432917,4.5590790000000005,4.432917,13,27,5,6,7.1161,2,1,2,7,0.12616200000000022,14.217811355311355,4.450818955601564
5,6.327079,5.568816999999999,6.327079,5.568816999999999,15,37,6,6,8.9609,3,1,2,10,0.7582620000000003,15.776747557997558,4.79234912966797
6,6.536219,6.3211129999999995,6.536219,6.3211129999999995,19,41,6,6,9.6087,3,2,2,11,0.21510600000000035,17.015783621140763,4.814077031778895
7,7.468635,6.788048,7.468635,6.788048,22,44,8,6,11.442400000000001,4,2,2,14,0.6805870000000004,17.607560668498166,4.7982549028065336
8,7.864618,9.413608,7.864618,9.413608,23,52,8,10,11.599800000000002,4,2,3,14,-1.5489899999999994,18.16439255189255,5.29157049561639
9,7.9470928,11.319488,7.9470928,11.319488,23,56,8,11,11.734100000000002,4,2,4,14,-3.3723951999999997,17.54424959299959,5.197196054750403
10,8.6252638,11.4062172,8.6252638,11.4062172,24,58,9,12,13.7208,4,3,4,15,-2.7809533999999996,16.79571279614383,5.745384843161523
11,11.2364438,13.1164772,11.2364438,13.1164772,25,85,11,13,15.803,5,3,4,18,-1.8800333999999994,17.615767032828813,5.562899069194359
12,12.1426928,14.6335972,12.1426928,13.8904452,27,91,11,17,16.609,5,3,5,18,-1.7477523999999995,17.51070803030352,5.664214525410178
13,12.499190800000001,15.7379472,12.499190800000001,14.9947952,32,93,11,19,17.095100000000002,5,3,6,18,-2.4956043999999995,16.86708602813898,6.122723011690403
14,12.7813958,16.0804432,12.7813958,15.337291200000001,34,103,11,20,18.2421,5,3,7,18,-2.5558953999999994,16.917216800866225,5.9295952410185695
15,13.568241800000001,16.3801922,13.568241800000001,15.637040200000001,40,108,11,20,20.0596,5,4,7,19,-2.0687983999999995,16.371609500812085,5.83303399999337
16,14.090469800000001,17.3222532,14.090469800000001,16.5791012,41,116,12,21,20.9538,5,5,7,20,-2.4886313999999996,16.426956000764314,5.882071215680035
17,16.6851998,18.152087199999997,16.6851998,16.6656577,43,117,15,22,23.6342,6,5,7,23,0.019542100000000673,16.2504584451663,5.989930004351406
18,17.4109428,20.159107199999998,17.4109428,18.6726777,44,127,17,24,24.0251,6,6,7,24,-1.261734899999999,16.347802737525967,5.983282970629562
19,18.5778928,22.675857199999996,18.5778928,21.189427700000003,45,136,17,27,24.5417,6,6,8,24,-2.611534899999999,17.272720292957363,5.839674377653639
20,19.4391538,24.471277199999996,19.4391538,22.241567700000004,46,144,19,31,25.164199999999997,6,6,9,24,-2.8024138999999995,17.360262712869446,6.100555684345458
21,19.7933048,29.265877199999995,19.7933048,26.292897700000005,47,156,20,35,25.166199999999996,6,6,10,24,-6.4995929,18.339754903606785,6.255075880511573
