,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,1.68343,0.991901,0.92226,0.991901,6,3,2,2,2.0358,d,2014-08-16 15:00:00,0,1,0,1,-0.06964100000000006,5.935483870967742,13.6875
1,a,0.665791,0.665853,0.665791,0.665853,2,5,0,0,1.3363,d,2014-08-23 15:00:00,0,1,0,1,-6.20000000000065e-05,12.391304347826088,7.444444444444445
2,a,0.696665,2.02641,0.696665,2.02641,5,5,0,3,0.4487,l,2014-08-30 15:00:00,0,0,1,0,-1.329745,15.464285714285714,13.0
3,h,0.602059,0.807492,0.602059,0.807492,6,4,0,2,1.0732,l,2014-09-13 15:00:00,0,0,1,0,-0.20543299999999998,9.382352941176471,19.153846153846153
4,a,1.08401,0.438596,1.08401,0.438596,1,2,1,0,1.9628999999999999,w,2014-09-21 13:30:00,1,0,0,3,0.6454139999999999,11.777777777777779,5.826086956521739
5,h,1.81127,0.473814,1.81127,0.473814,3,2,4,0,2.4671000000000003,w,2014-09-28 16:00:00,1,0,0,3,1.337456,11.4,19.0
6,a,1.4384,1.56163,0.677228,1.56163,5,10,1,2,1.3159999999999998,l,2014-10-04 15:00:00,0,0,1,0,-0.884402,8.03125,8.04
7,h,0.61662,0.934042,0.61662,0.934042,3,8,2,2,1.0692,d,2014-10-20 20:00:00,0,1,0,1,-0.3174220000000001,17.875,7.925925925925926
8,h,1.45724,1.77354,0.696103,1.01238,8,1,2,2,1.0017,d,2014-10-25 15:00:00,0,1,0,1,-0.31627700000000003,4.461538461538462,24.76923076923077
9,a,0.562442,1.41001,0.562442,1.41001,5,8,1,0,0.628,w,2014-11-01 15:00:00,1,0,0,3,-0.847568,7.206896551724138,8.391304347826088
10,h,0.765208,0.694441,0.765208,0.694441,11,1,0,2,1.3768,l,2014-11-09 13:30:00,0,0,1,0,0.07076700000000002,9.631578947368421,12.75
11,a,0.0930471,4.36607,0.0930471,4.36607,1,16,0,2,0.003,l,2014-11-22 15:00:00,0,0,1,0,-4.2730229,35.54545454545455,10.857142857142858
12,h,0.31526,1.05603,0.31526,1.05603,3,12,0,1,0.6601,l,2014-11-29 12:45:00,0,0,1,0,-0.74077,15.11111111111111,11.952380952380953
13,h,1.41302,1.24431,1.41302,1.24431,2,2,1,2,1.4463,l,2014-12-02 20:00:00,0,0,1,0,0.16870999999999992,9.555555555555555,8.233333333333333
14,a,1.06151,0.586305,0.300343,0.586305,4,3,0,0,1.8772999999999997,d,2014-12-06 15:00:00,0,1,0,1,-0.28596199999999994,12.391304347826088,9.46875
15,h,1.4373,0.266303,1.4373,0.266303,3,4,1,0,2.4800999999999997,w,2014-12-13 15:00:00,1,0,0,3,1.170997,8.235294117647058,15.538461538461538
