,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,0.38438,1.73535,0.38438,1.73535,3,9,0,1,0.3808,0,0,1,0,-1.35097,9.185185185185185,12.166666666666666
1,1.40882,4.13159,1.40882,4.13159,4,16,1,4,0.8054,0,0,2,0,-2.72277,9.405092592592592,9.506410256410255
2,1.930407,4.7684940000000005,1.930407,4.7684940000000005,8,18,2,6,1.9975,0,0,3,0,-2.8380870000000002,9.79783950617284,8.681356837606836
3,3.0686169999999997,5.3811290000000005,3.0686169999999997,5.3811290000000005,10,24,3,7,3.8417000000000003,0,1,3,1,-2.3125120000000003,10.477167508417509,7.3566058634992455
4,4.278257,7.5977190000000006,3.5170839999999997,7.5977190000000006,14,30,3,11,4.5181000000000004,0,1,4,1,-4.080635000000001,14.306734006734008,6.8408402463549525
5,4.93745,9.741819,4.176277,9.741819,19,34,4,14,4.8337,0,1,5,1,-5.565542000000001,13.333389450056117,8.01736687196246
6,6.19178,10.328558,5.430607,10.328558,22,36,5,16,6.7563,0,1,6,1,-4.897951000000001,12.796751396751398,8.137334869845374
7,6.8259419999999995,12.379978,6.064769,12.379978,23,51,6,18,7.1557,0,1,7,1,-6.315209000000001,12.663503626003626,7.907205048151739
8,8.610622,14.700388,7.849449,14.700388,29,56,7,20,8.107700000000001,0,1,8,1,-6.850939000000001,12.270784585121502,7.943156623998127
9,9.336545999999998,16.114318,8.575372999999999,16.114318,32,59,8,21,8.8716,0,2,8,2,-7.538945000000001,12.738706126609353,7.557536613772227
10,11.060056,16.773476000000002,9.537586999999998,16.773476000000002,33,65,10,21,11.186,1,2,8,5,-7.235889000000001,12.834429812069107,7.285033285247479
11,11.308574,19.270296000000002,9.786105,18.508996000000003,34,69,10,24,11.284699999999999,1,2,9,5,-8.722891,14.310348539851228,6.917846168042512
12,12.677434,20.284096,11.154964999999999,19.522796000000003,37,71,10,26,12.9127,1,2,10,5,-8.367831,15.127134915906627,6.928690580455532
13,13.250691,21.705216,11.728221999999999,20.943916,44,74,11,27,13.5057,1,3,10,6,-9.215694000000001,15.058053850484725,6.90746832094931
14,14.016373,23.290186,12.493903999999999,21.767712000000003,48,81,12,29,14.1069,1,3,11,6,-9.273808,14.89476330393067,6.651414877330467
15,15.287153,24.318586,13.003384999999998,22.034814000000004,49,86,14,30,15.629999999999999,2,3,11,9,-9.031429000000001,14.950253640913266,6.491136230106008
16,16.291193,26.515776,14.007424999999998,24.232004000000003,56,91,14,32,16.2149,2,3,12,9,-10.224579,14.568153159362218,6.574010569511537
17,16.775606,28.602316,14.491837999999998,25.557244000000004,59,99,14,33,16.4588,2,3,13,9,-11.065406,14.764659270391803,6.427178564691931
18,17.752771,29.651456,15.469002999999997,26.606384000000006,67,108,14,34,17.743,2,3,14,9,-11.137381,14.52532937744212,6.900309517427443
19,19.305311,32.141216,17.021542999999998,28.334884000000006,68,114,16,36,18.3905,2,4,14,10,-11.313341,14.426335635842742,6.809140195402224
20,21.784101,32.349757,18.739033,28.543425000000006,75,119,20,37,21.246399999999998,3,4,14,13,-9.804392,14.244743616317205,6.842038281335452
21,22.168312,33.115539,19.123244,29.309207000000008,78,123,20,38,22.133499999999998,3,4,15,13,-10.185963,14.00099858562899,6.84694563218384
22,22.293061,34.960189,19.247993,31.15385700000001,78,137,20,40,22.307599999999997,3,4,16,13,-11.905864,14.49897888427753,6.762066989136946
23,22.746591000000002,37.309109,19.701523,32.74147700000001,80,149,20,42,22.5036,3,4,17,13,-13.039954,14.56383624558078,6.633540004374519
24,22.925069,39.182418999999996,19.880001,34.61478700000001,83,152,20,43,22.700999999999997,3,4,18,13,-14.734786,14.282821257296012,6.653415795503886
25,23.997529,39.996717999999994,20.952461,35.429086000000005,87,154,21,45,24.258199999999995,3,4,19,13,-14.476625,14.062007619194883,6.969310059779378
26,25.248109,40.845434,22.203041,36.27780200000001,92,158,21,45,25.941399999999994,3,5,19,14,-14.074761,13.782619133984648,6.87711339089866
27,25.49533,44.329104,22.450262,38.23887200000001,93,170,21,48,25.973099999999995,3,5,20,14,-15.78861,14.944228890188494,6.769068335932702
28,26.242489,47.150154,23.197421,41.05992200000001,96,182,21,49,26.245299999999997,3,5,21,14,-17.862501,14.879564635948938,6.679852813377029
29,27.058146999999998,48.172894,24.013078999999998,42.082662000000006,100,183,23,50,27.402199999999997,4,5,21,17,-18.069583,14.88007037615415,6.948100143840219
30,29.073157,50.078744,25.266789,43.98851200000001,104,188,25,51,28.843199999999996,5,5,21,20,-18.721723,14.830175632837348,6.857838848877631
31,29.544273999999998,52.743264,25.737906,45.89174200000001,106,198,26,52,28.997899999999994,5,6,21,21,-20.153836000000002,14.947982644311182,6.776343884850205
32,31.016123999999998,54.397274,27.209756,47.54575200000001,108,203,28,53,30.197999999999993,6,6,21,24,-20.335996,14.939018743363675,6.928575888339593
33,31.538508999999998,56.570844,27.732141,49.719322000000005,114,209,29,54,30.380499999999994,6,7,21,25,-21.987181,14.802803259961578,6.845970715153135
34,32.007357,57.294526,28.200989,50.443004,118,212,30,54,31.381099999999993,7,7,21,28,-22.242015,14.67272316681982,6.834371551863045
35,32.913156,58.601445999999996,29.106788,51.749924,126,215,31,54,32.373799999999996,8,7,21,31,-22.643136,14.683550301074824,6.853678224442013
36,33.174617,60.137316,29.368249000000002,53.285794,127,222,31,57,32.741099999999996,8,7,22,31,-23.917544999999997,14.655065958603334,6.854254488646283
37,34.168614999999996,61.229476,30.362247000000004,53.616651000000005,130,227,34,58,33.941599999999994,9,7,22,34,-23.254403999999997,14.572564222850614,6.913491558889663
