,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
14,h,1.97697,1.0083,1.97697,1.0083,7,6,2,1,2.0575,w,2014-12-07 16:00:00,1,0,0,3,0.9686699999999999,6.428571428571429,9.342857142857143
15,a,0.266303,1.4373,0.266303,1.4373,4,3,0,1,0.3204,l,2014-12-13 15:00:00,0,0,1,0,-1.170997,15.538461538461538,8.235294117647058
16,h,0.575806,1.06851,0.575806,1.06851,3,7,1,1,0.8913,d,2014-12-20 15:00:00,0,1,0,1,-0.49270400000000003,23.153846153846153,10.631578947368421
17,a,1.41578,0.601468,1.41578,0.601468,10,6,0,1,2.0369,l,2014-12-26 15:00:00,0,0,1,0,0.814312,14.631578947368421,13.428571428571429
18,h,0.650993,0.845626,0.650993,0.845626,7,6,0,0,1.1384999999999998,d,2014-12-28 15:00:00,0,1,0,1,-0.19463299999999994,18.0,13.1
19,h,1.38709,0.575995,1.38709,0.575995,7,4,0,0,2.0644,d,2015-01-01 15:00:00,0,1,0,1,0.8110949999999999,4.962962962962963,15.541666666666666
20,a,0.606149,2.36522,0.606149,2.36522,8,5,0,1,0.2633,l,2015-01-10 15:00:00,0,0,1,0,-1.7590709999999998,6.315789473684211,6.909090909090909
21,h,0.845309,1.54424,0.845309,1.54424,14,7,0,2,0.7783,l,2015-01-17 15:00:00,0,0,1,0,-0.6989310000000001,11.0,7.464285714285714
22,a,0.714521,2.35805,0.714521,1.59688,6,5,0,5,0.3085,l,2015-02-01 13:30:00,0,0,1,0,-0.8823590000000001,13.6,19.27777777777778
23,h,0.707847,1.11662,0.707847,1.11662,5,7,1,2,0.9545000000000001,l,2015-02-07 15:00:00,0,0,1,0,-0.40877299999999994,17.88235294117647,20.125
24,a,0.423817,0.985975,0.423817,0.985975,2,5,0,2,0.7621,l,2015-02-10 19:45:00,0,0,1,0,-0.562158,7.277777777777778,10.08
25,h,0.234004,1.11955,0.234004,0.358377,4,3,1,2,0.3713,l,2015-02-21 15:00:00,0,0,1,0,-0.12437300000000001,11.75,9.944444444444445
26,a,0.773437,0.93198,0.773437,0.93198,6,0,0,1,1.1585,l,2015-02-28 15:00:00,0,0,1,0,-0.158543,7.363636363636363,13.538461538461538
27,h,1.9201,0.905628,1.15893,0.905628,6,5,2,1,2.19,w,2015-03-03 19:45:00,1,0,0,3,0.253302,8.285714285714286,19.214285714285715
28,a,1.50195,0.472898,1.50195,0.472898,3,9,4,0,2.2547,w,2015-03-14 15:00:00,1,0,0,3,1.0290519999999999,10.31578947368421,8.088235294117647
29,h,0.762371,1.90437,0.762371,1.90437,7,5,0,1,0.52,l,2015-03-21 15:00:00,0,0,1,0,-1.1419989999999998,12.0,7.7727272727272725
30,a,0.311787,1.9836,0.311787,1.9836,3,11,1,3,0.244,l,2015-04-04 15:00:00,0,0,1,0,-1.671813,25.071428571428573,3.5454545454545454
31,h,1.86698,1.43061,1.86698,1.43061,5,3,3,3,1.6745,d,2015-04-07 19:45:00,0,1,0,1,0.43637000000000015,6.5,8.863636363636363
32,a,0.860976,0.621738,0.860976,0.621738,4,4,1,0,1.5858,w,2015-04-11 15:00:00,1,0,0,3,0.23923799999999995,6.868421052631579,5.62962962962963
33,a,0.901376,1.1892,0.901376,1.1892,2,7,2,3,1.0799,l,2015-04-25 17:30:00,0,0,1,0,-0.2878240000000001,12.0,16.166666666666668
34,h,1.56179,1.4049,1.56179,0.643736,3,5,3,2,1.4733,w,2015-05-02 15:00:00,1,0,0,3,0.918054,8.142857142857142,18.818181818181817
35,h,1.26585,0.149381,1.26585,0.149381,9,2,1,0,2.4616,w,2015-05-09 15:00:00,1,0,0,3,1.116469,12.857142857142858,12.11111111111111
36,a,1.18593,3.59558,1.18593,3.59558,3,6,1,6,0.20450000000000002,l,2015-05-16 12:45:00,0,0,1,0,-2.40965,18.875,10.535714285714286
37,h,0.654751,0.66113,0.654751,0.66113,5,6,0,1,1.2610999999999999,l,2015-05-24 15:00:00,0,0,1,0,-0.0063790000000000235,10.8,19.642857142857142
