,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,1.69563,2.25332,1.69563,2.25332,17,9,4,3,0.9906000000000001,w,2020-09-26 18:45:00,1,0,0,3,-0.55769,5.216216216216216,24.214285714285715
1,a,4.53244,1.2507,4.53244,1.2507,12,2,5,2,2.9019,w,2020-09-30 16:00:00,1,0,0,3,3.28174,7.32,21.35
2,a,0.719092,1.20722,0.719092,1.20722,8,1,1,1,0.9265,d,2020-10-04 13:00:00,0,1,0,1,-0.488128,9.423076923076923,11.923076923076923
3,h,2.54683,2.06232,2.54683,1.15648,14,4,1,2,1.7123,l,2020-10-17 16:00:00,0,0,1,0,1.39035,6.821428571428571,8.785714285714286
4,a,1.63844,0.0128508,1.63844,0.0128508,8,0,2,0,2.7624,w,2020-10-24 16:00:00,1,0,0,3,1.6255891999999998,6.761904761904762,16.636363636363637
5,h,3.0518,0.760875,3.0518,0.760875,10,2,2,2,2.7226999999999997,d,2020-10-31 17:00:00,0,1,0,1,2.290925,4.027777777777778,28.11111111111111
6,a,0.815144,0.955473,0.815144,0.955473,7,7,1,1,1.1827999999999999,d,2020-11-08 14:00:00,0,1,0,1,-0.14032900000000004,11.772727272727273,15.904761904761905
7,h,3.74566,1.97826,2.98436,1.21696,15,8,4,2,2.4856,w,2020-11-22 14:00:00,1,0,0,3,1.7674,6.348837209302325,14.454545454545455
8,a,1.49985,0.753035,1.49985,0.753035,10,13,3,0,2.0181,w,2020-11-28 14:00:00,1,0,0,3,0.7468149999999999,19.210526315789473,7.533333333333333
9,h,1.98287,1.1214,1.98287,1.1214,6,6,3,1,1.9896999999999998,w,2020-12-05 19:45:00,1,0,0,3,0.86147,20.733333333333334,12.526315789473685
10,a,2.74594,1.61081,2.74594,1.61081,7,5,3,1,2.1809000000000003,w,2020-12-13 11:30:00,1,0,0,3,1.13513,7.03030303030303,27.307692307692307
11,h,1.31797,3.25581,0.556675,3.25581,6,10,1,0,0.2591,w,2020-12-16 19:45:00,1,0,0,3,-2.699135,15.5,20.285714285714285
12,h,1.26331,0.779401,0.502013,0.779401,2,3,2,1,1.8197999999999999,w,2020-12-20 14:00:00,1,0,0,3,-0.27738799999999997,22.88235294117647,16.333333333333332
13,a,2.0312,1.23629,2.0312,1.23629,9,2,2,1,2.0046,w,2020-12-23 17:30:00,1,0,0,3,0.7949100000000002,5.555555555555555,10.655172413793103
14,h,2.4614,1.85185,2.4614,1.09055,9,5,6,2,1.7820000000000003,w,2021-01-03 11:30:00,1,0,0,3,1.37085,17.94736842105263,37.75
15,a,2.49173,1.3375,1.64717,0.576203,7,4,1,2,2.2112,l,2021-01-06 14:00:00,0,0,1,0,1.070967,7.714285714285714,25.454545454545453
16,a,1.9311,0.904251,1.9311,0.904251,13,4,2,2,2.1163,d,2021-01-10 11:30:00,0,1,0,1,1.026849,14.590909090909092,11.612903225806452
17,h,1.73238,0.368127,1.73238,0.368127,8,3,2,0,2.4658,w,2021-01-17 19:45:00,1,0,0,3,1.3642530000000002,20.4,12.153846153846153
18,a,0.725987,0.210828,0.725987,0.210828,11,3,0,0,1.8531,d,2021-01-23 17:00:00,0,1,0,1,0.515159,8.0,25.0
19,h,1.65732,0.0,1.65732,0.0,10,4,4,0,2.7250000000000005,w,2021-01-30 19:45:00,1,0,0,3,1.65732,9.10344827586207,18.1
20,a,2.48145,0.54225,2.48145,0.54225,10,2,2,0,2.6604,w,2021-02-05 19:45:00,1,0,0,3,1.9392,14.411764705882353,16.63157894736842
21,h,2.41606,0.975673,1.65476,0.975673,10,11,3,1,2.4454,w,2021-02-14 19:45:00,1,0,0,3,0.679087,39.625,16.142857142857142
22,a,2.95518,0.707265,2.95518,0.707265,8,12,3,0,2.7178,w,2021-02-21 14:00:00,1,0,0,3,2.247915,21.307692307692307,10.136363636363637
23,h,2.85565,0.104998,2.85565,0.104998,15,0,3,0,2.8935,w,2021-02-28 14:00:00,1,0,0,3,2.7506519999999997,13.692307692307692,21.466666666666665
24,a,3.45928,0.807935,3.45928,0.807935,11,3,2,1,2.7995,w,2021-03-04 19:45:00,1,0,0,3,2.651345,12.10344827586207,17.055555555555557
25,h,0.181511,0.676989,0.181511,0.676989,4,4,1,0,0.7321,w,2021-03-08 19:45:00,1,0,0,3,-0.495478,11.166666666666666,8.941176470588236
26,a,2.51476,1.35492,1.75346,1.35492,12,0,2,1,2.2613,w,2021-03-14 14:00:00,1,0,0,3,0.3985400000000001,6.5,28.307692307692307
27,a,2.12357,1.26861,2.12357,1.26861,10,8,1,0,2.0476,w,2021-04-03 18:45:00,1,0,0,3,0.8549599999999999,11.958333333333334,12.4
28,h,1.27678,0.868116,1.27678,0.868116,7,8,2,1,1.7202,w,2021-04-07 18:45:00,1,0,0,3,0.408664,31.571428571428573,10.619047619047619
29,h,1.25573,0.242059,1.25573,0.242059,15,3,1,0,2.3655999999999997,w,2021-04-11 10:30:00,1,0,0,3,1.013671,11.366666666666667,34.22222222222222
