,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,1.48262,2.38821,0.739346,2.38821,5,19,0,3,0.6759999999999999,0,0,1,0,-1.648864,13.0,6.541666666666667
1,2.296828,4.78906,1.553554,4.04578,11,28,2,5,1.0612,0,1,1,1,-2.492226,14.458333333333332,7.333333333333334
2,3.4047280000000004,6.81093,2.661454,6.0676499999999995,18,32,4,9,1.7512999999999999,0,1,2,1,-3.4061959999999996,11.846096096096096,6.958333333333333
3,3.7824450000000005,9.54717,3.039171,8.803889999999999,20,38,5,11,1.8254,0,1,3,1,-5.7647189999999995,10.954572072072072,7.127840909090909
4,5.718295,9.76323,4.975021,9.01995,28,40,6,11,4.507099999999999,1,1,3,4,-4.044929,10.609811503811503,7.466558441558442
5,7.124385,12.78936,6.381111,11.30281,34,45,7,15,4.9605,1,1,4,4,-4.921698999999999,11.6563244013244,7.779603298999851
6,9.542155000000001,14.33197,8.798881,12.845419999999999,47,48,9,16,6.9277,2,1,4,7,-4.046538999999999,10.7911352011352,7.760397297760242
7,10.012869,14.897562,9.269594999999999,13.411012,52,54,9,16,8.1256,2,2,4,8,-4.141416999999999,10.838076634326633,7.722639302206878
8,11.944409,16.527682000000002,10.457854999999999,14.297858,60,59,10,18,9.749500000000001,2,2,5,8,-3.8400029999999985,10.397130921333819,8.309012713072782
9,13.846559000000001,17.074163000000002,11.616724999999999,14.844339,61,64,13,19,12.217500000000001,3,2,5,11,-3.227613999999998,10.528006064494555,8.56634673588315
10,14.266831000000002,17.568081000000003,12.036997,15.338257,64,67,13,20,13.395000000000001,3,2,6,11,-3.3012599999999983,10.52091460408596,8.540315214439227
11,15.561811000000002,19.307281000000003,13.331977,17.077457,69,71,15,23,14.322200000000002,3,2,7,11,-3.7454799999999984,10.350838387078797,8.535611527214453
12,17.518241000000003,20.898991000000002,15.288407,18.669166999999998,77,80,17,25,15.970900000000002,3,3,7,12,-3.3807599999999987,10.346927741918888,8.427413121895226
13,18.176444000000004,22.433421000000003,15.94661,20.203597,83,94,17,27,16.5988,3,3,8,12,-4.256986999999999,10.467649834427329,8.549481015785828
14,19.092881000000002,22.552387000000003,16.863046999999998,20.322563,90,95,18,27,18.7295,4,3,8,15,-3.459515999999999,10.210666727185936,8.669370687197208
15,19.369775,29.019397000000005,17.139940999999997,26.046293,95,114,18,31,18.7301,4,3,9,15,-8.906351999999998,11.04289479357892,8.528270313365029
16,21.162565,30.582807000000006,18.932730999999997,27.609703,110,116,19,34,20.2554,4,3,10,15,-8.676971999999997,10.812920590035063,8.637860550686268
17,22.980385000000002,31.921537000000008,20.750550999999998,28.948433,113,123,20,35,21.9847,4,4,10,16,-8.197881999999998,11.03495410222888,8.438467213859525
18,24.767635000000002,32.53029800000001,22.537800999999998,29.557194000000003,122,126,21,37,24.4131,4,4,11,16,-7.019392999999998,10.962938974041395,8.710126834182708
19,26.610815000000002,35.71368800000001,24.380981,32.740584000000005,124,145,22,44,25.0499,4,4,12,16,-8.359602999999998,11.06044419925237,8.715529583382663
