,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,0.399306,0.978788,0.399306,0.978788,4,5,1,1,0.7712,0,1,0,1,-0.579482,15.8,6.666666666666667
1,1.345051,2.338898,1.345051,2.338898,8,6,2,3,1.7542,0,1,1,1,-0.993847,11.41388888888889,6.673333333333334
2,2.437201,4.200888,1.69405,4.200888,13,13,3,6,2.4385,0,1,2,1,-2.506838,11.251234567901236,7.043091787439614
3,5.199081,4.647235,4.45593,4.647235,15,19,5,8,5.3347999999999995,0,2,2,2,-0.19130499999999984,10.438425925925927,6.657318840579711
4,7.292721,5.049195,6.549570000000001,5.049195,19,24,7,8,8.0013,1,2,2,5,1.5003750000000005,9.736787252368648,6.300855072463769
5,7.405248,5.186314,6.662097000000001,5.186314,20,25,7,8,9.0831,1,3,2,6,1.4757830000000005,9.03065604364054,6.269231078904991
6,8.799978,5.668075,8.056827000000002,5.668075,21,28,9,8,11.2404,2,3,2,9,2.3887520000000007,8.816752799310938,6.30219806763285
7,9.523726,9.796115,8.780575000000002,9.796115,24,39,9,10,11.267199999999999,2,3,3,9,-1.0155399999999997,8.988697160935534,6.252326534985196
8,9.934253,9.8893278,9.191102000000003,9.8893278,27,39,9,10,12.834999999999999,2,4,3,10,-0.6982257999999997,8.594891303547634,8.279845808875729
9,11.954203,12.2416678,10.467772000000002,12.2416678,34,43,10,12,13.962499999999999,2,4,4,10,-1.7738957999999996,8.378880434062436,8.311861227988157
10,12.880519999999999,14.3655378,11.394089000000001,14.3655378,39,46,11,13,14.466599999999998,2,5,4,11,-2.9714487999999997,7.99149558176799,7.9509159722287
11,13.626826999999999,15.1945908,12.140396,15.1945908,46,48,12,16,15.676599999999997,2,5,5,11,-3.0541947999999994,7.953915994999036,7.887297974542975
12,14.751736999999999,16.8412108,13.265306,16.8412108,49,51,14,17,16.581599999999998,3,5,5,14,-3.575904799999999,7.636390684346936,7.925881891031123
13,14.975230999999999,18.9592508,13.488800000000001,18.9592508,51,69,15,22,16.752799999999997,3,5,6,14,-5.470450799999999,8.83463168588518,7.63447274496846
14,16.917161,19.6589778,15.43073,19.6589778,57,70,17,23,19.073099999999997,4,5,6,17,-4.228247799999999,9.135656240159502,7.417174561970563
15,19.175911,21.0373178,17.68948,21.0373178,61,72,20,24,21.116499999999995,5,5,6,20,-3.347837799999999,9.253963439435248,7.1579280749243255
16,20.725231,22.5678578,19.2388,22.5678578,70,74,21,26,22.478599999999997,5,5,7,20,-3.329057799999999,9.066475393978273,7.174781979013744
17,21.093034,24.2985878,19.606603,24.2985878,77,80,21,29,22.836999999999996,5,5,8,20,-4.691984799999998,9.177597131349849,7.3710903875870555
18,22.205844,24.5333188,20.719413,24.5333188,82,83,22,29,25.032799999999995,6,5,8,23,-3.8139057999999983,9.057347658271286,7.353508632294949
19,24.647624,24.8338698,23.161193,24.8338698,91,90,25,29,27.806199999999993,7,5,8,26,-1.6726767999999983,8.839964146325464,7.632708200680201
20,25.552522,28.1634298,23.322814,28.1634298,94,110,27,32,27.952999999999992,7,5,9,26,-4.840615799999998,9.502346806024251,7.434589820753631
21,27.131792,29.6582498,24.902084000000002,29.6582498,99,114,28,34,29.37749999999999,7,5,10,26,-4.756165799999998,9.347548050911712,7.296067409546354
22,27.830192,31.2188198,25.600484,30.4755458,102,122,30,34,30.01759999999999,8,5,10,29,-4.875061799999998,9.514022943838825,7.1302158474565775
23,28.536078,32.6512398,26.30637,31.9079658,107,129,31,36,30.72629999999999,8,5,11,29,-5.601595799999998,9.565069089294816,7.297138671994372
24,29.115206,33.793489799999996,26.885498000000002,33.0502158,109,131,32,36,31.55889999999999,9,5,11,32,-6.164717799999998,9.51713299238969,7.224003125114597
25,29.56093,34.533845799999995,27.331222,33.790571799999995,111,135,32,37,32.53009999999999,9,5,12,32,-6.459349799999998,9.86476462943453,7.326723652691161
26,29.758703999999998,36.0321558,27.528996,35.2888818,116,137,32,37,32.78559999999999,9,6,12,33,-7.759885799999998,9.7243686829397,7.295299105167977
27,31.309703999999996,36.9280858,29.079995999999998,36.1848118,121,140,32,37,34.77469999999999,9,7,12,34,-7.104815799999998,9.737188849025186,7.243086041888169
