,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,1.57861,1.19326,0.835327,1.19326,1,12,1,0,1.7477,1,0,0,3,-0.35793299999999995,10.15,4.4375
1,3.07886,1.9459529999999998,1.5922960000000002,1.9459529999999998,9,13,2,1,3.7668,1,1,0,4,-0.3536569999999999,8.022368421052631,6.21875
2,5.41884,2.306628,3.9322760000000003,2.306628,19,18,5,1,6.5329999999999995,2,1,0,7,1.6256480000000002,7.5926900584795325,6.855978260869565
3,6.343769,2.76388,4.857205,2.76388,27,22,9,2,8.346599999999999,3,1,0,10,2.093325,8.761184210526316,6.381983695652174
4,6.991201,4.12731,5.504637000000001,4.12731,31,39,10,4,9.081699999999998,3,1,1,10,1.3773270000000002,9.283021442495127,7.64558695652174
5,7.433632,5.334389999999999,5.947068000000001,5.334389999999999,34,41,11,7,9.730799999999999,3,1,2,10,0.6126780000000003,9.048982515210584,7.033227225672879
6,8.519962,6.164914,7.033398000000001,6.164914,39,46,12,8,11.328199999999999,3,2,2,11,0.8684840000000003,8.434842155894787,7.242766193433896
7,9.957532,6.321705,8.470968000000001,6.321705,42,48,12,8,13.835299999999998,3,3,2,12,2.1492630000000004,8.067986886407938,7.649920419254659
8,10.335865,8.700325,8.849301,7.957045,45,62,13,11,13.9836,3,3,3,12,0.8922560000000004,8.50899245870006,8.147151483781919
9,11.806805,9.507890999999999,10.320241000000001,8.764611,60,64,15,13,15.893799999999999,3,4,3,13,1.5556300000000003,8.033093212830055,8.072436335403728
10,13.985245,12.088560999999999,12.498681000000001,10.602011000000001,65,68,16,17,16.9911,3,4,4,13,1.8966700000000005,8.039824998676673,7.69788584603802
11,15.649195,12.892769999999999,13.419353000000001,11.406220000000001,65,73,18,17,19.1385,4,4,4,16,2.0131330000000007,8.37346277052608,7.230006469979297
12,17.220865,15.530809999999999,14.991023,14.044260000000001,70,78,21,20,19.7237,4,5,4,17,0.9467630000000005,8.630888711254844,7.336574019625859
13,17.805724,15.936181999999999,15.575882,14.449632000000001,71,86,21,20,21.1983,4,6,4,18,1.1262500000000004,8.860110946165213,7.276818732509726
14,19.387044000000003,17.964702,16.413926,16.478152,79,95,22,21,22.1634,4,7,4,19,-0.06422599999999945,8.754770216420864,7.201221293199554
15,20.398534,18.609780999999998,17.425416,17.123231,84,97,24,22,23.8611,5,7,4,22,0.3021850000000006,8.81384707789456,6.961144962374582
16,22.073974,19.739741,19.100856,18.253191,91,99,26,23,25.6203,6,7,4,25,0.8476650000000006,8.660393026555361,6.829946389927208
17,24.180194,22.475150999999997,20.463796000000002,20.112381,97,104,30,26,26.5381,7,7,4,28,0.3514150000000007,8.71894262031816,6.7208752941905106
18,25.044272,24.623480999999998,21.327874,21.517431,102,109,31,28,27.0102,7,7,5,28,-0.1895569999999992,9.011930602707428,6.719776594496274
19,26.164811999999998,28.736380999999998,21.604944,24.887051,104,125,32,32,27.064,7,7,6,28,-3.282106999999999,9.225619786857772,6.795552470653813
