,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,0.270003,2.73735,0.270003,2.73735,4,9,0,3,0.088,l,2016-08-21 22:15:00,0,0,1,0,-2.467347,7.682926829268292,11.761904761904763
1,a,0.758033,0.342253,0.758033,0.342253,6,4,2,0,1.8479,w,2016-08-27 20:15:00,1,0,0,3,0.41578,5.739130434782608,6.387096774193548
2,h,0.303769,0.0708424,0.303769,0.0708424,5,0,1,1,1.4507,d,2016-09-09 22:45:00,0,1,0,1,0.2329266,4.27027027027027,17.294117647058822
3,a,1.03528,1.42126,1.03528,0.677981,8,3,1,2,0.9811,l,2016-09-18 20:30:00,0,0,1,0,0.35729900000000003,6.827586206896552,14.5
4,h,2.81655,1.02708,1.32999,1.02708,15,2,4,1,2.5833999999999997,w,2016-09-22 00:00:00,1,0,0,3,0.30291,8.090909090909092,30.666666666666668
5,a,0.0863513,1.67754,0.0863513,0.934265,2,7,0,2,0.14200000000000002,l,2016-09-24 15:00:00,0,0,1,0,-0.8479137,6.608695652173913,4.5
6,h,1.18527,0.68749,1.18527,0.68749,8,4,1,0,1.8210000000000002,w,2016-09-30 22:45:00,1,0,0,3,0.49778,4.9,6.078947368421052
7,a,0.618302,1.53028,0.618302,1.53028,1,10,2,3,0.5959000000000001,l,2016-10-16 18:15:00,0,0,1,0,-0.9119780000000001,7.0,6.666666666666667
8,h,1.84569,0.772306,1.84569,0.772306,4,3,3,0,2.1620999999999997,w,2016-10-22 20:30:00,1,0,0,3,1.073384,4.725,10.846153846153847
9,a,1.47952,0.192695,1.47952,0.192695,2,2,2,0,2.5658,w,2016-10-28 22:45:00,1,0,0,3,1.2868249999999999,5.758620689655173,8.583333333333334
10,h,1.99325,0.581093,0.507208,0.581093,1,4,2,0,2.5357999999999996,w,2016-11-05 19:15:00,1,0,0,3,-0.07388499999999998,5.9,10.733333333333333
11,a,2.1535,0.197028,2.1535,0.197028,12,3,3,1,2.7536,w,2016-11-20 21:30:00,1,0,0,3,1.9564720000000002,9.095238095238095,14.32
12,h,1.0404,0.648004,1.0404,0.648004,6,1,1,1,1.6599000000000002,d,2016-11-27 23:45:00,0,1,0,1,0.39239599999999997,6.878787878787879,9.916666666666666
13,a,0.569103,2.21106,0.569103,1.3366,4,3,1,5,0.2559,l,2016-12-05 23:45:00,0,0,1,0,-0.767497,8.478260869565217,9.482758620689655
14,h,2.70322,1.58335,1.95994,0.840073,9,0,3,2,2.1816,w,2016-12-10 19:15:00,1,0,0,3,1.1198670000000002,6.375,10.303030303030303
15,a,2.10663,0.649888,2.10663,0.649888,9,5,2,0,2.4553999999999996,w,2016-12-17 21:30:00,1,0,0,3,1.456742,5.777777777777778,16.80952380952381
16,h,0.437028,1.78204,0.437028,1.78204,9,7,0,4,0.30310000000000004,l,2017-01-07 23:45:00,0,0,1,0,-1.345012,6.852941176470588,10.333333333333334
17,a,0.927504,0.67373,0.927504,0.67373,5,5,2,0,1.5465,w,2017-01-16 23:45:00,1,0,0,3,0.25377399999999994,6.521739130434782,9.633333333333333
18,h,1.37408,0.664992,1.37408,0.664992,9,4,1,0,1.9500000000000002,w,2017-01-22 20:30:00,1,0,0,3,0.7090879999999999,6.857142857142857,12.318181818181818
19,a,0.250453,1.06592,0.250453,1.06592,7,4,0,3,0.5426,l,2017-01-29 22:45:00,0,0,1,0,-0.8154669999999999,8.607142857142858,9.35483870967742
20,h,1.00374,0.985019,1.00374,0.985019,6,4,3,2,1.3842,w,2017-02-05 17:30:00,1,0,0,3,0.0187210000000001,5.518518518518518,7.193548387096774
21,a,0.957027,0.287829,0.957027,0.287829,9,3,2,1,1.9704,w,2017-02-10 19:45:00,1,0,0,3,0.669198,7.038461538461538,9.678571428571429
22,h,0.993635,0.998736,0.993635,0.998736,8,2,0,1,1.3151,l,2017-02-19 11:00:00,0,0,1,0,-0.005100999999999911,7.714285714285714,16.8125
23,a,0.900432,1.71708,0.900432,1.71708,5,19,1,0,0.757,w,2017-02-24 19:45:00,1,0,0,3,-0.8166479999999999,9.0,9.363636363636363
24,h,1.97746,0.677011,1.23418,0.677011,3,0,2,2,2.381,d,2017-02-28 18:30:00,0,1,0,1,0.557169,9.5,9.777777777777779
25,a,0.586888,1.0855,0.586888,1.0855,4,3,3,2,0.8275000000000001,w,2017-03-03 19:45:00,1,0,0,3,-0.49861199999999994,4.945945945945946,9.88
26,h,0.651635,1.90097,0.651635,1.15769,7,2,0,2,0.42510000000000003,l,2017-03-12 11:00:00,0,0,1,0,-0.5060550000000001,6.45,5.682926829268292
27,a,0.418478,2.12281,0.418478,2.12281,1,2,0,1,0.21589999999999998,l,2017-03-18 17:30:00,0,0,1,0,-1.704332,5.7894736842105265,15.142857142857142
28,h,1.53494,0.391696,1.53494,0.391696,6,5,1,1,2.3479,d,2017-04-01 17:30:00,0,1,0,1,1.143244,5.0344827586206895,22.05263157894737
29,a,0.354952,2.8366,0.354952,2.8366,2,10,0,1,0.0991,l,2017-04-04 20:30:00,0,0,1,0,-2.481648,4.888888888888889,9.9
30,h,1.98867,0.399035,1.98867,0.399035,8,1,3,1,2.5364,w,2017-04-10 19:45:00,1,0,0,3,1.589635,5.366666666666666,10.74074074074074
31,a,1.33399,3.1445,1.33399,3.1445,8,14,2,3,0.3056,l,2017-04-15 19:45:00,0,0,1,0,-1.8105099999999998,8.0625,10.12
32,h,0.940566,0.299326,0.940566,0.299326,5,0,1,0,1.9226999999999999,w,2017-04-23 11:00:00,1,0,0,3,0.64124,7.066666666666666,8.52
33,a,1.68807,2.32672,0.944795,1.58344,5,5,3,2,0.8863000000000001,w,2017-04-26 19:30:00,1,0,0,3,-0.6386449999999999,8.952380952380953,9.88888888888889
34,h,2.10139,0.589329,2.10139,0.589329,15,0,2,1,2.532,w,2017-04-29 12:00:00,1,0,0,3,1.5120609999999999,9.037037037037036,10.869565217391305
35,a,0.908736,1.0447,0.908736,1.0447,1,12,1,1,1.2207,d,2017-05-05 20:00:00,0,1,0,1,-0.13596399999999997,9.8,7.21875
36,h,1.85706,1.08273,1.11378,1.08273,5,1,2,2,1.9842999999999997,d,2017-05-14 19:00:00,0,1,0,1,0.031050000000000022,11.5,12.15
37,a,1.43204,1.30693,1.43204,0.563648,5,5,2,2,1.4022999999999999,d,2017-05-21 15:45:00,0,1,0,1,0.8683919999999999,11.04,10.88888888888889
