,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,0.604226,0.557892,0.604226,0.557892,5,4,2,2,1.3301,d,2015-08-08 18:00:00,0,1,0,1,0.046333999999999986,6.65,17.157894736842106
1,a,1.39628,1.06214,1.39628,1.06214,5,10,3,0,1.6702,w,2015-08-15 15:45:00,1,0,0,3,0.3341399999999999,15.8125,8.826086956521738
2,h,0.579338,1.57983,0.579338,1.57983,3,9,0,2,0.5594,l,2015-08-23 19:00:00,0,0,1,0,-1.000492,19.25,9.36
3,a,0.694692,1.99917,0.694692,1.99917,6,11,0,0,0.4685,d,2015-08-29 20:30:00,0,1,0,1,-1.304478,18.53846153846154,7.4375
4,h,1.18026,0.656048,1.18026,0.656048,4,7,3,1,1.8557,w,2015-09-12 15:45:00,1,0,0,3,0.5242120000000001,15.047619047619047,7.615384615384615
5,a,1.77458,0.864868,1.77458,0.864868,12,4,0,0,2.0648999999999997,d,2015-09-19 18:00:00,0,1,0,1,0.9097120000000001,9.0,8.576923076923077
6,a,2.30159,1.27511,2.30159,1.27511,5,6,3,2,2.1372,w,2015-09-28 23:00:00,1,0,0,3,1.02648,9.6,11.0
7,h,1.20063,1.30844,1.20063,1.30844,4,12,1,1,1.2713999999999999,d,2015-10-04 16:30:00,0,1,0,1,-0.10780999999999996,12.823529411764707,6.275862068965517
8,h,0.653457,1.47853,0.653457,1.47853,5,6,0,3,0.7069,l,2015-10-17 18:00:00,0,0,1,0,-0.825073,10.74074074074074,11.826086956521738
9,a,0.373025,2.55754,0.373025,2.55754,1,19,1,2,0.1347,l,2015-10-24 20:30:00,0,0,1,0,-2.1845149999999998,8.0,6.297297297297297
10,h,2.34852,1.21834,2.34852,1.21834,11,8,6,2,2.1862,w,2015-11-01 17:30:00,1,0,0,3,1.1301800000000002,15.363636363636363,15.0
11,a,1.08814,0.589567,1.08814,0.589567,6,2,1,1,1.8237,d,2015-11-07 19:00:00,0,1,0,1,0.49857300000000015,18.125,13.5
12,h,2.83068,0.322061,2.83068,0.322061,6,2,4,0,2.8598999999999997,w,2015-11-21 19:00:00,1,0,0,3,2.508619,11.285714285714286,17.208333333333332
13,a,0.729005,1.69105,0.729005,1.69105,5,5,3,3,0.6453,d,2015-11-28 19:00:00,0,1,0,1,-0.9620449999999999,12.869565217391305,6.315789473684211
14,h,1.69774,1.1905,1.69774,1.1905,13,2,1,1,1.7825,d,2015-12-08 00:00:00,0,1,0,1,0.5072400000000001,7.695652173913044,8.833333333333334
15,a,2.43558,1.49283,2.43558,1.49283,9,4,1,1,2.0434,d,2015-12-12 16:45:00,0,1,0,1,0.9427499999999998,19.1,18.36842105263158
16,h,1.48982,2.02911,1.48982,0.506775,9,6,2,3,0.8674999999999999,l,2015-12-19 19:00:00,0,0,1,0,0.983045,8.8,8.368421052631579
17,a,1.69923,1.35711,1.69923,1.35711,13,1,1,0,1.6143999999999998,w,2015-12-26 21:30:00,1,0,0,3,0.34212,6.166666666666667,13.136363636363637
18,h,2.2472,1.58159,2.2472,0.82042,14,6,3,4,1.8754999999999997,l,2015-12-28 19:00:00,0,0,1,0,1.42678,10.8,9.366666666666667
19,h,0.721603,0.75907,0.721603,0.75907,4,6,1,1,1.2901,d,2016-01-03 20:00:00,0,1,0,1,-0.03746700000000003,20.352941176470587,6.076923076923077
20,a,0.369548,1.44957,0.369548,1.44957,7,17,0,0,0.4961,d,2016-01-13 23:45:00,0,1,0,1,-1.080022,23.555555555555557,14.095238095238095
21,a,1.5891,2.44864,1.5891,2.44864,4,10,3,3,0.7072,d,2016-01-16 19:00:00,0,1,0,1,-0.8595400000000002,17.105263157894736,7.7317073170731705
22,h,1.94094,1.08055,1.94094,0.319377,8,2,1,2,2.049,l,2016-01-24 17:30:00,0,0,1,0,1.621563,12.2,11.962962962962964
23,h,2.48447,0.626239,0.96213,0.626239,7,3,3,0,2.7017,w,2016-02-03 23:45:00,1,0,0,3,0.33589100000000005,6.34375,13.6
24,a,3.05913,0.693548,2.298,0.693548,3,14,3,0,2.7538,w,2016-02-06 19:00:00,1,0,0,3,1.604452,13.217391304347826,7.217391304347826
25,h,1.82912,1.1974,1.82912,1.1974,19,4,0,1,1.8246000000000002,l,2016-02-13 19:00:00,0,0,1,0,0.6317200000000001,3.1153846153846154,18.533333333333335
26,a,2.63668,0.60177,2.63668,0.60177,5,12,3,1,2.67,w,2016-03-01 23:45:00,1,0,0,3,2.03491,16.2,14.12
27,h,2.09025,2.72091,1.32909,2.72091,2,6,2,3,0.9748999999999999,l,2016-03-05 19:00:00,0,0,1,0,-1.3918199999999998,14.2,6.928571428571429
28,h,0.58617,1.92384,0.58617,1.92384,5,9,0,2,0.3628,l,2016-03-19 16:45:00,0,0,1,0,-1.3376700000000001,5.594594594594595,8.17142857142857
29,a,0.755625,0.998692,0.755625,0.998692,4,8,0,1,1.0479,l,2016-04-03 19:00:00,0,0,1,0,-0.24306700000000003,10.4,7.242424242424242
30,a,1.59979,0.408379,1.59979,0.408379,3,8,1,1,2.3721,d,2016-04-09 18:00:00,0,1,0,1,1.191411,8.588235294117647,11.652173913043478
31,a,0.759269,1.59025,0.759269,1.59025,9,12,0,0,0.7405999999999999,d,2016-04-13 23:00:00,0,1,0,1,-0.830981,14.529411764705882,8.391304347826088
32,h,0.318721,1.38323,0.318721,1.38323,1,15,1,1,0.4755,d,2016-04-16 18:00:00,0,1,0,1,-1.064509,16.0,5.942857142857143
33,a,0.0886329,3.24472,0.0886329,3.24472,0,18,0,4,0.038,l,2016-04-20 23:00:00,0,0,1,0,-3.1560871,24.0,4.757575757575758
34,h,0.95281,1.42599,0.95281,1.42599,9,9,2,1,0.9667000000000001,w,2016-04-30 18:00:00,1,0,0,3,-0.47318000000000005,9.875,17.944444444444443
35,a,1.30184,4.50525,1.30184,2.98291,6,9,1,3,0.11829999999999999,l,2016-05-07 20:30:00,0,0,1,0,-1.6810699999999998,6.384615384615385,16.736842105263158
36,a,1.16563,2.44887,1.16563,2.44887,10,8,0,3,0.47709999999999997,l,2016-05-11 22:45:00,0,0,1,0,-1.28324,9.625,14.952380952380953
37,h,2.40775,0.43016,1.64658,0.43016,14,10,3,0,2.7277,w,2016-05-15 18:00:00,1,0,0,3,1.2164199999999998,6.758620689655173,9.095238095238095
