,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,1.88164,0.447458,1.88164,0.447458,17,5,3,1,2.464,w,2018-08-11 21:00:00,1,0,0,3,1.4341819999999998,11.375,10.807692307692308
1,a,0.580405,1.62023,0.580405,0.860131,5,3,0,0,0.4964,d,2018-08-18 21:00:00,0,1,0,1,-0.27972600000000003,9.227272727272727,11.666666666666666
2,h,1.70571,0.563755,1.70571,0.563755,6,4,3,0,2.3192,w,2018-08-26 16:00:00,1,0,0,3,1.141955,17.375,12.3
3,a,1.51191,0.762905,0.652603,0.762905,4,2,0,1,2.0459,l,2018-09-01 18:00:00,0,0,1,0,-0.11030200000000001,8.055555555555555,20.933333333333334
4,a,2.81999,1.44867,1.2998,0.688578,7,4,3,2,2.3614,w,2018-09-15 18:00:00,1,0,0,3,0.611222,9.16,14.647058823529411
5,h,0.703161,1.2322,0.703161,1.2322,6,6,2,1,0.8474999999999999,w,2018-09-22 15:00:00,1,0,0,3,-0.5290389999999999,9.10344827586207,5.333333333333333
6,a,2.01084,0.891123,2.01084,0.891123,3,2,0,1,2.2859999999999996,l,2018-09-26 17:00:00,0,0,1,0,1.119717,3.5135135135135136,10.5
7,h,2.94559,0.424331,1.4254,0.424331,6,3,3,0,2.8985,w,2018-09-30 19:00:00,1,0,0,3,1.001069,15.529411764705882,8.791666666666666
8,h,0.792513,1.33367,0.792513,0.573572,3,4,3,1,0.7743,w,2018-10-06 15:00:00,1,0,0,3,0.21894100000000005,23.307692307692307,9.136363636363637
9,a,1.94079,1.51825,1.18082,0.75815,3,4,2,1,1.7153,w,2018-10-20 18:00:00,1,0,0,3,0.42267,11.777777777777779,7.357142857142857
10,h,0.613536,0.248162,0.613536,0.248162,4,3,1,0,1.6574,w,2018-10-27 18:00:00,1,0,0,3,0.365374,7.518518518518518,9.8
11,a,0.926791,2.33789,0.166696,2.33789,0,9,1,2,0.38980000000000004,l,2018-11-02 19:45:00,0,0,1,0,-2.171194,14.407407407407407,4.2
12,h,1.30563,0.137134,1.30563,0.137134,8,0,0,0,2.3638999999999997,d,2018-11-09 19:45:00,0,1,0,1,1.168496,4.027027027027027,22.11111111111111
13,a,0.297641,0.888644,0.297641,0.888644,6,3,0,2,0.7132999999999999,l,2018-11-25 16:00:00,0,0,1,0,-0.591003,8.11111111111111,12.555555555555555
14,h,0.998116,2.54317,0.998116,1.78314,2,13,2,2,0.4154,d,2018-12-01 16:00:00,0,1,0,1,-0.7850239999999999,21.22222222222222,4.08
15,a,2.01852,0.82747,2.01852,0.82747,4,9,1,0,2.362,w,2018-12-04 20:00:00,1,0,0,3,1.1910500000000002,8.961538461538462,5.108108108108108
16,h,1.68774,1.18633,0.927643,1.18633,4,2,1,1,1.8343000000000003,d,2018-12-09 16:00:00,0,1,0,1,-0.2586870000000001,5.25,8.742857142857142
17,a,0.799215,1.21197,0.799215,1.21197,1,6,3,2,0.9777,w,2018-12-16 14:00:00,1,0,0,3,-0.412755,20.583333333333332,3.6666666666666665
18,h,1.21833,1.66998,1.21833,0.149786,4,4,1,2,0.9222999999999999,l,2018-12-22 19:00:00,0,0,1,0,1.068544,11.2,7.387096774193548
19,a,3.05098,1.25049,3.05098,1.25049,5,3,3,1,2.614,w,2019-01-11 18:00:00,1,0,0,3,1.80049,8.935483870967742,11.263157894736842
20,h,2.42512,0.372963,1.66503,0.372963,8,1,2,1,2.7758,w,2019-01-18 19:45:00,1,0,0,3,1.292067,6.482758620689655,12.208333333333334
21,a,2.01792,0.607173,1.25802,0.607173,4,4,2,1,2.4863,w,2019-01-25 19:45:00,1,0,0,3,0.650847,19.166666666666668,9.06060606060606
22,h,2.38345,0.504972,2.38345,0.504972,2,2,4,0,2.6661,w,2019-02-01 19:45:00,1,0,0,3,1.8784779999999999,16.17241379310345,18.875
23,a,1.33904,0.590045,0.578944,0.590045,6,2,2,0,2.0951,w,2019-02-10 16:00:00,1,0,0,3,-0.011101000000000028,10.7,8.696969696969697
24,h,1.04707,0.654043,1.04707,0.654043,4,4,0,0,1.7144,d,2019-02-17 14:00:00,0,1,0,1,0.3930269999999999,10.3,40.111111111111114
25,a,1.16066,0.390051,1.16066,0.390051,5,3,1,1,2.0585999999999998,d,2019-02-22 19:45:00,0,1,0,1,0.7706090000000001,18.5625,13.15
26,h,0.755393,0.279519,0.755393,0.279519,5,4,1,0,1.7767,w,2019-03-03 14:00:00,1,0,0,3,0.47587399999999996,7.090909090909091,9.52
27,a,1.56667,0.309982,1.56667,0.309982,2,5,1,0,2.3823,w,2019-03-10 14:00:00,1,0,0,3,1.256688,6.6,4.588235294117647
28,h,1.82457,2.02122,1.82457,2.02122,4,6,0,1,1.2276,l,2019-03-15 19:45:00,0,0,1,0,-0.19665,6.6875,11.76923076923077
29,a,2.62697,1.8751,1.86687,0.354907,7,3,3,2,1.9623,w,2019-03-31 15:00:00,1,0,0,3,1.5119630000000002,8.166666666666666,9.772727272727273
30,a,0.922252,1.25379,0.922252,1.25379,1,5,1,1,1.0358,d,2019-04-07 14:00:00,0,1,0,1,-0.331538,12.210526315789474,17.1
