,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,3.34692,0.189346,3.34692,0.189346,8,0,3,0,2.9781,1,0,0,3,3.157574,10.444444444444445,45.45454545454545
1,5.97091,1.541746,5.21082,1.541746,20,8,6,1,5.2385,2,0,0,6,3.6690739999999997,7.084722222222222,30.414772727272727
2,8.00314,3.0476460000000003,7.24305,2.2875490000000003,31,14,9,2,7.0084,3,0,0,9,4.955501,7.478050108932462,28.88762626262626
3,10.554960000000001,4.222746000000001,9.79487,2.7026230000000004,37,18,13,4,9.4191,4,0,0,12,7.092247,6.94187091503268,24.212594696969695
4,13.198260000000001,5.115046,11.67807,3.5949230000000005,54,20,17,4,11.9827,5,0,0,15,8.083147,7.405670645069622,23.09388528138528
5,14.77129,6.407186,13.2511,4.887063,62,24,20,5,13.595099999999999,6,0,0,18,8.364037,7.798376331208812,21.55442821067821
6,18.42397,6.733931,16.14369,5.213808,74,30,24,6,16.5555,7,0,0,21,10.929882,7.470036855321839,21.723344481333204
7,21.619590000000002,7.0830210000000005,19.339309999999998,5.562898000000001,83,33,27,6,19.424899999999997,8,0,0,24,13.776411999999999,7.497489144958333,21.11118729073177
8,26.055490000000002,8.716981,23.015119999999996,7.196858000000001,94,39,32,6,22.199999999999996,9,0,0,27,15.818261999999999,7.585581748923537,19.838296748849697
9,28.559400000000004,9.290513,25.519029999999997,7.770390000000001,105,40,37,6,24.876399999999997,10,0,0,30,17.748639999999998,7.8497508467584565,19.440830710328363
10,30.029890000000005,9.771297,26.98952,8.251174,114,43,39,6,27.165099999999995,11,0,0,33,18.738346,7.758726665097219,19.21893700938942
11,32.36778,10.698088,29.32741,8.41787,123,43,41,7,29.595199999999995,12,0,0,36,20.90954,7.462166109672451,18.817976209224256
12,36.331410000000005,11.849408,32.53108,9.56919,137,46,45,7,32.4479,13,0,0,39,22.96189,7.313794357646365,18.41602362332951
13,38.04983000000001,12.407086,34.249500000000005,10.126868,147,51,46,7,34.7752,14,0,0,42,24.122632,7.358607365713641,19.8386886026155
14,39.593500000000006,13.052415,35.79317,10.772197,161,60,48,9,36.905699999999996,14,1,0,43,25.020972999999998,7.313194831655312,19.35449320082497
15,41.935700000000004,14.039255,37.375280000000004,10.998942,173,62,49,10,39.28509999999999,14,2,0,44,26.376337999999997,7.215495154676855,19.44483737577341
16,44.33368,14.507458000000002,39.77326,11.467145,191,67,50,10,41.99179999999999,15,2,0,47,28.306115,7.269315132790492,19.20639425648239
17,46.78777,14.787527,41.46726,11.747214,202,67,53,10,44.79509999999999,16,2,0,50,29.720045999999996,7.068638895254512,19.376409390381514
18,52.64725,14.8162268,47.32674,11.7759138,228,69,62,10,47.79449999999999,17,2,0,53,35.550826199999996,6.965778201519313,19.99475626457196
19,55.50535,15.8138638,50.18484,12.773550799999999,242,74,66,11,50.32869999999999,18,2,0,56,37.4112892,7.152905958110014,20.02751845134336
20,57.12051,19.2236138,51.800000000000004,15.4232108,251,78,67,13,50.74929999999999,18,2,1,56,36.3767892,7.411858488243304,19.81502792467484
21,59.54041,20.0861988,53.459810000000004,16.2857958,263,81,68,13,53.244699999999995,19,2,1,59,37.174014199999995,7.431774011504971,19.450059122903905
