,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,3.52773,0.483949,3.52773,0.483949,10,3,2,1,2.8873,w,2015-08-15 17:30:00,1,0,0,3,3.043781,3.342857142857143,4.5588235294117645
1,a,1.37365,0.0975496,1.37365,0.0975496,4,1,1,0,2.5562,w,2015-08-22 17:30:00,1,0,0,3,1.2761004,3.7857142857142856,16.5
2,a,0.420202,3.52476,0.420202,2.0092,3,10,0,3,0.042499999999999996,l,2015-08-29 20:30:00,0,0,1,0,-1.588998,8.857142857142858,6.0
3,h,1.3554,0.284787,1.3554,0.284787,9,0,0,1,2.3091,l,2015-09-12 17:30:00,0,0,1,0,1.0706129999999998,2.2580645161290325,9.5625
4,a,0.927753,4.08165,0.927753,3.32388,5,14,0,3,0.07250000000000001,l,2015-09-20 19:30:00,0,0,1,0,-2.396127,8.35135135135135,5.783783783783784
5,h,1.74157,0.476793,1.74157,0.476793,9,4,1,0,2.3702,w,2015-09-23 22:00:00,1,0,0,3,1.264777,3.942857142857143,11.227272727272727
6,a,1.3026,0.326706,1.3026,0.326706,9,3,3,0,2.1861,w,2015-09-26 17:30:00,1,0,0,3,0.975894,2.6956521739130435,9.625
7,h,1.98173,0.119117,1.22395,0.119117,12,1,1,1,2.8057,d,2015-10-04 19:30:00,0,1,0,1,1.1048330000000002,3.972972972972973,20.066666666666666
8,a,0.875048,0.469945,0.875048,0.469945,2,1,0,0,1.701,d,2015-10-17 17:30:00,0,1,0,1,0.40510300000000005,4.658536585365853,5.942857142857143
9,h,2.87154,2.40291,2.87154,2.40291,11,6,4,3,1.685,w,2015-10-24 17:30:00,1,0,0,3,0.4686300000000001,2.736842105263158,6.325
10,a,1.31846,2.11288,1.31846,2.11288,5,8,1,2,0.7388,l,2015-10-31 21:30:00,0,0,1,0,-0.7944200000000001,6.8,4.9772727272727275
11,h,0.457253,2.03601,0.457253,2.03601,3,8,1,2,0.2987,l,2015-11-07 18:30:00,0,0,1,0,-1.578757,6.586206896551724,6.67741935483871
12,a,1.67235,0.620149,1.67235,0.620149,6,5,3,1,2.2166,w,2015-11-21 18:30:00,1,0,0,3,1.0522010000000002,4.2,11.652173913043478
13,h,2.13995,0.949254,2.13995,0.949254,7,5,1,1,2.2197,d,2015-11-29 20:30:00,0,1,0,1,1.1906959999999998,4.534883720930233,8.733333333333333
14,a,1.2452,1.02556,1.2452,1.02556,7,5,1,2,1.5535999999999999,l,2015-12-05 18:30:00,0,0,1,0,0.21964000000000006,16.291666666666668,5.921052631578948
15,h,2.75163,0.376285,2.75163,0.376285,5,8,5,0,2.8632,w,2015-12-12 21:30:00,1,0,0,3,2.3753450000000003,7.611111111111111,5.689655172413793
16,a,0.717973,0.461211,0.717973,0.461211,6,6,1,0,1.5803,w,2015-12-19 18:30:00,1,0,0,3,0.256762,5.076923076923077,6.681818181818182
17,a,1.82105,0.756054,1.82105,0.756054,16,2,1,1,2.1881999999999997,d,2016-01-23 18:30:00,0,1,0,1,1.064996,4.235294117647059,9.884615384615385
18,h,1.96768,0.177765,1.2099,0.177765,11,0,3,0,2.7612000000000005,w,2016-01-30 18:30:00,1,0,0,3,1.032135,5.433333333333334,8.833333333333334
19,h,0.288974,1.17556,0.288974,1.17556,7,7,0,0,0.5164,d,2016-02-06 21:30:00,0,1,0,1,-0.8865859999999999,7.757575757575758,3.3333333333333335
20,a,1.5656,1.07695,1.5656,1.07695,6,6,2,1,1.788,w,2016-02-13 18:30:00,1,0,0,3,0.48865000000000003,2.392857142857143,8.15
