,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,0.901586,0.357337,0.901586,0.357337,3,3,0,0,1.8986999999999998,d,2014-08-25 21:00:00,0,1,0,1,0.544249,10.59375,6.92
1,h,1.37146,0.855113,1.37146,0.855113,1,6,2,1,1.7932000000000001,w,2014-08-30 20:00:00,1,0,0,3,0.5163469999999999,11.761904761904763,4.433333333333334
2,a,1.11054,1.58778,1.11054,0.844502,0,5,2,1,0.9576999999999999,w,2014-09-13 19:00:00,1,0,0,3,0.2660380000000001,22.615384615384617,4.857142857142857
3,h,2.42868,0.926164,2.42868,0.182886,12,4,2,2,2.419,d,2014-09-20 19:00:00,0,1,0,1,2.245794,9.23076923076923,8.38888888888889
4,a,1.689,0.263228,1.689,0.263228,11,1,1,0,2.4834,w,2014-09-24 19:00:00,1,0,0,3,1.425772,4.903225806451613,13.25
5,h,2.70863,0.178376,1.96535,0.178376,5,2,4,0,2.9217999999999997,w,2014-09-27 19:00:00,1,0,0,3,1.7869739999999998,11.95,7.565217391304348
6,a,1.68827,1.01863,0.944988,1.01863,1,2,1,3,1.9281000000000001,l,2014-10-04 15:00:00,0,0,1,0,-0.07364199999999987,5.67741935483871,9.954545454545455
7,h,4.12804,0.723748,4.12804,0.723748,11,3,2,0,2.9542,w,2014-10-19 11:00:00,1,0,0,3,3.4042920000000003,5.903225806451613,10.192307692307692
8,a,1.57745,0.42457,1.57745,0.42457,6,2,1,0,2.4126000000000003,w,2014-10-26 20:00:00,1,0,0,3,1.1528800000000001,6.214285714285714,12.043478260869565
9,h,1.77353,0.785648,1.77353,0.785648,8,0,4,2,2.136,w,2014-11-01 17:00:00,1,0,0,3,0.987882,5.621621621621622,16.333333333333332
10,a,0.594573,0.896143,0.594573,0.896143,1,1,1,2,0.9372,l,2014-11-09 20:00:00,0,0,1,0,-0.30157,13.2,6.166666666666667
11,h,2.30452,0.172228,2.30452,0.172228,6,3,3,1,2.8791999999999995,w,2014-11-22 15:00:00,1,0,0,3,2.132292,5.536585365853658,8.608695652173912
12,h,1.07451,0.103816,1.07451,0.103816,4,0,2,0,2.5086000000000004,w,2014-11-30 11:00:00,1,0,0,3,0.9706940000000001,6.4772727272727275,9.151515151515152
13,a,0.279031,0.424663,0.279031,0.424663,5,1,2,0,1.0639,w,2014-12-06 15:00:00,1,0,0,3,-0.14563200000000004,9.384615384615385,11.5
14,h,1.01723,0.561906,1.01723,0.561906,5,2,0,1,1.7904000000000002,l,2014-12-14 18:00:00,0,0,1,0,0.45532400000000006,6.517241379310345,5.828571428571428
15,a,2.16168,0.294125,1.41841,0.294125,2,2,4,1,2.8625,w,2014-12-21 20:00:00,1,0,0,3,1.124285,12.444444444444445,5.366666666666666
16,h,2.14869,0.533056,2.14869,0.533056,8,0,3,1,2.5621,w,2015-01-03 15:00:00,1,0,0,3,1.6156340000000002,8.105263157894736,30.454545454545453
17,a,0.87562,3.72806,0.132343,3.72806,6,8,1,3,0.061700000000000005,l,2015-01-11 20:00:00,0,0,1,0,-3.595717,11.666666666666666,4.818181818181818
18,h,1.68927,0.129219,0.945997,0.129219,3,1,2,0,2.709,w,2015-01-18 16:00:00,1,0,0,3,0.816778,3.9183673469387754,7.851851851851852
19,h,1.4904,0.696507,1.4904,0.696507,3,3,3,1,2.0579,w,2015-01-24 19:00:00,1,0,0,3,0.793893,12.482758620689655,5.0
20,a,0.842025,1.16555,0.842025,1.16555,4,4,3,1,1.0039,w,2015-01-31 17:00:00,1,0,0,3,-0.32352500000000006,4.208333333333333,5.0476190476190474
21,h,2.27475,0.102273,2.27475,0.102273,9,2,4,0,2.9029999999999996,w,2015-02-07 15:00:00,1,0,0,3,2.172477,6.783783783783784,6.666666666666667
22,a,0.549303,2.0703,0.549303,1.32702,6,6,0,2,0.30079999999999996,l,2015-02-15 20:00:00,0,0,1,0,-0.7777170000000001,15.25925925925926,6.88
23,h,1.7792,0.331948,1.03592,0.331948,5,3,3,0,2.5897,w,2015-02-21 19:00:00,1,0,0,3,0.7039719999999999,4.9655172413793105,6.354838709677419
24,a,0.387528,0.864001,0.387528,0.864001,1,11,0,0,0.7924,d,2015-03-01 18:00:00,0,1,0,1,-0.47647300000000004,11.363636363636363,3.925925925925926
25,h,0.985146,0.555779,0.985146,0.555779,7,2,1,1,1.7861,d,2015-03-08 20:00:00,0,1,0,1,0.42936699999999994,7.033333333333333,4.6923076923076925
26,a,1.49831,0.197774,1.49831,0.197774,2,5,0,0,2.5715,d,2015-03-14 15:00:00,0,1,0,1,1.3005360000000001,6.478260869565218,6.074074074074074
27,h,2.09938,0.255093,2.09938,0.255093,9,3,2,0,2.7129,w,2015-03-21 15:00:00,1,0,0,3,1.844287,9.416666666666666,7.7407407407407405
28,a,1.18641,0.477035,1.18641,0.477035,4,2,2,0,2.0053,w,2015-04-04 17:00:00,1,0,0,3,0.709375,12.24,10.333333333333334
29,h,1.31813,0.436442,1.31813,0.436442,3,3,2,0,2.1792999999999996,w,2015-04-07 19:00:00,1,0,0,3,0.881688,9.38888888888889,8.838709677419354
30,a,2.52542,0.670229,2.52542,0.670229,8,6,2,2,2.6997999999999998,d,2015-04-11 17:00:00,0,1,0,1,1.855191,5.157894736842105,6.708333333333333
