,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,2.57012,1.19842,2.57012,1.19842,5,4,2,1,2.3486000000000002,w,2014-08-22 19:30:00,1,0,0,3,1.3717000000000001,9.625,21.85
1,a,1.50328,1.30795,1.50328,1.30795,10,1,1,1,1.5143,d,2014-08-30 17:30:00,0,1,0,1,0.19533,4.7560975609756095,17.695652173913043
2,h,1.22987,0.310166,1.22987,0.310166,13,3,2,0,2.1588000000000003,w,2014-09-13 14:30:00,1,0,0,3,0.9197040000000001,5.0606060606060606,16.96153846153846
3,a,1.03519,0.203118,1.03519,0.203118,6,2,0,0,2.1367000000000003,d,2014-09-20 14:30:00,0,1,0,1,0.832072,4.423076923076923,9.446808510638299
4,h,3.48286,0.402844,3.48286,0.402844,23,2,4,0,2.9287,w,2014-09-23 19:00:00,1,0,0,3,3.080016,4.25,44.8
5,a,3.46966,0.821798,3.46966,0.821798,27,0,2,0,2.8138,w,2014-09-27 14:30:00,1,0,0,3,2.647862,5.44,44.09090909090909
6,h,2.69879,0.443178,2.69879,0.443178,14,5,4,0,2.7325000000000004,w,2014-10-04 14:30:00,1,0,0,3,2.2556119999999997,11.0,52.375
7,h,2.49826,0.0,1.74049,0.0,16,0,6,0,2.9392000000000005,w,2014-10-18 14:30:00,1,0,0,3,1.74049,3.6333333333333333,28.8
8,a,1.2047,0.648384,1.2047,0.648384,5,7,0,0,1.8346,d,2014-10-26 16:30:00,0,1,0,1,0.5563160000000001,6.3,26.857142857142858
9,h,2.64367,0.942884,1.88605,0.942884,11,3,2,1,2.4956,w,2014-11-01 17:30:00,1,0,0,3,0.943166,6.193548387096774,13.4
10,a,3.03467,0.222447,3.03467,0.222447,13,1,4,0,2.9606999999999997,w,2014-11-08 14:30:00,1,0,0,3,2.8122230000000004,6.12,8.326530612244898
11,h,2.08656,1.38014,2.08656,1.38014,12,6,4,0,1.8595,w,2014-11-22 14:30:00,1,0,0,3,0.70642,5.88,9.0
12,a,1.94047,0.25622,1.94047,0.25622,19,1,1,0,2.6238,w,2014-11-29 14:30:00,1,0,0,3,1.68425,4.269230769230769,20.6
13,h,0.947473,0.389245,0.947473,0.389245,3,1,1,0,1.9042999999999999,w,2014-12-06 17:30:00,1,0,0,3,0.558228,7.181818181818182,11.71875
14,a,2.21868,0.286173,2.21868,0.286173,13,0,4,0,2.6733,w,2014-12-13 14:30:00,1,0,0,3,1.932507,5.6521739130434785,14.90625
15,h,2.98351,0.0497566,2.98351,0.0497566,32,1,2,0,2.9835999999999996,w,2014-12-16 19:00:00,1,0,0,3,2.9337534,3.8518518518518516,91.8
16,a,0.831278,0.490212,0.831278,0.490212,7,1,2,1,1.6329,w,2014-12-19 19:30:00,1,0,0,3,0.341066,4.2105263157894735,18.90909090909091
17,a,1.91633,2.18248,1.91633,2.18248,12,3,1,4,1.1688,l,2015-01-30 19:30:00,0,0,1,0,-0.2661499999999999,4.878787878787879,13.8
18,h,0.376661,0.994575,0.376661,0.236798,5,1,1,1,0.5921000000000001,d,2015-02-03 19:00:00,0,1,0,1,0.13986300000000002,9.954545454545455,12.666666666666666
19,a,0.0975022,0.132112,0.0975022,0.132112,1,1,2,0,1.0552000000000001,w,2015-02-07 14:30:00,1,0,0,3,-0.03460980000000001,4.166666666666667,25.90909090909091
20,h,4.17851,0.230619,3.42073,0.230619,11,0,8,0,2.9856,w,2015-02-14 14:30:00,1,0,0,3,3.190111,7.458333333333333,25.545454545454547
21,a,3.12815,0.380499,2.37038,0.380499,15,1,6,0,2.9059,w,2015-02-21 14:30:00,1,0,0,3,1.989881,4.181818181818182,33.53333333333333
22,h,3.92268,0.494166,3.92268,0.494166,19,1,4,1,2.9544,w,2015-02-27 19:30:00,1,0,0,3,3.4285140000000003,6.111111111111111,44.3
23,a,1.33559,0.205925,0.577811,0.205925,3,0,3,1,2.5082999999999998,w,2015-03-07 14:30:00,1,0,0,3,0.37188599999999994,4.095238095238095,40.45454545454545
