,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,0.790063,1.12348,0.790063,1.12348,5,8,1,1,1.0261,d,2016-08-13 18:00:00,0,1,0,1,-0.3334170000000001,7.419354838709677,5.411764705882353
1,a,1.83897,2.01885,1.83897,2.01885,8,7,2,1,1.2924,w,2016-08-20 18:00:00,1,0,0,3,-0.17988000000000004,4.857142857142857,11.88888888888889
2,h,2.31835,0.187415,1.55718,0.187415,9,9,1,0,2.812,w,2016-08-27 18:00:00,1,0,0,3,1.3697650000000001,7.137931034482759,11.16
3,a,2.84526,1.0404,2.84526,1.0404,4,3,3,0,2.4920999999999998,w,2016-09-12 23:00:00,1,0,0,3,1.8048600000000001,4.88,16.956521739130434
4,h,1.17467,0.178081,1.17467,0.178081,8,1,3,1,2.3583,w,2016-09-17 20:30:00,1,0,0,3,0.9965890000000002,24.23076923076923,9.472222222222221
5,a,1.15724,0.693594,1.15724,0.693594,4,4,0,1,1.7852999999999999,l,2016-09-24 18:00:00,0,0,1,0,0.463646,8.25925925925926,8.571428571428571
6,h,1.1542,0.47692,1.1542,0.47692,8,6,1,1,1.9776999999999998,d,2016-09-30 23:00:00,0,1,0,1,0.6772799999999999,5.08,11.1875
7,a,0.144498,2.69208,0.144498,1.16978,1,23,1,1,0.0373,d,2016-10-15 18:00:00,0,1,0,1,-1.025282,24.416666666666668,5.9
8,a,0.752795,0.905579,0.752795,0.905579,5,2,1,2,1.1068000000000002,l,2016-10-22 18:00:00,0,0,1,0,-0.15278400000000003,8.9375,8.875
9,h,2.0087,0.944816,2.0087,0.944816,5,6,2,0,2.1778,w,2016-10-30 17:30:00,1,0,0,3,1.0638840000000003,11.761904761904763,10.9
10,a,0.0131321,1.94078,0.0131321,1.94078,1,12,0,5,0.10049999999999999,l,2016-11-05 21:30:00,0,0,1,0,-1.9276479,13.357142857142858,13.047619047619047
11,h,1.54877,1.07471,1.54877,0.31354,2,3,1,1,1.7591,d,2016-11-19 19:00:00,0,1,0,1,1.23523,5.64,12.95
12,a,0.615174,2.80562,0.615174,2.80562,8,8,0,1,0.17220000000000002,l,2016-11-27 20:30:00,0,0,1,0,-2.1904459999999997,8.576923076923077,6.428571428571429
13,h,1.64985,0.541299,0.888683,0.541299,2,6,1,1,2.3563,d,2016-12-04 20:00:00,0,1,0,1,0.347384,8.333333333333334,6.642857142857143
14,a,1.09675,1.49271,1.09675,1.49271,8,6,2,3,1.0327000000000002,l,2016-12-10 16:30:00,0,0,1,0,-0.3959600000000001,8.85,8.0
15,h,1.46034,1.3508,1.46034,1.3508,3,15,2,1,1.4270999999999998,w,2016-12-13 23:45:00,1,0,0,3,0.10953999999999997,11.458333333333334,6.074074074074074
16,h,0.456788,1.87823,0.456788,1.87823,1,17,0,1,0.3264,l,2016-12-20 00:00:00,0,0,1,0,-1.421442,14.571428571428571,5.761904761904762
17,a,1.25512,0.377464,1.25512,0.377464,4,6,2,0,2.1938,w,2016-12-26 15:00:00,1,0,0,3,0.877656,9.764705882352942,10.73076923076923
18,a,1.27757,0.852585,1.27757,0.852585,9,4,2,2,1.7003,d,2016-12-31 00:00:00,0,1,0,1,0.42498500000000006,7.642857142857143,12.0
19,h,2.34997,1.01083,1.5888,1.01083,11,4,3,0,2.393,w,2017-01-02 15:00:00,1,0,0,3,0.5779700000000001,11.0,5.394736842105263
20,h,0.572528,0.569286,0.572528,0.569286,4,10,4,0,1.2993000000000001,w,2017-01-15 17:30:00,1,0,0,3,0.003242000000000078,17.0,5.6521739130434785
21,a,0.949561,0.463733,0.949561,0.463733,6,6,1,0,1.7577,w,2017-01-21 18:00:00,1,0,0,3,0.485828,12.4,12.941176470588236
22,a,0.870158,1.7362,0.870158,1.7362,3,8,1,1,0.6706,d,2017-02-01 23:00:00,0,1,0,1,-0.866042,13.933333333333334,8.53125
23,h,2.75981,2.1501,2.75981,2.1501,4,12,6,3,1.7635999999999998,w,2017-02-04 15:00:00,1,0,0,3,0.6097099999999998,24.5,11.08
24,a,0.831644,0.651056,0.831644,0.651056,8,5,0,0,1.4974,d,2017-02-11 15:00:00,0,1,0,1,0.18058800000000008,7.243243243243243,13.851851851851851
25,h,1.70366,0.505952,1.70366,0.505952,3,2,2,0,2.2771,w,2017-02-25 15:00:00,1,0,0,3,1.197708,5.9523809523809526,17.88235294117647
26,a,0.808013,1.70225,0.808013,1.70225,2,3,2,3,0.7064,l,2017-03-05 13:30:00,0,0,1,0,-0.8942370000000001,9.52,11.0
27,h,2.17521,0.127321,2.17521,0.127321,4,2,3,0,2.8124000000000002,w,2017-03-11 15:00:00,1,0,0,3,2.047889,9.722222222222221,17.263157894736842
28,h,2.63141,0.528692,2.63141,0.528692,10,3,4,0,2.7099,w,2017-03-18 15:00:00,1,0,0,3,2.102718,10.0,12.3
29,a,1.44152,0.625343,1.44152,0.625343,5,3,1,3,2.1212000000000004,l,2017-04-01 12:30:00,0,0,1,0,0.8161769999999999,10.857142857142858,6.75
30,a,0.589122,1.67424,0.589122,0.913066,4,14,1,1,0.4839,d,2017-04-04 20:00:00,0,1,0,1,-0.323944,15.333333333333334,7.846153846153846
31,h,2.64597,0.836095,2.64597,0.836095,7,1,4,2,2.5869,w,2017-04-09 16:00:00,1,0,0,3,1.8098750000000001,9.0,13.652173913043478
32,h,1.67352,1.1469,1.67352,0.385733,7,5,3,1,1.7351,w,2017-04-15 15:00:00,1,0,0,3,1.2877869999999998,5.04,10.375
33,a,0.104476,0.668323,0.104476,0.668323,2,2,0,0,0.6293,d,2017-04-22 15:00:00,0,1,0,1,-0.563847,7.416666666666667,14.041666666666666
34,h,0.684516,1.81945,0.684516,1.81945,2,9,0,3,0.5084,l,2017-04-30 14:05:00,0,0,1,0,-1.1349339999999999,9.52,16.1875
35,a,0.270186,2.09244,0.270186,2.09244,5,4,0,1,0.1273,l,2017-05-06 17:30:00,0,0,1,0,-1.8222539999999998,10.526315789473685,23.6
