,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,2.47087,0.773914,2.47087,0.773914,14,3,4,2,2.4938000000000002,w,2020-09-26 13:00:00,1,0,0,3,1.6969560000000001,10.8,11.72
1,a,1.89667,1.80375,1.89667,1.80375,6,9,4,1,1.4407999999999999,w,2020-09-30 18:45:00,1,0,0,3,0.09292000000000011,16.91304347826087,8.068965517241379
2,h,3.60777,0.655559,3.60777,0.655559,15,6,5,2,2.884,w,2020-10-04 10:30:00,1,0,0,3,2.952211,10.454545454545455,15.318181818181818
3,a,0.640405,1.17201,0.640405,1.17201,1,7,1,4,0.9028,l,2020-10-17 13:00:00,0,0,1,0,-0.531605,7.527777777777778,16.157894736842106
4,h,2.09742,2.49916,1.33612,1.7379,12,3,1,3,1.0537999999999998,l,2020-10-24 13:00:00,0,0,1,0,-0.40178,7.269230769230769,10.133333333333333
5,a,3.49595,0.524608,3.49595,0.524608,16,0,2,1,2.8862,w,2020-10-31 14:00:00,1,0,0,3,2.971342,5.244897959183674,13.666666666666666
6,h,0.955473,0.815144,0.955473,0.815144,7,7,1,1,1.4498,d,2020-11-08 14:00:00,0,1,0,1,0.14032900000000004,15.904761904761905,11.772727272727273
7,a,2.20038,0.594898,2.20038,0.594898,8,10,0,0,2.5404999999999998,d,2020-11-21 17:00:00,0,1,0,1,1.6054819999999999,8.552631578947368,8.035714285714286
8,h,1.20139,1.78911,1.20139,1.02781,14,5,0,2,0.8331,l,2020-11-28 19:45:00,0,0,1,0,0.17358000000000007,12.61111111111111,18.6875
9,h,2.8038,0.461794,2.8038,0.461794,15,2,3,0,2.7984,w,2020-12-13 14:00:00,1,0,0,3,2.342006,10.12,12.0
10,a,0.902039,2.71039,0.902039,1.94913,4,4,1,1,0.3016,d,2020-12-16 17:30:00,0,1,0,1,-1.047091,11.6,6.6
11,h,1.91426,0.712758,1.91426,0.712758,8,7,4,1,2.3095000000000003,w,2020-12-20 17:00:00,1,0,0,3,1.201502,11.76,14.304347826086957
