,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,1.03572,0.380583,1.03572,0.380583,9,4,1,0,1.9348999999999998,1,0,0,3,0.655137,4.46875,20.125
1,4.06916,1.246654,3.30786,1.246654,14,7,3,1,4.7334,2,0,0,6,2.061206,4.587316176470589,16.966346153846153
2,5.92818,2.07225,5.16688,2.07225,17,12,4,1,6.8991999999999996,3,0,0,9,3.0946299999999995,5.9003160474716205,13.910897435897434
3,7.29745,2.957994,6.53615,2.957994,22,21,5,1,8.724,4,0,0,12,3.5781559999999994,9.203014813381493,11.864991258741258
4,8.136225,3.198965,7.374925,3.198965,30,27,6,1,10.6237,5,0,0,15,4.17596,8.755004443297787,12.607782480677217
5,9.188125,6.341115,8.426825000000001,5.579815,31,30,7,5,10.690999999999999,5,0,1,15,2.84701,10.879170369414823,11.514818733897682
6,11.101655,8.728035,10.340355,7.966735,42,33,8,6,11.712399999999999,5,1,1,16,2.37362,10.105615418682092,12.107939867150394
7,11.461801999999999,9.628508,10.700502,8.867208,45,38,8,6,12.459399999999999,5,2,1,17,1.833294,10.10630238023572,12.578822383756595
8,13.510542,10.689198,12.749242,9.927897999999999,55,40,9,7,14.6612,5,3,1,18,2.821344,9.93209784226081,12.69579533526902
9,14.778151999999999,11.35178,14.016852,10.59048,60,45,10,7,16.5736,6,3,1,21,3.4263719999999998,9.997978967125638,12.729787230313548
10,15.170906999999998,13.24313,14.409607,12.481829999999999,63,52,11,7,16.900599999999997,7,3,1,24,1.9277769999999996,10.405089104313351,12.205261118466863
11,16.060145,14.58792,15.298845,13.826619999999998,67,56,12,7,17.774399999999996,8,3,1,27,1.4722249999999997,10.220430778053005,12.438156025261291
12,19.215325,15.061099,18.454025,14.299798999999998,81,57,16,7,20.655899999999995,9,3,1,30,4.1542259999999995,9.840837201719257,12.050605561779653
13,19.730471,15.730697000000001,18.969171000000003,14.969396999999999,82,59,17,9,21.773699999999995,9,3,2,30,3.9997739999999995,10.795063115882169,11.707705164509678
14,20.756431000000003,15.8269403,19.995131000000004,15.065640299999998,89,61,18,9,24.009299999999996,10,3,2,33,4.9294907,10.432799648897431,11.580895190579403
15,22.519371000000003,17.3899803,21.758071000000005,16.6286803,93,70,22,9,25.551799999999997,11,3,2,36,5.1293907,10.542113307204978,11.48208924116819
16,23.039701000000004,18.7881903,22.278401000000006,17.1331793,96,71,23,11,26.014999999999997,11,3,3,36,5.1452217000000005,10.304341936192921,11.46843693286418
17,24.179251000000004,19.2950823,23.417951000000006,17.6400713,98,77,24,11,27.993899999999996,12,3,3,39,5.777879700000001,10.438949202364022,11.211643428046937
18,26.399971000000004,21.5323423,25.638671000000006,19.1160313,111,82,24,12,29.332299999999996,12,3,4,39,6.522639700000001,10.138169661767728,11.012049291766028
19,27.118542000000005,23.2197023,26.357242000000006,20.8033913,118,90,25,13,29.938999999999997,12,4,4,40,5.553850700000001,9.977261178679342,10.81978016051106
20,29.342932000000005,23.9055603,28.581632000000006,21.4892493,129,93,26,14,32.4302,12,5,4,41,7.092382700000001,9.78786778921842,10.725981105248628
21,31.100702000000005,26.223200300000002,29.578183000000006,23.8068893,133,100,26,17,33.3559,12,5,5,41,5.771293700000001,9.80183916676477,10.51116378228278
22,33.504602000000006,26.6055053,31.982083000000006,24.1891943,148,104,27,17,36.0867,13,5,5,44,7.792888700000001,9.660889637774998,10.334114243498481
23,35.905122000000006,27.9151153,34.382603,25.4988043,151,108,30,20,38.2464,13,6,5,45,8.883798700000002,9.396685902867706,10.477389786383016
24,36.543401,29.6762553,35.020882,27.2599443,153,111,31,22,38.647600000000004,13,6,6,45,7.760937700000001,9.57354573948027,10.307524964158466
25,38.456451,30.6081533,36.933932,28.1918423,157,118,34,23,40.8888,14,6,6,48,8.742089700000001,9.621999108474618,10.137872147234598
26,38.814808,32.586793300000004,37.292289,29.4091823,162,121,34,25,41.0921,14,6,7,48,7.883106700000001,9.58437175653336,10.2222719442506
27,39.839708,33.356377300000005,38.317189,30.1787663,167,125,37,26,42.6659,15,6,7,51,8.138422700000001,9.382829067749606,10.342080913274618
28,41.619678,33.727485300000005,40.097159,30.5498743,169,129,39,27,45.2458,16,6,7,54,9.547284700000002,9.31859358265479,10.57774952275602
29,41.916269,34.877515300000006,40.39375,31.6999043,172,140,40,28,45.825300000000006,16,7,7,55,8.693845700000002,9.433614822207323,10.482629136365302
30,43.187459,37.17701530000001,40.903639999999996,33.2381043,179,149,41,30,46.4457,16,7,8,55,7.665535700000002,9.517867716505622,10.829963680353519
31,44.600458999999994,37.92154130000001,42.31663999999999,33.982630300000004,188,152,42,30,48.3699,17,7,8,58,8.334009700000003,9.409422445602916,10.728269739584896
32,46.48914899999999,38.244306300000005,44.20532999999999,34.3053953,193,158,44,30,50.938500000000005,18,7,8,61,9.899934700000003,9.495744932588556,10.614029242425756
33,47.639298999999994,39.24310630000001,45.355479999999986,35.3041953,206,163,44,31,52.38100000000001,18,7,9,61,10.051284700000004,9.539987728688892,10.708501528134462
