,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,0.757926,0.625722,0.757926,0.625722,6,2,0,0,1.4277,d,2017-08-20 19:45:00,0,1,0,1,0.132204,6.923076923076923,22.818181818181817
1,a,1.36642,0.772094,1.36642,0.772094,7,10,2,1,1.8941,w,2017-08-27 19:45:00,1,0,0,3,0.594326,13.789473684210526,10.26923076923077
2,h,2.35955,1.20558,1.59825,1.20558,10,6,4,1,2.2293,w,2017-09-10 15:00:00,1,0,0,3,0.39266999999999985,16.0,13.5
3,a,3.11315,0.548626,3.11315,0.548626,8,3,3,2,2.8714999999999997,w,2017-09-17 19:45:00,1,0,0,3,2.564524,11.166666666666666,11.517241379310345
4,h,0.282218,2.65015,0.282218,1.88886,3,8,1,4,0.0657,l,2017-09-20 19:45:00,0,0,1,0,-1.606642,46.90909090909091,9.058823529411764
5,a,2.15974,0.349857,1.39844,0.349857,8,6,3,0,2.7046,w,2017-09-24 14:00:00,1,0,0,3,1.0485829999999998,10.695652173913043,11.34375
6,h,4.08123,1.72059,3.31993,0.959287,8,4,6,1,2.6829,w,2017-10-01 14:00:00,1,0,0,3,2.3606429999999996,11.541666666666666,22.46153846153846
7,a,1.68134,2.32779,0.920043,1.5665,4,8,2,1,0.8592,w,2017-10-14 17:00:00,1,0,0,3,-0.646457,14.5,8.96551724137931
8,h,2.06641,0.637448,1.30524,0.637448,4,3,3,0,2.4724,w,2017-10-22 19:45:00,1,0,0,3,0.6677919999999999,18.5625,13.791666666666666
9,a,2.73733,0.887713,1.97603,0.887713,5,4,2,1,2.6226,w,2017-10-25 19:45:00,1,0,0,3,1.088317,12.12,11.709677419354838
10,a,2.92387,0.603107,2.92387,0.603107,11,3,5,1,2.8304000000000005,w,2017-10-29 11:30:00,1,0,0,3,2.320763,13.434782608695652,19.88235294117647
11,a,1.18881,1.56699,0.427509,0.805695,7,3,1,2,1.0033,l,2017-11-18 17:00:00,0,0,1,0,-0.3781860000000001,9.5,9.681818181818182
12,h,1.74404,1.28061,1.74404,0.519312,6,7,1,1,1.7454,d,2017-11-26 17:00:00,0,1,0,1,1.224728,9.357142857142858,16.294117647058822
13,a,2.13576,1.19278,2.13576,1.19278,7,14,2,1,2.0852000000000004,w,2017-12-03 19:45:00,1,0,0,3,0.9429799999999999,9.15,7.636363636363637
14,h,1.41644,1.06702,1.41644,1.06702,8,8,1,3,1.6354,l,2017-12-11 20:00:00,0,0,1,0,0.34941999999999984,11.478260869565217,10.045454545454545
15,a,1.05616,2.43027,1.05616,1.66897,11,9,3,3,0.44420000000000004,d,2017-12-17 19:45:00,0,1,0,1,-0.6128100000000001,8.3,11.291666666666666
16,h,3.72101,0.484935,3.72101,0.484935,19,4,4,0,2.9114000000000004,w,2017-12-23 11:30:00,1,0,0,3,3.236075,7.0344827586206895,13.695652173913043
17,a,1.10057,0.748664,1.10057,0.748664,16,6,0,0,1.6751,d,2017-12-30 17:00:00,0,1,0,1,0.35190600000000005,13.909090909090908,7.166666666666667
18,a,2.24817,2.23468,2.24817,1.47343,9,6,5,2,1.3897,w,2018-01-06 14:00:00,1,0,0,3,0.77474,11.954545454545455,8.214285714285714
19,h,1.16224,0.362077,1.16224,0.362077,10,4,5,1,2.0615,w,2018-01-21 14:00:00,1,0,0,3,0.800163,19.473684210526315,13.423076923076923
20,h,1.28935,0.788178,1.28935,0.788178,5,6,3,0,1.7896,w,2018-01-24 18:00:00,1,0,0,3,0.501172,17.045454545454547,10.333333333333334
21,a,0.518186,1.22642,0.518186,1.22642,10,0,1,2,0.6598,l,2018-01-28 14:00:00,0,0,1,0,-0.708234,11.107142857142858,14.73913043478261
22,h,0.94123,0.82567,0.94123,0.82567,11,2,1,2,1.3823,l,2018-02-05 19:45:00,0,0,1,0,0.11556,7.24,16.894736842105264
23,a,0.791653,2.0372,0.791653,2.0372,0,7,1,4,0.4618,l,2018-02-10 19:45:00,0,0,1,0,-1.2455469999999997,16.363636363636363,8.066666666666666
24,h,2.118,0.122699,2.118,0.122699,14,2,2,0,2.7596,w,2018-02-19 19:45:00,1,0,0,3,1.995301,4.666666666666667,8.464285714285714
25,a,1.38796,0.707073,0.626657,0.707073,3,3,3,0,2.0332,w,2018-02-25 14:00:00,1,0,0,3,-0.08041599999999993,10.416666666666666,20.72
26,h,0.184789,1.026,0.184789,1.026,3,3,0,1,0.45139999999999997,l,2018-03-03 17:00:00,0,0,1,0,-0.841211,11.972222222222221,7.88
