,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,0.829951,0.834224,0.829951,0.834224,4,4,1,1,1.3854,0,1,0,1,-0.004272999999999971,3.933333333333333,5.172413793103448
1,1.172204,1.592257,1.172204,1.592257,8,10,1,3,2.1488,0,1,1,1,-0.42005299999999995,5.160215053763441,5.455772113943029
2,2.207544,5.390157,1.464653,5.390157,12,26,3,8,2.2854,0,1,2,1,-3.9255039999999997,6.891756272401434,6.533014742628686
3,2.467282,6.0737950000000005,1.724391,6.0737950000000005,17,36,3,8,3.1184000000000003,0,2,2,2,-4.349404,6.816253101736972,5.868511056971514
4,3.536722,7.4700750000000005,2.793831,7.4700750000000005,20,41,4,10,4.1671000000000005,0,2,3,2,-4.676244,6.860694789081886,6.439253290021656
5,5.332822,10.458775000000001,3.846651,9.715505,22,50,5,13,4.770300000000001,0,2,4,2,-5.868853999999999,8.154745657568238,7.470211075018047
6,6.321301,11.829925000000001,4.091852,11.086655,23,60,7,15,5.785400000000001,0,3,4,3,-6.994802999999999,8.69307869549805,6.7517775600995025
7,7.724981,12.631957000000002,5.495532000000001,11.888687000000001,25,63,10,17,7.6960000000000015,1,3,4,6,-6.393154999999999,8.99848931310625,6.402597031753731
8,8.654274,13.867197,6.424825000000001,13.123927,27,69,11,19,8.761000000000001,1,3,5,6,-6.699101999999999,8.733951284852614,6.527798668748415
9,8.992318999999998,15.304497000000001,6.762870000000001,14.561227,29,77,12,20,9.2019,1,4,5,7,-7.798356999999999,9.466111711922908,6.2070188018735735
10,9.463788,16.931167000000002,7.234339000000001,15.444624000000001,33,77,12,21,9.611600000000001,1,4,6,7,-8.210284999999999,9.423737919929916,6.154108001703249
11,9.628488999999998,18.571367000000002,7.399040000000001,17.084824,34,80,12,23,9.8627,1,4,7,7,-9.685783999999998,9.18935235252835,6.1815882488731395
12,10.781128999999998,20.054377000000002,7.808401000000001,18.567834,39,82,12,26,10.938500000000001,1,4,8,7,-10.759432999999998,9.470644775114927,6.540089557664274
13,11.939378999999999,21.184197,8.966651,19.697654,42,86,13,29,12.338400000000002,1,4,9,7,-10.731002999999998,9.328732360302569,6.647474465036081
14,12.086291,24.355887000000003,9.113563000000001,22.869343999999998,43,106,13,32,12.379700000000001,1,4,10,7,-13.755780999999997,9.916693412825607,6.554309500700342
15,12.513154,25.484177000000003,9.540426,23.997633999999998,45,110,13,34,13.053700000000001,1,4,11,7,-14.457207999999998,10.169744902110214,6.65716515690657
16,14.317394,26.934797000000003,11.344666,24.704973,50,113,16,37,14.6591,1,5,11,8,-13.360306999999999,9.865642260809613,6.744176832168751
17,15.480444,28.596427000000002,12.507716,26.366602999999998,52,115,17,38,15.5031,1,6,11,9,-13.858887,9.628662135209078,6.644862660333289
18,16.092451,29.762547,13.119723,27.532722999999997,54,124,20,42,16.3513,1,6,12,9,-14.413,9.518272022829654,6.7846067308420634
19,16.907062,31.631877000000003,13.934334,28.658903,59,131,21,43,16.915,1,7,12,10,-14.724569,9.516167945497696,6.74287639429996
20,17.892081,32.635617,14.919353,29.662643,63,137,23,46,18.2044,1,7,13,10,-14.74329,9.40556701414527,6.684573638310367
21,18.784014000000003,34.999957,15.811285999999999,32.026983,65,144,24,49,18.5757,1,7,14,10,-16.215697,9.812751984576684,6.648002109296258
22,19.260637000000003,36.311667,16.287909,33.338693,70,150,24,52,19.1733,1,7,15,10,-17.050784,9.893936680899436,6.582346845173933
23,19.394948000000003,38.375267,16.42222,34.659013,70,155,24,55,19.2892,1,7,16,10,-18.236793,10.162848739485149,6.504510964720257
24,21.442138000000003,40.505077,17.72614,36.045543,81,161,25,59,20.5786,1,7,17,10,-18.319402999999998,10.175594049165001,6.562108303909225
25,22.748048000000004,42.026257,19.03205,37.566723,86,173,27,64,21.7925,1,7,18,10,-18.534672999999998,10.262247025296018,6.6913763277233675
26,24.044418000000004,43.019999,20.32842,38.560465,91,180,28,65,23.4478,1,8,18,11,-18.232045,10.151793431766535,6.591695722992873
27,24.715409000000005,44.926459,20.999411000000002,40.466925,94,183,28,67,23.8385,1,8,19,11,-19.467514,10.247303914793507,6.794247943412301
28,25.251652000000004,46.272119,21.535654,41.812585000000006,98,189,29,69,24.4799,1,8,20,11,-20.276931,10.168484416405402,6.78505931701111
29,25.850292000000003,46.912945,22.134294,42.453411,101,195,30,69,25.7403,2,8,20,14,-20.319117000000002,10.255341387471457,6.702409191629258
30,27.433242000000003,48.315685,22.97397,43.856151000000004,106,204,32,70,27.2791,3,8,20,17,-20.882181000000003,10.124984752852564,6.679750830608959
31,27.550410000000003,51.178805000000004,23.091138,45.232721000000005,108,212,32,73,27.3096,3,8,21,17,-22.141583000000004,10.15232897932592,6.847429071697883
32,28.345555000000004,53.402585,23.886283000000002,47.456501,116,220,34,75,27.7208,3,9,21,18,-23.570218000000004,10.096085564688659,6.859267440376591
33,28.441846000000005,57.148205000000004,23.982574000000003,50.458841,116,239,35,82,27.7335,3,9,22,18,-26.476267000000004,10.757965401021346,6.846599910617615
34,29.894006000000005,58.711415,25.434734000000002,52.022051,125,242,37,84,28.987,3,10,22,19,-26.587317000000002,10.779918269262842,6.839993759325243
35,30.735801000000006,61.726245000000006,26.276529000000004,55.036880999999994,127,251,38,88,29.1327,3,10,23,19,-28.760352,11.13788350252406,6.83007056102981
36,32.88920100000001,62.55001300000001,28.429929000000005,55.860648999999995,133,254,40,89,31.4973,4,10,23,22,-27.43072,11.148898936116776,6.915744329650627
37,33.12960600000001,64.82491300000001,28.670334000000004,58.135549,136,270,40,94,31.6423,4,10,24,22,-29.465215,11.472048212234006,6.877610706940522
