,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,0.520545,1.79022,0.520545,1.79022,3,6,1,2,0.4185,l,2014-08-31 19:45:00,0,0,1,0,-1.2696749999999999,12.28,9.727272727272727
1,a,0.230085,2.09923,0.230085,2.09923,2,8,0,0,0.1834,d,2014-09-14 14:00:00,0,1,0,1,-1.8691449999999998,14.0,5.407407407407407
2,h,1.18602,1.97129,1.18602,1.97129,2,8,1,0,0.8254,w,2014-09-21 14:00:00,1,0,0,3,-0.7852699999999999,12.631578947368421,4.175
3,a,1.6167,1.82598,1.6167,1.82598,5,8,2,2,1.1985999999999999,d,2014-09-24 19:45:00,0,1,0,1,-0.2092799999999999,9.125,8.272727272727273
4,h,0.203654,0.252545,0.203654,0.252545,4,1,0,1,1.0984,l,2014-09-28 19:45:00,0,0,1,0,-0.04889100000000002,6.961538461538462,3.3846153846153846
5,a,1.77324,1.20463,1.77324,1.20463,5,3,2,1,1.8239999999999998,w,2014-10-05 14:00:00,1,0,0,3,0.5686099999999998,14.058823529411764,7.066666666666666
6,h,0.637598,1.57434,0.637598,1.57434,2,6,1,1,0.5041,d,2014-10-20 19:45:00,0,1,0,1,-0.9367420000000001,8.3125,8.91304347826087
7,a,2.38033,1.20366,1.61903,1.20366,9,6,2,1,2.3103000000000002,w,2014-10-26 14:00:00,1,0,0,3,0.41537,4.03030303030303,9.689655172413794
8,h,1.05735,1.1507,1.05735,1.1507,4,8,1,0,1.288,w,2014-10-29 19:45:00,1,0,0,3,-0.09335000000000004,7.52,5.275862068965517
9,a,1.90549,1.13344,1.90549,1.13344,8,7,4,2,1.9925,w,2014-11-02 14:00:00,1,0,0,3,0.7720499999999999,12.0,8.434782608695652
10,a,0.345972,2.57992,0.345972,1.69379,5,7,1,1,0.0517,d,2014-11-09 11:30:00,0,1,0,1,-1.347818,5.419354838709677,7.357142857142857
11,h,1.51548,1.58439,1.51548,1.58439,12,0,1,1,1.3009,d,2014-11-24 19:45:00,0,1,0,1,-0.06891000000000003,8.392857142857142,11.375
12,a,2.71452,1.06464,1.95322,0.303342,4,4,3,0,2.6509000000000005,w,2014-11-30 14:00:00,1,0,0,3,1.649878,7.16,7.580645161290323
13,h,0.900312,1.74981,0.900312,1.74981,8,5,1,0,0.7538,w,2014-12-07 14:00:00,1,0,0,3,-0.8494980000000001,9.16,9.789473684210526
14,h,0.293159,3.49576,0.293159,2.73447,2,11,0,1,0.0363,l,2014-12-14 14:00:00,0,0,1,0,-2.441311,18.05,4.457142857142857
