,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,1.82363,1.97071,1.82363,1.22743,10,3,2,3,1.2375,l,2017-08-19 17:15:00,0,0,1,0,0.5962000000000001,10.954545454545455,14.88888888888889
1,a,0.261415,1.5432,0.261415,1.5432,4,3,1,2,0.3356,l,2017-08-25 21:00:00,0,0,1,0,-1.281785,13.3125,10.115384615384615
2,h,2.63491,0.491165,2.63491,0.491165,10,3,1,0,2.7792,w,2017-09-10 17:30:00,1,0,0,3,2.143745,4.354838709677419,20.0
3,a,0.857512,0.707575,0.857512,0.707575,8,4,1,2,1.4673999999999998,l,2017-09-18 20:00:00,0,0,1,0,0.1499370000000001,8.38888888888889,13.931034482758621
4,h,0.732797,0.743449,0.732797,0.743449,8,3,1,1,1.302,d,2017-09-21 20:00:00,0,1,0,1,-0.010651999999999995,5.478260869565218,9.944444444444445
5,a,1.13361,1.06999,1.13361,1.06999,6,5,4,0,1.3811000000000002,w,2017-09-24 17:30:00,1,0,0,3,0.06362000000000001,15.5,8.7
6,h,2.56272,1.32391,2.56272,1.32391,5,3,3,3,2.2737,d,2017-09-29 20:00:00,0,1,0,1,1.2388100000000002,8.894736842105264,13.535714285714286
7,a,1.68838,1.90333,1.68838,1.90333,5,8,5,2,1.2264,w,2017-10-16 20:00:00,1,0,0,3,-0.21494999999999997,17.133333333333333,10.736842105263158
8,h,0.895385,1.14703,0.895385,1.14703,7,2,0,1,1.0503,l,2017-10-23 01:15:00,0,0,1,0,-0.251645,7.208333333333333,14.208333333333334
9,a,1.07069,2.03731,1.07069,1.29403,2,6,1,2,0.5801000000000001,l,2017-10-29 19:45:00,0,0,1,0,-0.2233400000000001,7.0,13.068965517241379
10,h,1.22047,1.26285,1.22047,1.26285,2,6,3,1,1.3223999999999998,w,2017-11-05 15:15:00,1,0,0,3,-0.042380000000000084,10.19047619047619,6.783783783783784
11,a,2.34863,1.48193,2.34863,1.48193,7,14,1,2,2.0148,l,2017-11-18 17:30:00,0,0,1,0,0.8667,12.826086956521738,7.65
12,h,1.34321,0.907445,0.600582,0.907445,9,3,1,0,1.7521,w,2017-11-24 20:00:00,1,0,0,3,-0.306863,10.473684210526315,14.714285714285714
13,a,1.54959,3.8047,1.54959,3.8047,5,26,2,2,0.24080000000000001,d,2017-12-02 12:00:00,0,1,0,1,-2.25511,18.2,8.193548387096774
14,a,1.12881,1.36901,1.12881,0.625731,3,7,1,2,1.1196000000000002,l,2017-12-09 19:45:00,0,0,1,0,0.503079,6.0,10.777777777777779
