,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,1.24183,1.0769,1.24183,1.0769,8,4,1,3,1.5121,0,0,1,0,0.16493000000000002,8.869565217391305,7.135135135135135
1,2.2606,2.12789,2.2606,2.12789,14,5,2,5,2.7958,0,0,2,0,0.13270999999999988,8.594782608695652,7.309503051438535
2,3.5544900000000004,3.16122,3.5544900000000004,3.16122,19,10,4,7,4.3788,0,1,2,1,0.3932699999999998,10.874782608695654,6.873002034292356
3,4.23667,4.153183,4.23667,4.153183,21,13,6,8,5.3441,1,1,2,4,0.08348699999999976,9.90608695652174,7.116872737840479
4,4.955679,4.843882000000001,4.955679,4.843882000000001,25,14,6,9,6.6763,1,1,3,4,0.11179699999999981,9.34201242236025,6.983974380748575
5,6.063099,6.410412000000001,6.063099,6.410412000000001,34,15,6,11,7.6192,1,1,4,4,-0.3473130000000001,8.493343685300209,6.878802180035577
6,6.898562,6.708450000000001,6.898562,6.708450000000001,36,19,7,11,9.449300000000001,2,1,4,7,0.19011199999999984,8.126569719675311,6.8227570809571345
7,7.451555,8.30517,7.451555,8.30517,40,24,8,14,9.9753,2,1,5,7,-0.8536150000000002,8.96944415688981,6.965880187772977
8,9.053905,8.855391000000001,9.053905,8.855391000000001,41,29,10,14,12.292900000000001,3,1,5,10,0.19851399999999964,8.833950361679832,6.787572512588325
9,9.752237000000001,9.433752,9.752237000000001,9.433752,47,35,11,15,13.699800000000002,3,2,5,11,0.3184849999999996,8.73237350733003,6.759926372440603
10,10.600423000000001,10.557842,10.600423000000001,10.557842,56,40,12,15,14.803300000000002,4,2,5,14,0.042580999999999536,8.683276615055272,6.744455210377239
11,11.079008000000002,12.710462000000001,11.079008000000002,12.710462000000001,58,44,13,18,15.015100000000002,4,2,6,14,-1.6314540000000006,8.926336897133998,6.779639498401358
12,11.719230000000001,14.330882,11.719230000000001,14.330882,63,50,15,20,15.587800000000001,4,3,6,15,-2.6116520000000008,9.21918277684164,6.620766130392462
13,12.002723000000001,15.254217,12.002723000000001,15.254217,65,58,16,20,16.2789,5,3,6,18,-3.251494000000001,9.417812578495809,6.436969910194361
14,12.647715000000002,16.661807,12.647715000000002,16.661807,71,61,17,20,16.9858,6,3,6,21,-4.014092000000001,9.647101263738945,6.554965019629679
15,14.409295000000002,18.057876999999998,14.409295000000002,18.057876999999998,76,62,20,20,18.623900000000003,7,3,6,24,-3.6485820000000007,9.454157434755261,7.1009248671931475
16,16.357095,19.316487,16.357095,19.316487,83,70,23,22,20.527300000000004,8,3,6,27,-2.9593920000000007,9.327442291534364,7.086818175658911
17,16.863987,20.456037,16.863987,20.456037,89,72,23,23,21.236900000000006,8,3,7,27,-3.592050000000001,9.189592933457668,7.4001767618596785
18,18.096067,22.397647,18.096067,22.397647,94,74,24,23,22.106900000000007,9,3,7,30,-4.301580000000001,9.030705500502899,7.443630956057216
19,19.037738,23.531937,19.037738,23.531937,96,75,25,24,23.276000000000007,9,4,7,31,-4.494199000000001,8.892963328926031,7.653707472770485
20,20.344328,24.712077,20.344328,24.712077,105,80,27,26,24.739700000000006,9,5,7,32,-4.367749000000001,8.814726979929553,7.6911035164596955
21,20.584152,27.398737,20.584152,27.398737,107,88,28,31,24.840100000000007,9,5,8,32,-6.814585000000001,8.990762117205483,7.674431734998996
22,22.684302,28.064479000000002,21.923002,28.064479000000002,116,89,29,32,27.328800000000008,9,6,8,33,-6.141477000000001,8.73512511694051,7.661412963912084
23,23.273159,29.048133000000004,22.511859,29.048133000000004,122,92,29,32,28.259300000000007,9,7,8,34,-6.536274000000001,8.60925680849656,7.710874292435949
24,25.816329,30.075063000000004,25.055029,29.313763000000005,141,94,30,34,30.664800000000007,9,7,9,34,-4.2587340000000005,8.451553202823364,7.7024393207385105
