,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,0.6746,0.627539,0.6746,0.627539,10,4,0,1,1.3473,l,2015-08-08 15:45:00,0,0,1,0,0.04706100000000002,8.21875,13.826086956521738
1,h,1.70614,2.80956,1.70614,2.04843,1,5,2,2,0.6767,d,2015-08-15 18:00:00,0,1,0,1,-0.3422900000000002,10.125,11.607142857142858
2,a,1.89437,0.829012,1.89437,0.829012,5,5,1,1,2.1978999999999997,d,2015-08-22 18:00:00,0,1,0,1,1.0653580000000002,4.947368421052632,15.578947368421053
3,h,1.99917,0.694692,1.99917,0.694692,11,6,0,0,2.3372,d,2015-08-29 20:30:00,0,1,0,1,1.304478,7.4375,18.53846153846154
4,a,1.45615,1.0407,1.45615,1.0407,12,4,1,0,1.6844999999999999,w,2015-09-13 16:30:00,1,0,0,3,0.4154500000000001,5.172413793103448,12.055555555555555
5,h,1.01573,0.538439,1.01573,0.538439,10,5,1,0,1.7608,w,2015-09-20 16:30:00,1,0,0,3,0.477291,5.176470588235294,10.173913043478262
6,h,2.30799,1.57842,2.30799,1.57842,3,17,4,1,1.896,w,2015-09-26 15:45:00,1,0,0,3,0.7295700000000003,5.2894736842105265,10.9
7,a,1.18142,0.774806,1.18142,0.774806,4,3,2,2,1.6914,d,2015-10-04 19:00:00,0,1,0,1,0.4066139999999999,7.67741935483871,13.857142857142858
8,h,0.586228,0.715892,0.586228,0.715892,4,3,0,0,1.142,d,2015-10-17 15:45:00,0,1,0,1,-0.129664,5.605263157894737,8.185185185185185
9,a,3.43313,0.490581,2.67196,0.490581,5,5,5,1,2.9152,w,2015-10-25 18:05:00,1,0,0,3,2.1813789999999997,5.513513513513513,12.347826086956522
10,h,1.14374,0.325711,1.14374,0.325711,7,1,3,1,2.0859,w,2015-11-03 00:00:00,1,0,0,3,0.818029,5.961538461538462,14.333333333333334
11,a,0.90585,2.01767,0.90585,2.01767,5,9,1,1,0.5739,d,2015-11-08 20:00:00,0,1,0,1,-1.1118199999999998,9.695652173913043,6.3
12,h,3.22353,0.818937,3.22353,0.818937,8,4,4,1,2.7728,w,2015-11-22 20:00:00,1,0,0,3,2.4045929999999998,5.54054054054054,9.37037037037037
13,h,0.333494,0.283375,0.333494,0.283375,3,5,0,0,1.2338,d,2015-11-29 16:00:00,0,1,0,1,0.050119000000000025,7.052631578947368,11.478260869565217
14,a,1.12876,1.48695,1.12876,1.48695,3,4,1,1,1.0145,d,2015-12-05 19:00:00,0,1,0,1,-0.35819,9.538461538461538,8.885714285714286
15,h,1.03317,1.55252,1.03317,1.55252,5,5,1,2,0.8423,l,2015-12-13 20:00:00,0,0,1,0,-0.51935,5.62962962962963,8.592592592592593
16,a,1.47453,0.83385,1.47453,0.83385,6,5,2,0,1.9242000000000001,w,2015-12-19 19:00:00,1,0,0,3,0.6406799999999999,6.730769230769231,4.2444444444444445
17,h,2.40666,0.452019,1.64549,0.452019,13,4,3,0,2.7030000000000003,w,2015-12-26 19:00:00,1,0,0,3,1.193471,8.857142857142858,10.5
18,a,0.527248,1.13011,0.527248,1.13011,2,4,2,1,0.6641999999999999,w,2015-12-28 19:00:00,1,0,0,3,-0.6028619999999999,4.620689655172414,9.666666666666666
19,a,0.75907,0.721603,0.75907,0.721603,6,4,1,1,1.339,d,2016-01-03 20:00:00,0,1,0,1,0.03746700000000003,6.076923076923077,20.352941176470587
20,h,1.2301,0.588708,1.2301,0.588708,7,4,0,1,1.8848,l,2016-01-14 00:00:00,0,0,1,0,0.641392,4.88,10.090909090909092
21,h,2.02579,0.617306,1.26463,0.617306,10,3,4,1,2.4439999999999995,w,2016-01-16 16:45:00,1,0,0,3,0.6473239999999999,8.666666666666666,15.473684210526315
