,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,3.50735,0.244835,2.76408,0.244835,17,6,4,0,2.9455,w,2020-09-27 19:00:00,1,0,0,3,2.5192449999999997,14.952380952380953,19.15
1,a,0.931689,0.568201,0.931689,0.568201,7,5,3,0,1.7229999999999999,w,2020-10-01 19:30:00,1,0,0,3,0.36348800000000003,11.277777777777779,7.648648648648648
2,h,1.05717,1.25522,1.05717,1.25522,3,2,1,1,1.1629,d,2020-10-04 19:00:00,0,1,0,1,-0.19805000000000006,15.833333333333334,11.212121212121213
3,a,0.62541,1.70992,0.62541,0.966769,4,4,0,1,0.48560000000000003,l,2020-10-17 19:00:00,0,0,1,0,-0.34135899999999997,5.066666666666666,11.4
4,h,1.57351,3.20848,1.57351,2.4652,5,8,1,3,0.43000000000000005,l,2020-10-24 14:00:00,0,0,1,0,-0.8916899999999999,11.75,13.5
5,a,2.07747,1.11324,2.07747,1.11324,24,0,1,1,2.0667999999999997,d,2020-10-31 20:00:00,0,1,0,1,0.9642299999999999,5.882352941176471,21.22222222222222
6,h,4.44487,0.86991,2.95831,0.86991,19,4,5,2,2.9277,w,2020-11-07 15:15:00,1,0,0,3,2.0884,10.96,19.733333333333334
7,a,1.29964,0.812108,1.29964,0.812108,7,8,0,1,1.7721,l,2020-11-21 20:00:00,0,0,1,0,0.48753199999999985,18.666666666666668,20.4
8,h,3.91416,1.56118,3.91416,1.56118,17,3,4,0,2.7127000000000003,w,2020-11-29 13:00:00,1,0,0,3,2.3529799999999996,12.923076923076923,21.0
9,a,1.71026,2.61118,1.71026,2.61118,27,1,1,2,0.7133,l,2020-12-05 20:00:00,0,0,1,0,-0.9009200000000002,3.5555555555555554,26.636363636363637
10,h,2.62077,0.97888,2.62077,0.97888,19,5,1,0,2.4939,w,2020-12-13 20:00:00,1,0,0,3,1.6418899999999998,15.866666666666667,18.375
11,h,2.58133,1.82452,2.58133,1.82452,9,11,2,1,1.9447999999999999,w,2020-12-16 20:00:00,1,0,0,3,0.75681,7.8,8.75
12,h,3.2847,1.97181,2.54142,1.97181,18,10,2,2,2.2501,d,2020-12-19 15:15:00,0,1,0,1,0.56961,8.294117647058824,12.26086956521739
13,a,3.23865,0.499141,3.23865,0.499141,24,3,3,0,2.8148999999999997,w,2020-12-22 21:00:00,1,0,0,3,2.739509,12.363636363636363,16.347826086956523
14,h,2.05695,0.592271,1.31368,0.592271,11,1,1,1,2.473,d,2020-12-29 18:00:00,0,1,0,1,0.721409,12.5,13.59375
15,a,3.21201,0.259005,3.21201,0.259005,17,2,1,0,2.918,w,2021-01-03 20:00:00,1,0,0,3,2.9530049999999997,6.0606060606060606,21.4375
16,a,1.39939,0.638117,1.39939,0.638117,16,7,3,2,1.9875,w,2021-01-06 20:00:00,1,0,0,3,0.7612729999999999,11.153846153846153,18.526315789473685
17,a,1.64578,0.490441,1.64578,0.490441,9,2,4,0,2.279,w,2021-01-09 17:30:00,1,0,0,3,1.1553390000000001,16.4,36.214285714285715
18,a,3.12144,0.477298,3.12144,0.477298,7,2,2,0,2.9175,w,2021-01-24 15:15:00,1,0,0,3,2.6441420000000004,8.387096774193548,22.875
19,h,2.53148,0.275356,2.53148,0.275356,5,5,2,1,2.8201,w,2021-01-31 20:00:00,1,0,0,3,2.2561240000000002,11.333333333333334,8.642857142857142
20,a,1.33284,1.87521,1.33284,1.87521,7,2,3,2,0.9328000000000001,w,2021-02-07 20:00:00,1,0,0,3,-0.54237,7.78125,18.583333333333332
21,h,2.86032,0.710997,2.86032,0.710997,6,4,5,1,2.7218999999999998,w,2021-02-13 20:00:00,1,0,0,3,2.1493230000000003,11.0,23.9
22,h,2.39005,1.32905,1.64677,0.585776,21,1,1,1,2.1759000000000004,d,2021-02-21 13:00:00,0,1,0,1,1.060994,2.76,22.153846153846153
23,h,2.66084,0.351113,2.66084,0.351113,14,3,3,0,2.8299000000000003,w,2021-02-24 20:00:00,1,0,0,3,2.3097269999999996,11.52,31.133333333333333
24,a,1.58696,0.117061,1.58696,0.117061,12,3,2,0,2.7444,w,2021-02-27 15:15:00,1,0,0,3,1.4698989999999998,10.607142857142858,10.057142857142857
25,a,1.30761,0.756534,1.30761,0.756534,10,5,2,0,1.8105,w,2021-03-06 20:00:00,1,0,0,3,0.5510759999999999,10.652173913043478,23.352941176470587
26,h,1.52419,2.19819,1.52419,1.45491,10,1,4,1,0.7961,w,2021-03-15 20:00:00,1,0,0,3,0.06928000000000001,9.28,20.8
27,a,3.3338,0.917148,3.3338,0.917148,15,5,6,1,2.7786999999999997,w,2021-03-21 20:00:00,1,0,0,3,2.416652,6.741935483870968,16.703703703703702
28,h,1.68796,0.435921,1.68796,0.435921,9,5,1,0,2.3318,w,2021-04-05 19:00:00,1,0,0,3,1.252039,6.153846153846154,18.714285714285715
29,a,1.15567,1.64993,1.15567,1.64993,19,9,1,2,0.9852000000000001,l,2021-04-10 19:00:00,0,0,1,0,-0.4942599999999999,7.681818181818182,12.958333333333334
30,h,2.15458,1.39543,1.41143,0.652156,10,2,5,2,2.0017,w,2021-04-22 20:00:00,1,0,0,3,0.759274,5.6,20.066666666666666
31,a,3.38056,0.964915,3.38056,0.964915,16,9,2,1,2.733,w,2021-04-25 14:15:00,1,0,0,3,2.415645,9.846153846153847,12.814814814814815
32,h,1.43667,0.811246,1.43667,0.811246,24,1,1,2,1.8583,l,2021-04-29 17:00:00,0,0,1,0,0.6254239999999999,3.125,14.173913043478262
33,a,3.98456,1.41404,3.24129,1.41404,21,4,3,2,2.8493000000000004,w,2021-05-02 19:00:00,1,0,0,3,1.8272499999999998,9.565217391304348,23.642857142857142
34,h,0.853587,0.685355,0.853587,0.685355,7,6,0,0,1.4793,d,2021-05-08 14:15:00,0,1,0,1,0.16823199999999994,8.206896551724139,10.612903225806452
35,a,3.0801,1.27727,3.0801,1.27727,10,7,3,3,2.4627000000000003,d,2021-05-11 20:00:00,0,1,0,1,1.80283,13.352941176470589,18.38888888888889
36,h,2.10966,0.631271,2.10966,0.631271,20,4,1,2,2.4703999999999997,l,2021-05-16 16:30:00,0,0,1,0,1.478389,15.0,12.333333333333334
37,a,0.284589,1.44968,0.284589,1.44968,3,6,1,0,0.38370000000000004,w,2021-05-22 16:00:00,1,0,0,3,-1.165091,6.809523809523809,18.48
