,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,0.634831,1.8214,0.634831,1.8214,4,4,0,1,0.4674,0,0,1,0,-1.186569,6.444444444444445,11.454545454545455
1,1.685791,2.662826,1.685791,2.662826,8,7,3,3,2.0055,1,0,1,3,-0.9770350000000001,8.472222222222221,13.990430622009569
2,2.136339,3.5993009999999996,2.136339,3.5993009999999996,9,15,3,3,2.8598,1,1,1,4,-1.462962,12.59259259259259,11.891056312108944
3,3.240189,5.385731,3.240189,5.385731,20,20,3,6,3.7587,1,1,2,4,-2.145542,11.128654970760232,14.387042234081708
4,3.9834769999999997,6.327513,3.9834769999999997,6.327513,28,26,4,7,4.9074,1,2,2,5,-2.344036,10.930510183504737,13.523919501551081
5,5.292157,9.163983,5.292157,9.163983,33,32,4,10,5.3761,1,2,3,5,-3.8718259999999995,11.315107692603155,13.000702148728465
6,6.0158949999999995,10.937253,6.0158949999999995,10.937253,36,43,6,11,5.986,2,2,3,8,-4.921358,12.76633290944932,12.315872777727847
7,6.989,11.796537,6.989,11.796537,37,57,8,11,7.4609,3,2,3,11,-4.807537,12.252437847492292,11.533741621688337
8,9.919740000000001,14.167087,9.919740000000001,14.167087,41,64,11,13,9.2206,4,2,3,14,-4.2473469999999995,12.152493772934326,11.337182095095516
9,11.81521,14.63143,11.81521,14.63143,48,66,14,13,11.682599999999999,5,2,3,17,-2.8162199999999995,12.93099439564089,14.753463885585964
10,13.43431,15.270161,12.676537,15.270161,56,78,16,14,13.907599999999999,6,2,3,20,-2.5936239999999997,12.664540359673538,14.21223989598724
11,15.58835,17.374981,14.830577,17.374981,65,82,17,19,15.324399999999999,6,2,4,20,-2.5444039999999997,12.368965917936038,13.978503855272256
12,18.28017,18.259303999999997,17.522396999999998,18.259303999999997,71,85,18,20,17.9165,6,3,4,21,-0.7369069999999998,12.559814693479419,13.771366196075489
13,19.56036,21.848003999999996,18.802587,21.090233999999995,79,90,19,23,18.142799999999998,6,3,5,21,-2.2876469999999998,12.368042215373746,13.543336279814456
14,21.31763,24.075133999999995,20.559857,22.559593999999997,91,95,21,27,19.1287,6,3,6,21,-1.9997369999999997,11.934617178793275,14.735685289731586
15,22.136852,25.613973999999995,21.379079,24.098433999999997,92,100,23,27,19.9133,7,3,6,24,-2.7193549999999997,12.063703605118695,14.350031046079884
16,23.473132,27.658993999999996,22.715359,26.143454,95,118,25,28,20.727,8,3,6,27,-3.428095,12.074073981288183,14.626654606836794
17,24.477082,29.497103999999997,23.719309,27.981564,101,122,26,30,21.456,8,3,7,27,-4.262255,11.84244553259228,14.55295157312364
18,25.644102,30.405695999999995,24.886329,28.890155999999998,106,129,29,30,23.0225,9,3,7,30,-4.003826999999999,11.85324413864632,14.23522407097282
19,28.228462,33.522876,27.470689,32.007335999999995,113,141,31,31,24.0747,10,3,7,33,-4.5366469999999985,11.832804153936227,13.787462867424177
20,30.092102,35.768806,29.334329,33.49557599999999,123,149,31,32,25.2015,10,3,8,33,-4.161246999999999,11.970395490521273,13.854131302308739
21,32.973522,39.265896,31.457969,35.477115999999995,129,154,33,35,26.2261,10,3,9,33,-4.0191469999999985,11.878855774548963,13.89295866735531
22,34.956442,41.661955999999996,33.440889,37.115486,134,161,34,36,27.293699999999998,10,4,9,34,-3.6745969999999986,11.92967156903027,13.935419821704702
23,35.511121,46.441576,33.995568,41.895106,136,174,34,42,27.313899999999997,10,4,10,34,-7.899537999999999,12.386033292869696,13.71644399580034
24,36.312199,47.547675999999996,34.796645999999996,43.001205999999996,138,177,35,43,28.399299999999997,10,5,10,35,-8.204559999999999,12.348591961154908,13.944628341231486
25,39.103069,49.098406,37.587515999999994,44.551936,143,183,35,46,30.585199999999997,10,5,11,35,-6.964419999999999,12.486626885725872,13.812142635799505
26,41.028479,50.062940999999995,39.51292599999999,45.516470999999996,157,183,36,47,32.6958,10,6,11,36,-6.003544999999999,12.450085149217507,13.75458418692282
27,42.293189,52.311530999999995,40.777635999999994,47.007281,162,191,39,48,33.375299999999996,11,6,11,39,-6.229644999999999,12.75033721021484,13.877188323104148
28,44.006488999999995,53.38900099999999,41.73315899999999,48.084751,163,199,40,48,35.281699999999994,12,6,11,42,-6.351591999999998,12.646877306414329,13.754575917873956
29,45.451719,55.85204099999999,43.178388999999996,49.790420999999995,164,206,42,50,35.9327,12,7,11,43,-6.612031999999998,12.978092507311628,13.590292952495549
30,47.208949,57.21967099999999,44.935618999999996,51.15805099999999,172,219,42,52,37.584399999999995,12,7,12,43,-6.222431999999998,12.83944436191448,13.455659846501069
31,50.360409,57.70589999999999,48.087078999999996,51.644279999999995,183,220,45,53,40.43169999999999,13,7,12,46,-3.5572009999999974,12.652366137369357,13.782766630144064
32,52.803399,58.62322699999999,50.530069,52.561606999999995,192,223,49,53,42.89419999999999,14,7,12,49,-2.0315379999999976,12.675021708964225,13.826539542178267
33,56.660719,58.75115999999999,53.629608999999995,52.689539999999994,201,230,53,53,45.87489999999999,15,7,12,52,0.9400690000000025,13.01399165870057,13.912956199242227
