,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,0.254141,0.372135,0.254141,0.372135,1,3,0,0,1.0565,d,2016-08-14 22:45:00,0,1,0,1,-0.11799399999999999,6.925,5.181818181818182
1,h,1.58483,0.7395,1.58483,0.7395,4,0,4,1,2.1048,w,2016-08-20 22:00:00,1,0,0,3,0.8453299999999999,5.645161290322581,6.8076923076923075
2,a,0.395826,0.920032,0.395826,0.920032,0,6,0,0,0.821,d,2016-08-28 19:00:00,0,1,0,1,-0.524206,7.882352941176471,4.166666666666667
3,a,0.463047,0.440568,0.463047,0.440568,4,2,1,2,1.2728,l,2016-09-10 22:00:00,0,0,1,0,0.02247899999999997,5.571428571428571,4.257142857142857
4,h,1.70053,0.921267,0.940503,0.161172,9,1,2,1,2.0864000000000003,w,2016-09-17 22:00:00,1,0,0,3,0.779331,8.80952380952381,20.0
5,a,1.4716,0.765814,1.4716,0.765814,5,4,2,1,1.9868999999999999,w,2016-09-20 21:00:00,1,0,0,3,0.705786,9.6875,6.0
6,h,1.44408,1.04576,0.68398,1.04576,1,7,2,0,1.7153,w,2016-09-23 22:45:00,1,0,0,3,-0.36178,12.375,7.9
7,a,0.961493,1.35095,0.961493,0.590857,4,1,0,1,0.9734,l,2016-10-01 22:00:00,0,0,1,0,0.3706360000000001,5.766666666666667,11.586206896551724
8,h,1.39766,0.294757,1.39766,0.294757,4,1,3,1,2.3245,w,2016-10-14 21:00:00,1,0,0,3,1.102903,6.185185185185185,8.75
9,a,0.453596,0.624843,0.453596,0.624843,0,1,0,0,1.1024,d,2016-10-22 22:00:00,0,1,0,1,-0.17124700000000004,7.294117647058823,13.05
10,h,0.994552,1.78097,0.994552,1.02088,5,2,1,2,0.6259,l,2016-10-29 19:00:00,0,0,1,0,-0.026328000000000018,6.16,6.6
11,a,1.25678,1.28322,0.496812,1.28322,1,5,1,1,1.3364,d,2016-11-05 23:00:00,0,1,0,1,-0.786408,9.655172413793103,6.25
12,h,0.924809,1.05651,0.924809,0.29641,6,0,1,2,1.1212,l,2016-11-19 23:00:00,0,0,1,0,0.6283989999999999,5.0,15.529411764705882
13,a,1.70946,1.2415,1.70946,1.2415,7,2,0,1,1.7309,l,2016-11-25 23:45:00,0,0,1,0,0.46795999999999993,5.5,11.619047619047619
14,h,0.829543,0.338433,0.829543,0.338433,2,3,1,0,2.0122,w,2016-11-30 22:00:00,1,0,0,3,0.49111000000000005,7.178571428571429,5.821428571428571
15,a,0.499023,1.4119,0.499023,1.4119,5,12,0,3,0.5913,l,2016-12-04 23:45:00,0,0,1,0,-0.9128769999999999,15.055555555555555,12.4
16,h,1.50587,1.39793,1.50587,1.39793,4,7,3,2,1.4576,w,2016-12-10 23:00:00,1,0,0,3,0.10794000000000015,13.956521739130435,11.6875
17,h,0.552439,0.407775,0.552439,0.407775,2,4,1,1,1.4466999999999999,d,2016-12-17 23:00:00,0,1,0,1,0.14466400000000001,8.772727272727273,7.806451612903226
18,a,1.15322,1.34846,1.15322,0.588366,10,4,0,2,1.1453,l,2016-12-21 23:50:00,0,0,1,0,0.564854,6.535714285714286,6.384615384615385
19,h,0.875912,0.721535,0.875912,0.721535,9,3,0,1,1.4445000000000001,l,2017-01-14 23:00:00,0,0,1,0,0.154377,4.896551724137931,9.2
20,a,0.317713,2.30809,0.317713,1.548,1,4,0,1,0.1416,l,2017-01-21 22:00:00,0,0,1,0,-1.2302870000000001,4.325581395348837,8.303030303030303
21,h,0.67863,3.16214,0.67863,1.64201,3,2,0,3,0.12869999999999998,l,2017-01-29 16:00:00,0,0,1,0,-0.96338,7.285714285714286,4.878787878787879
22,h,2.59217,0.43468,1.83208,0.43468,7,2,4,0,2.7783999999999995,w,2017-02-05 14:00:00,1,0,0,3,1.3974,6.424242424242424,5.172413793103448
23,a,1.14622,0.431062,1.14622,0.431062,3,6,1,1,1.9895,d,2017-02-08 18:00:00,0,1,0,1,0.715158,9.125,7.818181818181818
24,h,2.60558,1.28147,1.84549,1.28147,7,2,4,1,2.2923999999999998,w,2017-02-11 19:00:00,1,0,0,3,0.56402,8.296296296296296,15.727272727272727
25,a,0.117021,1.19449,0.117021,1.19449,1,9,0,0,0.3411,d,2017-02-19 20:00:00,0,1,0,1,-1.077469,17.48,3.5833333333333335
