,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
14,a,0.263566,1.43181,0.263566,1.43181,2,9,0,0,0.3974,d,2019-11-29 20:00:00,0,1,0,1,-1.168244,9.466666666666667,10.210526315789474
15,h,0.509978,1.87222,0.509978,1.87222,1,12,0,0,0.3756,d,2019-12-08 15:00:00,0,1,0,1,-1.362242,13.08,4.25
16,a,0.435816,1.88065,0.435816,1.88065,1,9,0,2,0.3208,l,2019-12-15 11:00:00,0,0,1,0,-1.444834,7.555555555555555,5.973684210526316
17,h,0.7245,0.835691,0.7245,0.835691,5,4,1,1,1.0979,d,2019-12-21 20:00:00,0,1,0,1,-0.11119099999999993,11.56,13.75
18,h,1.56625,2.14709,1.56625,2.14709,6,6,2,2,0.9284999999999999,d,2020-01-03 18:00:00,0,1,0,1,-0.58084,4.666666666666667,12.038461538461538
19,a,0.618269,1.59896,0.618269,1.59896,2,10,0,0,0.6273,d,2020-01-18 17:30:00,0,1,0,1,-0.980691,10.380952380952381,7.95
20,h,0.190691,0.5486,0.190691,0.5486,4,3,0,1,0.8445,l,2020-01-26 20:00:00,0,0,1,0,-0.357909,18.11111111111111,5.914285714285715
21,a,1.09282,0.550096,1.09282,0.550096,4,2,1,0,1.8906999999999998,w,2020-02-01 17:30:00,1,0,0,3,0.5427239999999999,11.272727272727273,9.05
22,h,0.646254,1.38092,0.646254,1.38092,2,7,1,1,0.6444,d,2020-02-08 17:30:00,0,1,0,1,-0.7346659999999999,10.8,3.9285714285714284
23,a,0.638079,2.13521,0.638079,2.13521,3,2,1,2,0.3528,l,2020-02-15 20:00:00,0,0,1,0,-1.497131,9.863636363636363,5.516129032258065
24,h,1.14839,1.26303,1.14839,0.519748,3,1,2,1,1.1861,w,2020-02-23 15:00:00,1,0,0,3,0.628642,13.5,11.0
25,a,0.86626,2.56307,0.86626,2.56307,0,10,0,1,0.30479999999999996,l,2020-02-28 20:00:00,0,0,1,0,-1.6968100000000002,16.266666666666666,6.962962962962963
26,h,2.03703,1.59457,2.03703,1.59457,3,1,1,4,1.6905999999999999,l,2020-03-08 13:00:00,0,0,1,0,0.4424600000000001,8.35,7.84375
27,a,1.23093,1.13073,1.23093,0.387455,1,4,2,1,1.4278,w,2020-06-13 17:30:00,1,0,0,3,0.8434750000000001,10.76,2.727272727272727
28,h,0.436127,1.0575,0.436127,0.314226,1,6,0,0,0.6271,d,2020-06-17 17:30:00,0,1,0,1,0.12190099999999998,9.857142857142858,8.5
29,a,0.281386,0.768121,0.281386,0.768121,0,5,0,1,0.7964,l,2020-06-20 20:00:00,0,0,1,0,-0.48673500000000003,19.41176470588235,6.32258064516129
30,h,1.08861,0.675045,0.345592,0.675045,2,5,1,1,1.8251,d,2020-06-23 17:30:00,0,1,0,1,-0.329453,11.416666666666666,5.333333333333333
31,a,0.583726,1.59745,0.583726,0.854169,1,7,1,1,0.5094000000000001,d,2020-06-26 20:00:00,0,1,0,1,-0.270443,17.772727272727273,5.238095238095238
32,h,1.37071,0.206917,0.627435,0.206917,11,6,0,0,2.5268,d,2020-07-01 20:00:00,0,1,0,1,0.42051799999999995,16.3125,12.0625
33,h,0.591015,0.311545,0.591015,0.311545,0,1,1,0,1.6034,w,2020-07-04 17:30:00,1,0,0,3,0.27946999999999994,11.411764705882353,11.761904761904763
34,a,0.407041,1.14695,0.407041,1.14695,1,3,1,2,0.5897,l,2020-07-07 17:30:00,0,0,1,0,-0.7399089999999999,17.61904761904762,13.2
35,h,0.849569,1.02109,0.849569,1.02109,1,10,0,1,1.1818,l,2020-07-11 17:30:00,0,0,1,0,-0.17152100000000003,21.285714285714285,7.517241379310345
36,a,2.14787,2.6027,1.24715,1.85942,2,3,1,3,0.9821,l,2020-07-16 16:30:00,0,0,1,0,-0.6122700000000001,8.19047619047619,5.225806451612903
37,h,0.915131,0.548953,0.915131,0.548953,9,6,2,0,1.6749,w,2020-07-19 16:30:00,1,0,0,3,0.366178,17.65,9.375
