,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,1.86751,0.276343,1.86751,0.276343,18,2,2,0,2.7116,w,2017-08-12 17:30:00,1,0,0,3,1.591167,5.444444444444445,67.33333333333333
1,h,1.14216,0.59971,1.14216,0.59971,14,1,1,1,1.7959,d,2017-08-21 20:00:00,0,1,0,1,0.5424500000000001,11.461538461538462,21.46153846153846
2,a,1.76626,0.415402,1.76626,0.415402,12,5,2,1,2.4138,w,2017-08-26 12:30:00,1,0,0,3,1.350858,4.137931034482759,15.047619047619047
3,h,3.14589,0.665186,3.14589,0.665186,9,3,5,0,2.7884,w,2017-09-09 12:30:00,1,0,0,3,2.4807040000000002,9.26086956521739,48.54545454545455
4,a,3.99349,0.803933,3.23232,0.803933,16,1,6,0,2.9137999999999997,w,2017-09-16 15:00:00,1,0,0,3,2.428387,8.173913043478262,29.53846153846154
5,h,5.72543,0.611018,5.72543,0.611018,18,2,5,0,2.9928,w,2017-09-23 15:00:00,1,0,0,3,5.114412000000001,7.086956521739131,29.0
6,a,1.23068,0.911532,1.23068,0.911532,8,2,1,0,1.5708,w,2017-09-30 17:30:00,1,0,0,3,0.319148,7.9,36.72727272727273
7,h,4.45388,0.681236,4.45388,0.681236,19,2,7,2,2.9608000000000003,w,2017-10-14 15:00:00,1,0,0,3,3.7726439999999997,5.208333333333333,73.25
8,h,3.71812,0.14859,2.95695,0.14859,13,4,3,0,2.9749000000000003,w,2017-10-21 15:00:00,1,0,0,3,2.80836,5.666666666666667,20.92
9,a,2.77085,1.11852,2.77085,1.11852,17,1,3,2,2.5583,w,2017-10-28 15:00:00,1,0,0,3,1.6523299999999999,4.275862068965517,21.695652173913043
10,h,2.15028,0.340407,1.38911,0.340407,10,1,3,1,2.7409,w,2017-11-05 14:15:00,1,0,0,3,1.0487030000000002,8.233333333333333,11.71875
11,a,2.40056,0.0970457,2.40056,0.0970457,18,1,2,0,2.9136,w,2017-11-18 15:00:00,1,0,0,3,2.3035143000000002,5.88,27.055555555555557
12,a,2.66178,0.537698,1.90061,0.537698,11,1,2,1,2.8167,w,2017-11-26 16:00:00,1,0,0,3,1.362912,2.5416666666666665,24.0
13,h,1.64952,1.7066,1.64952,1.7066,13,4,2,1,1.2873999999999999,w,2017-11-29 20:00:00,1,0,0,3,-0.0570799999999998,3.903225806451613,17.842105263157894
14,h,2.45603,0.474483,2.45603,0.474483,23,1,2,1,2.7279,w,2017-12-03 16:00:00,1,0,0,3,1.9815470000000002,4.68,29.3
15,a,2.03041,1.43756,2.03041,1.43756,14,2,2,1,1.8121,w,2017-12-10 16:30:00,1,0,0,3,0.5928499999999999,6.357142857142857,12.96
16,a,3.56828,0.589496,3.56828,0.589496,13,3,4,0,2.8743000000000003,w,2017-12-13 19:45:00,1,0,0,3,2.978784,5.476190476190476,28.8125
17,h,4.14588,0.182456,3.28559,0.182456,10,1,4,1,2.99,w,2017-12-16 17:30:00,1,0,0,3,3.103134,7.967741935483871,7.1875
18,h,1.55724,0.334896,1.55724,0.334896,14,2,4,0,2.3899999999999997,w,2017-12-23 15:00:00,1,0,0,3,1.2223439999999999,4.923076923076923,39.23076923076923
19,a,1.93187,0.174705,1.93187,0.174705,12,1,1,0,2.6405000000000003,w,2017-12-27 19:45:00,1,0,0,3,1.757165,5.277777777777778,28.0
20,a,1.09586,1.72153,1.09586,0.9604,11,3,0,0,0.8452999999999999,d,2017-12-31 12:00:00,0,1,0,1,0.13546000000000002,2.875,21.375
21,h,2.77398,0.965283,2.77398,0.965283,14,2,3,1,2.5715000000000003,w,2018-01-02 20:00:00,1,0,0,3,1.808697,5.461538461538462,25.523809523809526
