,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,2.20399,0.693517,2.20399,0.693517,4,1,0,0,2.5924,d,2015-08-23 00:30:00,0,1,0,1,1.5104730000000002,9.777777777777779,5.117647058823529
1,h,1.85572,0.818281,1.85572,0.818281,5,5,1,1,2.2158,d,2015-08-30 22:30:00,0,1,0,1,1.037439,7.913043478260869,8.142857142857142
2,a,1.48606,1.10502,1.48606,1.10502,9,4,1,0,1.6692,w,2015-09-12 20:15:00,1,0,0,3,0.38104000000000005,6.827586206896552,10.1
3,h,1.81097,0.190749,1.81097,0.190749,10,0,0,0,2.6088999999999998,d,2015-09-19 20:15:00,0,1,0,1,1.620221,3.8076923076923075,12.894736842105264
4,a,0.777547,1.87389,0.777547,1.87389,1,11,0,1,0.5602,l,2015-09-22 22:00:00,0,0,1,0,-1.096343,5.620689655172414,7.34375
5,h,2.0801,0.990969,2.0801,0.990969,6,3,1,0,2.1854,w,2015-09-25 22:30:00,1,0,0,3,1.0891309999999998,8.375,3.0434782608695654
6,a,0.61804,2.69373,0.61804,2.69373,5,9,1,3,0.1768,l,2015-10-04 18:00:00,0,0,1,0,-2.07569,11.894736842105264,7.823529411764706
7,h,1.59507,1.53697,0.851924,0.793694,1,4,3,0,1.4243,w,2015-10-18 00:00:00,1,0,0,3,0.058230000000000004,8.727272727272727,5.333333333333333
8,a,0.885758,2.07582,0.14248,2.07582,3,4,1,2,0.5187,l,2015-10-25 23:30:00,0,0,1,0,-1.9333400000000003,8.857142857142858,5.452830188679245
9,h,2.26116,1.14512,1.51788,1.14512,5,4,3,0,2.333,w,2015-10-31 21:15:00,1,0,0,3,0.37276,5.541666666666667,8.928571428571429
10,a,1.48214,1.6317,1.48214,1.6317,5,14,5,1,1.2474,w,2015-11-07 19:00:00,1,0,0,3,-0.14955999999999992,7.733333333333333,5.375
11,h,1.38069,2.43396,1.38069,2.43396,3,8,1,1,0.617,d,2015-11-22 01:00:00,0,1,0,1,-1.05327,10.342857142857143,8.0
12,a,0.0,1.63337,0.0,1.63337,0,13,0,1,0.1388,l,2015-11-29 23:30:00,0,0,1,0,-1.63337,11.142857142857142,4.487804878048781
13,h,0.847612,2.08221,0.847612,2.08221,4,12,1,1,0.5171,d,2015-12-05 23:30:00,0,1,0,1,-1.2345979999999999,19.142857142857142,4.636363636363637
14,a,0.286203,2.92204,0.286203,2.05232,2,5,1,1,0.0268,d,2015-12-13 19:00:00,0,1,0,1,-1.766117,5.303030303030303,5.105263157894737
15,h,1.18705,0.508532,1.18705,0.508532,5,2,2,2,2.0594,d,2015-12-19 19:00:00,0,1,0,1,0.678518,6.148148148148148,9.806451612903226
16,a,0.339183,0.420594,0.339183,0.420594,6,2,0,1,1.1515,l,2015-12-31 19:00:00,0,0,1,0,-0.08141100000000001,9.08,6.40625
17,h,2.45563,1.20246,1.71235,1.20246,7,11,2,2,2.2718000000000003,d,2016-01-03 23:30:00,0,1,0,1,0.50989,8.676470588235293,6.925
18,a,0.838597,2.82395,0.838597,2.82395,6,5,0,2,0.2437,l,2016-01-10 19:00:00,0,0,1,0,-1.985353,12.647058823529411,6.0
19,h,1.26687,1.82333,1.26687,1.82333,5,7,2,2,0.9716,d,2016-01-17 15:00:00,0,1,0,1,-0.55646,8.4,5.526315789473684
20,a,1.30721,1.05958,1.30721,1.05958,2,3,1,1,1.5539,d,2016-01-24 21:15:00,0,1,0,1,0.24763000000000002,9.833333333333334,8.4
21,h,2.04802,1.05546,2.04802,0.312185,7,1,0,1,2.1239,l,2016-01-31 19:00:00,0,0,1,0,1.7358350000000002,3.774193548387097,9.137931034482758
22,a,1.13142,1.00904,1.13142,1.00904,6,4,0,1,1.4234,l,2016-02-07 19:00:00,0,0,1,0,0.12238000000000016,3.8157894736842106,5.128205128205129
23,h,2.0361,3.41105,2.0361,3.41105,4,8,2,1,0.5264,w,2016-02-13 23:30:00,1,0,0,3,-1.3749500000000001,5.476190476190476,6.428571428571429
24,a,1.71536,2.00307,1.71536,2.00307,6,8,2,1,1.1366,w,2016-02-21 21:15:00,1,0,0,3,-0.28771000000000013,9.033333333333333,7.696969696969697
25,h,1.49242,1.68968,1.49242,1.68968,3,2,0,3,1.2369,l,2016-02-28 19:00:00,0,0,1,0,-0.19726,19.666666666666668,8.61111111111111
26,a,1.38765,0.433431,1.38765,0.433431,5,5,2,1,2.2537000000000003,w,2016-03-02 23:00:00,1,0,0,3,0.954219,6.16,5.05
27,h,1.16388,1.58564,1.16388,1.58564,4,11,1,3,1.0537,l,2016-03-06 23:30:00,0,0,1,0,-0.4217599999999999,8.258064516129032,6.696969696969697
28,a,0.77056,1.43121,0.77056,1.43121,4,9,0,1,0.7787,l,2016-03-13 15:00:00,0,0,1,0,-0.6606500000000001,8.95,8.11111111111111
29,h,0.646205,2.19927,0.646205,2.19927,11,5,0,2,0.3651,l,2016-03-20 21:15:00,0,0,1,0,-1.5530649999999997,6.342105263157895,6.0
30,a,0.748618,2.13172,0.748618,1.38844,2,12,1,2,0.35940000000000005,l,2016-04-02 20:15:00,0,0,1,0,-0.6398219999999999,10.9,5.482758620689655
31,h,1.90707,1.00405,1.90707,1.00405,8,7,2,1,2.0346,w,2016-04-10 18:00:00,1,0,0,3,0.9030199999999999,6.866666666666666,6.076923076923077
