,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,1.32783,0.755029,1.32783,0.755029,5,4,1,2,1.8745,0,0,1,0,0.5728010000000001,9.444444444444445,11.04
1,2.7647399999999998,3.005359,2.7647399999999998,3.005359,10,14,2,3,2.7182,0,1,1,1,-0.24061899999999992,9.022222222222222,8.305714285714284
2,4.5484,5.2051289999999995,3.7906299999999997,5.2051289999999995,10,29,4,4,3.7945,1,1,1,4,-1.414499,11.993981481481482,7.189316770186334
3,5.7880400000000005,6.5988489999999995,5.03027,6.5988489999999995,16,39,4,4,5.0065,1,2,1,5,-1.568579,11.334771825396825,7.512357948010121
4,7.5404800000000005,8.079559,6.024929,8.079559,24,44,5,6,6.5655,1,2,2,5,-2.05463,11.659484126984127,7.888147227973315
5,8.7123,10.501809,7.1967490000000005,9.744038999999999,35,47,5,9,7.051,1,2,3,5,-2.54729,11.882903439153438,10.945250895105966
6,9.269907,12.259829,7.7543560000000005,11.502059,40,51,5,11,7.4633,1,2,4,5,-3.7477029999999996,11.675141723356008,10.442083184816102
7,9.936003,15.772399,8.420452000000001,14.256848999999999,43,59,6,18,7.5679,1,2,5,5,-5.836397,12.041835964458246,10.984045008936313
8,10.181272,17.521959,8.665721000000001,15.248634,46,65,6,21,7.802,1,2,6,5,-6.582913,12.393912670161717,10.532114082017465
9,10.900788,20.683939,9.385237000000002,17.652834,47,74,6,24,7.9601,1,2,7,5,-8.267596999999999,13.816059864684007,10.389616959530004
10,13.799198,21.644040999999998,12.283647000000002,18.612935999999998,55,77,10,25,10.5534,2,2,7,8,-6.329288999999998,13.760811998197584,10.640560872300004
11,15.166748,24.455111,13.651197000000002,21.424006,55,90,13,28,11.0603,2,3,7,9,-7.772808999999999,17.817781368718155,10.318662281089818
12,16.276158,25.480871,14.760607000000002,22.449765999999997,61,98,13,29,12.474,2,3,8,9,-7.689158999999998,17.709626240807708,11.270481158875809
13,17.654428,28.318351,15.381099000000003,25.287245999999996,65,103,14,32,12.8702,2,3,9,9,-9.906146999999997,17.84261212156634,10.841108166046055
14,20.252278,29.117299,17.978949000000004,26.086193999999995,79,109,16,32,15.417300000000001,3,3,9,12,-8.107244999999997,17.76777131346192,10.680272383547747
15,21.625378,30.412779,19.352049000000004,27.381673999999997,80,121,18,33,16.8181,4,3,9,15,-8.029624999999998,18.12950782859277,10.500255359576013
16,22.757038,31.082979,20.483709000000005,28.051873999999998,85,126,19,33,18.574,5,3,9,18,-7.568164999999998,17.66437338115921,10.253634003582855
17,23.798338,31.952936,21.525009000000004,28.921830999999997,88,129,21,34,20.033,6,3,9,21,-7.396821999999998,17.61765982730396,10.394132597586706
18,24.089052000000002,33.980326,21.815723000000006,30.949220999999998,90,132,21,38,20.238200000000003,6,3,10,21,-9.133497999999998,17.307639453618105,10.41198526788916
19,25.268492000000002,35.616776,22.995163000000005,31.827899,91,135,22,39,21.220000000000002,6,4,10,22,-8.832735999999997,17.24907566275538,10.139719337828035
20,26.915702000000003,36.797076000000004,24.642373000000006,33.008199,98,140,25,39,22.939100000000003,7,4,10,25,-8.365825999999997,16.997214916909886,10.06258984555051
21,27.124889000000003,38.700616000000004,24.851560000000006,34.911739,98,146,25,41,23.127800000000004,7,4,11,25,-10.060178999999996,17.852319866574156,9.982821775647865
22,28.676409000000003,38.81316700000001,26.403080000000006,35.02429,109,146,27,42,25.709900000000005,8,4,11,28,-8.621209999999996,17.30933362731599,10.734556797260014
23,31.571349000000005,39.52125000000001,28.540250000000007,35.732373,113,152,31,42,28.450500000000005,9,4,11,31,-7.192122999999996,16.95509857233167,10.529707839798421
24,32.408623000000006,42.28379000000001,29.377524000000008,38.494913000000004,116,154,31,45,28.628900000000005,9,4,12,31,-9.117388999999996,16.939394629438404,10.465760905516829
25,34.34769300000001,46.16002000000001,31.31659400000001,42.371143000000004,118,158,33,50,28.985800000000005,9,4,13,31,-11.054548999999996,16.855187143690774,10.316625305078398
26,36.017573000000006,47.50225000000001,32.98647400000001,43.713373000000004,122,167,36,51,30.636400000000005,10,4,13,34,-10.726898999999996,17.070427126023215,10.18895641294184
27,38.745383000000004,49.40256000000001,35.714284000000006,45.613683,126,174,38,52,32.5966,11,4,13,37,-9.899398999999995,17.046807975418492,10.06584852261788
28,39.71767800000001,52.751340000000006,35.928802000000005,48.962463,127,186,39,56,32.7222,11,4,14,37,-13.033660999999995,17.609233316167607,10.022463825551482
29,42.244578000000004,55.994600000000005,37.69817200000001,52.205723,131,193,40,59,33.626,11,4,15,37,-14.507550999999994,17.50003665007313,9.957946915424403
30,44.313928000000004,58.73062,39.76752200000001,54.183963,137,209,44,60,34.5355,12,4,15,40,-14.416440999999994,17.610457304040995,10.054611384428307
31,45.225633,59.986920000000005,40.679227000000004,54.682485,145,209,45,61,35.5097,12,5,15,41,-14.003257999999994,17.464542277995598,10.268813869574014
32,47.303313,62.023230000000005,41.999127,56.718795,149,218,47,64,36.9273,12,5,16,41,-14.719667999999993,17.570162208965428,10.280481514551957
33,49.474933,63.063520000000004,44.170747,57.759085,163,223,49,65,39.2058,13,5,16,44,-13.588337999999993,17.284161963000383,10.344535979810232
