,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,1.8866,2.77906,1.8866,2.02128,14,13,1,3,0.7928,l,2017-08-18 19:30:00,0,0,1,0,-0.1346799999999999,11.846153846153847,13.090909090909092
1,h,2.43586,0.68001,1.67808,0.68001,14,4,2,2,2.6128,d,2017-08-26 14:30:00,0,1,0,1,0.99807,6.068965517241379,13.909090909090908
2,a,0.964768,1.33781,0.964768,1.33781,1,2,1,3,0.9944999999999999,l,2017-09-09 14:30:00,0,0,1,0,-0.373042,4.966666666666667,10.709677419354838
3,h,2.25411,0.429073,2.25411,0.429073,10,2,4,0,2.6807000000000003,w,2017-09-17 14:30:00,1,0,0,3,1.8250369999999998,7.615384615384615,17.304347826086957
4,a,0.426791,0.501808,0.426791,0.501808,5,3,1,2,1.1542000000000001,l,2017-09-20 19:30:00,0,0,1,0,-0.07501700000000006,7.0,16.454545454545453
5,h,2.39337,0.443359,2.39337,0.443359,10,3,3,0,2.7138999999999998,w,2017-09-24 17:00:00,1,0,0,3,1.950011,6.0,5.636363636363637
6,a,1.13731,0.615732,1.13731,0.615732,3,3,1,1,1.8338999999999999,d,2017-09-29 19:30:00,0,1,0,1,0.5215780000000001,8.76923076923077,10.814814814814815
7,h,1.45073,0.915577,1.45073,0.915577,5,2,2,2,1.7834,d,2017-10-15 14:30:00,0,1,0,1,0.5351530000000001,7.884615384615385,9.909090909090908
8,a,2.24178,2.49876,2.24178,2.49876,7,11,5,1,1.2145,w,2017-10-21 14:30:00,1,0,0,3,-0.25698,12.925925925925926,10.26086956521739
9,h,1.44263,0.850339,1.44263,0.850339,8,5,2,1,1.8607,w,2017-10-28 14:30:00,1,0,0,3,0.5922910000000001,4.48,12.782608695652174
10,a,1.16695,1.40776,1.16695,1.40776,8,4,1,1,1.1524999999999999,d,2017-11-04 14:30:00,0,1,0,1,-0.24080999999999997,9.222222222222221,10.307692307692308
11,h,1.61817,2.02873,1.61817,0.513259,8,1,2,2,0.99,d,2017-11-18 14:30:00,0,1,0,1,1.104911,8.09375,7.166666666666667
12,a,0.943561,0.743407,0.943561,0.743407,9,5,1,0,1.4868000000000001,w,2017-11-25 14:30:00,1,0,0,3,0.20015399999999994,9.961538461538462,9.03125
13,h,2.1951,1.14867,2.1951,1.14867,5,12,1,1,2.1769000000000003,d,2017-12-02 14:30:00,0,1,0,1,1.04643,19.666666666666668,3.2857142857142856
