,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,1.09534,2.37442,1.09534,1.61326,4,8,0,4,0.4992,0,0,1,0,-0.5179199999999999,6.4523809523809526,9.064516129032258
1,2.32163,3.3223610000000003,2.32163,2.561201,8,13,1,5,2.1172999999999997,0,1,1,1,-0.23957099999999987,8.514652014652015,7.680906713164777
2,4.21591,4.401401,4.21591,3.640241,20,18,4,7,4.0706,1,1,1,4,0.5756690000000001,10.252192252192252,8.453937808776518
3,6.5217,5.447891,6.5217,4.686731,24,23,6,9,6.3487,1,2,1,5,1.834969,11.409732424438307,11.569620023249055
4,9.589690000000001,6.9414810000000005,9.589690000000001,6.180321,30,28,11,11,8.781,2,2,1,8,3.409369,10.547785939550646,11.877124590027815
5,10.8229,7.9715110000000005,10.8229,7.210351,35,33,12,13,10.3001,2,2,2,8,3.6125489999999996,10.727321616292206,11.216651444070799
6,15.087330000000001,8.587774,14.326160000000002,7.826614,44,33,14,13,13.2362,3,2,2,11,6.499546,11.272228052059987,11.438448490522223
7,17.239340000000002,9.858214,16.478170000000002,9.097054,54,38,18,14,15.2549,4,2,2,14,7.381116,11.25135744028933,11.369219352283869
8,19.540020000000002,10.055296,18.778850000000002,9.294136,66,39,19,14,18.0289,5,2,2,17,9.484714,10.518114826150903,12.717083868696772
9,20.528341,12.290236,19.767171,11.529076,72,47,23,16,18.5239,6,2,2,20,8.238095000000001,10.513671764588445,13.041375481827094
10,22.711471,13.764636,21.950301,12.242304,80,53,25,17,20.4064,7,2,2,23,9.707997,10.581806867329208,13.692159528933722
11,26.000501,14.244124,25.239331,12.721792,91,56,27,17,23.2814,8,2,2,26,12.517539000000001,10.34582296171844,13.710566524710984
12,26.820975,15.480084,26.059805,13.957752000000001,97,70,28,19,24.2791,8,2,3,26,12.102053000000002,10.983188806768437,13.912317817681934
13,29.552825000000002,16.600424,28.791655000000002,15.078092000000002,103,73,28,20,26.7301,8,2,4,26,13.713563000000002,11.00989981036661,13.71900099877188
14,31.530225,17.461284,30.769055,15.938952000000002,117,75,30,21,28.8975,9,2,4,29,14.830103000000003,10.740009053778067,13.730591408377565
15,32.787565,19.500204,32.026395,17.977872,134,80,31,24,29.704800000000002,9,2,5,29,14.048523000000003,10.356952932361382,13.433326881251404
16,34.808755,20.707974,34.047585,19.185642,140,83,31,25,31.6322,9,2,6,29,14.861943000000004,10.014387073595026,13.655515083283055
17,36.302495,20.984641,34.780159999999995,19.462309,148,90,33,25,34.126000000000005,10,2,6,32,15.317851000000005,10.035810013950858,13.607020283970229
18,37.162468,21.965962,35.64013299999999,20.443630000000002,158,92,33,27,35.3156,10,2,7,32,15.196503000000005,9.77661533485403,13.550635757746232
19,38.659127999999995,22.751176,37.13679299999999,21.228844000000002,166,99,35,28,37.2836,11,2,7,35,15.907949000000006,9.632521410216592,13.575277882902398
20,40.234097999999996,24.320956000000002,38.71176299999999,22.798624000000004,173,109,36,29,38.6169,11,3,7,36,15.913139000000006,9.580079914491993,13.507319324104577
21,43.110428,25.038363000000004,40.826922999999994,23.516031000000005,183,110,39,29,41.348800000000004,12,3,7,39,17.310892000000006,9.580450613565885,14.203267619289905
