,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,0.548351,0.379371,0.548351,0.379371,2,4,2,1,1.4479000000000002,w,2014-08-23 20:00:00,1,0,0,3,0.16898000000000002,4.775,5.8
1,a,0.762738,1.35652,0.762738,1.35652,5,4,1,1,0.8333,d,2014-08-31 22:00:00,0,1,0,1,-0.5937819999999999,14.631578947368421,5.896551724137931
2,h,0.421198,0.634854,0.421198,0.634854,3,7,0,0,1.0556,d,2014-09-14 20:00:00,0,1,0,1,-0.213656,8.3,9.052631578947368
3,a,0.385966,0.452668,0.385966,0.452668,2,6,1,0,1.2182,w,2014-09-20 17:00:00,1,0,0,3,-0.06670200000000004,9.96,4.53125
4,h,0.636719,0.415162,0.636719,0.415162,1,1,0,1,1.5546,l,2014-09-24 21:00:00,0,0,1,0,0.22155700000000006,5.96,8.068965517241379
5,a,0.445275,4.92758,0.445275,4.92758,0,16,0,6,0.0092,l,2014-09-27 17:00:00,0,0,1,0,-4.482305,25.90909090909091,4.295454545454546
6,a,0.851565,2.2003,0.851565,1.45702,3,9,1,2,0.4084,l,2014-10-04 21:00:00,0,0,1,0,-0.605455,8.36,7.153846153846154
7,h,0.432469,0.471785,0.432469,0.471785,3,5,0,1,1.1963,l,2014-10-17 20:00:00,0,0,1,0,-0.03931600000000002,7.075,4.425
8,a,0.542272,0.738375,0.542272,0.738375,0,4,1,1,1.0607000000000002,d,2014-10-25 21:00:00,0,1,0,1,-0.19610300000000003,5.84,5.071428571428571
9,h,1.07775,2.84686,1.07775,2.84686,3,13,0,4,0.2968,l,2014-11-01 15:00:00,0,0,1,0,-1.76911,14.76923076923077,10.0625
10,a,1.30763,1.3927,1.30763,1.3927,2,11,0,0,1.3341999999999998,d,2014-11-08 21:00:00,0,1,0,1,-0.08506999999999998,17.666666666666668,4.785714285714286
