,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,2.14366,0.408768,2.14366,0.408768,11,5,4,0,2.5825,1,0,0,3,1.734892,7.576923076923077,20.75
1,3.9228300000000003,0.888664,3.16153,0.888664,18,7,6,1,5.0888,2,0,0,6,2.272866,9.62937062937063,20.45
2,5.49029,1.139589,4.72899,1.139589,24,9,7,1,7.5853,3,0,0,9,3.589401,9.707459207459207,22.847619047619048
3,7.98253,2.231029,7.221229999999999,2.231029,33,14,9,1,9.9755,4,0,0,12,4.990201,9.44438750904268,20.04047619047619
4,9.724219999999999,3.595829,8.962919999999999,3.595829,36,25,10,1,11.6202,5,0,0,15,5.367091,8.642176673900812,19.757380952380952
5,11.88975,4.906559,11.128449999999999,4.906559,44,30,13,2,13.6432,6,0,0,18,6.221891,8.516628709732158,18.181150793650794
6,13.4286,6.127829,11.906001,6.127829,49,35,14,4,15.3161,6,0,1,18,5.7781720000000005,8.437722567525523,17.512414965986395
7,16.47773,7.013406,13.432530999999999,7.013406,55,41,18,7,18.0307,7,0,1,21,6.419125,8.435426601423542,16.80550595238095
8,18.8946,7.963718999999999,15.849400999999999,7.963718999999999,69,46,20,9,20.409299999999998,7,1,1,22,7.885682,8.118527349413519,17.21600529100529
9,19.664151,9.594109,16.618952,9.594109,76,54,22,10,21.010099999999998,8,1,1,25,7.024843,7.981674614472166,17.13329365079365
10,21.763731,9.974354,17.957232,9.974354,81,59,24,11,23.682,9,1,1,28,7.9828779999999995,7.907094224300209,16.552994227994226
11,24.010281,11.248484,20.203782,10.487188,93,62,26,12,25.702299999999997,10,1,1,31,9.716593999999999,7.918459560680989,16.307837301587302
12,25.474591,11.680242999999999,21.668092,10.918947,97,67,29,12,27.9397,11,1,1,34,10.749144999999999,7.891398568833733,15.784157509157508
13,27.610591,12.833082999999998,23.804092,12.071786999999999,106,71,31,13,30.032,12,1,1,37,11.732304999999998,7.946774861536086,16.0718962585034
14,29.689051,13.047779999999998,25.882552,12.286483999999998,115,76,31,13,32.7434,12,2,1,38,13.596067999999999,7.915138018915162,15.964325396825396
15,30.718460999999998,13.618172999999997,26.911962,12.856876999999997,121,82,32,14,34.5221,12,3,1,39,14.055084999999998,7.942941892732964,15.62280505952381
16,33.061391,13.913054999999996,28.493592,13.151758999999997,127,83,36,14,37.2875,13,3,1,42,15.341832999999998,8.001942131157257,15.947514005602242
17,34.303481,15.604804999999997,29.735682,14.843508999999997,131,93,39,15,38.2971,14,3,1,45,14.892172999999998,8.090069529099502,16.014318783068784
18,35.032087999999995,18.147154999999998,30.464289,16.624558999999998,133,100,40,16,38.524300000000004,14,4,1,46,13.839729999999998,8.422171132831107,15.592512531328321
19,37.19318799999999,19.161064999999997,32.625389,17.638468999999997,145,102,41,17,40.7167,14,5,1,47,14.986919999999998,8.351062576189552,17.49622023809524
20,38.893207999999994,19.991827999999998,34.325409,18.469231999999998,157,103,42,18,42.737100000000005,14,6,1,48,15.856176999999997,8.486419043375609,17.4249716553288
21,41.55929799999999,20.720513999999998,36.230199,19.197917999999998,163,108,44,18,45.384600000000006,15,6,1,51,17.032280999999998,8.60687107032961,17.517225009838647
22,43.27378799999999,23.169863999999997,37.944689,21.647267999999997,168,114,48,20,46.265600000000006,16,6,1,54,16.297420999999996,8.960920154228322,17.218744527369292
23,43.91334099999999,24.753743999999998,38.584241999999996,22.469851,173,121,49,22,46.8158,16,6,2,54,16.114390999999998,9.337548481135476,17.06280477523684
24,44.35062599999999,25.997943999999997,39.021527,23.714050999999998,179,125,49,24,47.4727,16,6,3,54,15.307475999999998,9.465475113318627,16.987565311500095
25,46.84686599999999,26.539679999999997,41.517767,24.255786999999998,192,126,51,25,50.151500000000006,17,6,3,57,17.261979999999998,9.27770042947304,16.891177471883996
26,50.14067599999999,28.547399999999996,44.050277,25.502207,200,133,54,28,52.460800000000006,17,7,3,58,18.548069999999996,9.2648609499651,16.595825219838908
27,52.593655999999996,29.551529999999996,46.503257000000005,26.506337,216,139,56,29,54.830000000000005,18,7,3,61,19.996919999999996,9.13933020175206,16.78058970374576
28,56.827605999999996,29.879803999999996,49.97590700000001,26.834611,237,145,62,29,57.816100000000006,19,7,3,64,23.141295999999997,9.029928010887046,17.101152923510497
29,59.544475999999996,30.951793999999996,51.84354700000001,27.906601,259,146,63,31,60.352700000000006,19,7,4,64,23.936945999999995,8.878313126573525,16.990373751986073
30,60.942615999999994,32.193464,53.241687000000006,29.148270999999998,275,153,65,33,61.824600000000004,19,8,4,65,24.093415999999994,8.8165276374248,16.795791802997275
31,63.45939599999999,33.888764,55.758467,30.843570999999997,287,155,68,34,63.740300000000005,20,8,4,68,24.914895999999995,8.72940400589813,16.62467330915361
32,65.989826,34.699901000000004,58.288897000000006,31.654707999999996,295,162,72,34,66.31240000000001,21,8,4,71,26.634188999999996,8.758437217840612,16.596101941658596
33,67.51832599999999,36.141791000000005,59.056141000000004,33.09659799999999,301,169,74,36,67.73660000000001,21,9,4,72,25.959542999999996,8.855411286596933,16.63894104863768
34,70.11233599999998,36.774785,61.650151,33.72959199999999,309,174,74,36,70.3978,21,10,4,73,27.920558999999997,8.737909739632938,16.954018923438507
35,72.20362599999999,37.171379,63.741441,34.12618599999999,318,179,77,36,73.043,22,10,4,76,29.615254999999998,8.757094786547897,16.78585173112077
36,72.79576099999998,38.340209,64.33357600000001,35.29501599999999,323,183,79,36,73.882,23,10,4,79,29.038559999999997,9.097636626293706,16.800085468117505
37,73.95315099999999,39.357559,65.49096600000001,36.31236599999999,327,192,81,36,75.3771,24,10,4,82,29.178599999999996,9.199277767707029,16.556413233181267
