,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,1.85087,2.98558,1.0931,2.22781,4,11,3,1,0.6534,1,0,0,3,-1.1347099999999999,14.2,5.928571428571429
1,3.22912,5.12575,2.47135,4.367979999999999,10,15,4,2,1.4496,1,1,0,4,-1.8966299999999998,14.47037037037037,5.3489010989010985
2,4.8999299999999995,6.57036,3.384379,5.812589999999999,19,20,6,3,3.0227000000000004,2,1,0,7,-2.4282109999999997,11.81358024691358,6.5288970288970285
3,5.802624999999999,9.50041,4.2870740000000005,8.74264,25,27,8,9,3.2929000000000004,2,1,1,7,-4.455565999999999,11.342943805874839,7.227555124613948
4,6.344619999999999,9.90461,4.8290690000000005,9.14684,29,31,9,9,4.7129,3,1,1,10,-4.317771,12.217212187557013,7.519544099691158
5,7.198205999999999,11.25145,5.6826550000000005,10.49368,34,42,9,11,5.6622,3,1,2,10,-4.811025,13.454819680107036,8.4329534164093
6,8.533406,11.889521,7.017855000000001,11.131751,41,45,10,12,7.680200000000001,3,2,2,11,-4.113896,12.682702582948888,8.877055309303207
7,9.853406,13.005591,8.337855000000001,12.247821,43,52,13,12,9.227200000000002,4,2,2,14,-3.9099660000000003,14.684864760080277,8.533048395640307
8,11.374566,14.266721,9.859015000000001,13.508951,50,54,13,13,10.749400000000001,4,2,3,14,-3.6499360000000003,13.746699710109672,9.34755816986209
9,11.604845,17.957731,10.089294,16.442180999999998,50,70,13,17,10.7702,4,2,4,14,-6.352887000000001,21.40536307243204,10.042802352875881
10,12.942585,18.865011,11.427034,17.349460999999998,60,76,13,17,12.460500000000001,4,3,4,15,-5.922427000000001,20.606607122124363,10.34310703408297
11,14.978594999999999,19.322264,13.463044,17.806714,68,79,15,18,15.015200000000002,5,3,4,18,-4.343670000000001,19.44584147485056,10.030032022622033
12,15.846841999999999,19.638132,14.331291,18.122581999999998,74,82,15,18,16.887,5,4,4,19,-3.791291000000001,18.84846905370821,10.171952636266493
13,16.78062,20.146853,15.265069,18.631303,80,89,15,18,18.6126,5,5,4,20,-3.3662340000000013,17.98627681971318,10.618853978573986
14,19.14605,22.247353,16.872729,20.731803,90,92,15,19,20.1816,5,5,5,20,-3.859074000000001,17.342747253954524,10.480374824446832
15,20.36678,23.596043,18.093459,21.322713999999998,93,102,16,20,21.3566,5,6,5,21,-3.229255000000001,16.896325550582365,10.459279969347476
16,21.136706,24.346717,18.863385,22.073387999999998,99,111,18,21,22.7081,6,6,5,24,-3.2100030000000013,16.796541694665756,10.15604866680274
17,23.470766,26.983337000000002,20.439665,24.710008,108,118,19,24,23.853800000000003,6,6,6,24,-4.270343000000001,16.435159748665807,10.26703741608293
18,24.169239,29.032277,21.138138,26.758947999999997,111,124,20,25,24.267800000000005,6,7,6,25,-5.620810000000001,16.29610415390844,10.139824920499617
19,25.541379,29.229938,22.510278,26.956608999999997,114,128,21,26,26.629500000000004,6,8,6,26,-4.446331000000002,16.48129894621302,10.164651856292817
20,27.815148999999998,29.835953,24.784048,27.562623999999996,119,130,24,27,29.166100000000004,7,8,6,29,-2.778576000000002,16.379014869409225,10.280187915084069
21,28.383150999999998,30.743814,25.35205,28.470484999999996,121,139,24,28,30.162800000000004,7,8,7,29,-3.118435000000002,16.10724146625426,10.17108846439843
22,29.171093,31.586379,26.139992,29.313049999999997,129,141,24,29,31.403400000000005,7,8,8,29,-3.173058000000002,15.93047734453306,10.649157081888353
23,30.315673,32.987299,27.284572,30.713969999999996,131,145,25,30,32.5037,7,9,8,30,-3.4293980000000017,15.744648631648104,10.668677497593984
24,32.760333,35.225459,29.729232,32.194359999999996,139,153,26,33,34.022600000000004,7,9,9,30,-2.4651280000000018,15.575662686382179,10.587263731023558
25,33.889423,36.213933,30.858322,33.18283399999999,144,159,28,33,35.4947,8,9,9,33,-2.3245120000000017,15.749878089132663,10.50994293663508
26,34.896093,36.557657,31.864992,33.526557999999994,147,165,28,34,37.526900000000005,8,9,10,33,-1.6615660000000017,15.66919477366214,10.322167272315262
27,35.986413,37.598987,32.955312,34.567887999999996,154,172,29,35,38.94480000000001,8,10,10,34,-1.6125760000000018,16.106833421855523,10.29407966565094
28,36.718229,38.968057,33.687128,35.936958,159,177,29,37,39.73150000000001,8,10,11,34,-2.249830000000002,16.190505832596138,10.319801056490563
29,37.862159,40.777287,34.831058,37.746188,163,182,32,39,40.55270000000001,9,10,11,37,-2.915130000000002,16.098441352461982,10.275807687940878
30,40.428069,41.810907,37.396968,38.779807999999996,167,187,36,40,42.92620000000001,10,10,11,40,-1.382840000000002,15.807093781952457,10.338595253562858
31,40.685431,42.693017,37.65433,39.66191799999999,167,191,36,40,43.61950000000001,10,11,11,41,-2.007588000000002,15.927705434599776,10.276877788252655
32,41.263669,43.278355999999995,38.232568,40.24725699999999,175,196,36,40,44.89200000000001,10,12,11,42,-2.014689000000002,15.643993675712037,10.27297689006767
33,42.872219,44.42884599999999,39.841118,41.39774699999999,178,207,38,42,46.62730000000001,10,13,11,43,-1.556629000000002,17.18807789533395,10.080804935500463
