,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,0.822944,1.26793,0.822944,1.26793,9,5,0,1,0.9577,l,2020-09-13 15:30:00,0,0,1,0,-0.444986,11.333333333333334,16.263157894736842
1,a,2.28004,2.27708,2.28004,1.51591,3,4,5,2,1.3870999999999998,w,2020-09-20 11:00:00,1,0,0,3,0.76413,10.782608695652174,8.666666666666666
2,h,3.18765,0.942726,3.18765,0.181557,6,4,1,1,2.7474,d,2020-09-27 13:00:00,0,1,0,1,3.006093,9.68421052631579,35.7
3,a,3.3017,0.873435,2.54054,0.112267,8,3,6,1,2.7894,w,2020-10-04 15:30:00,1,0,0,3,2.428273,6.676470588235294,19.875
4,h,1.77602,1.49992,1.77602,1.49992,1,7,3,3,1.5810000000000002,d,2020-10-18 15:30:00,0,1,0,1,0.2761,12.3,18.058823529411764
5,a,0.797344,0.95045,0.797344,0.95045,6,4,1,0,1.1995,w,2020-10-26 20:00:00,1,0,0,3,-0.15310599999999996,9.777777777777779,14.869565217391305
6,h,1.97236,0.324457,1.21119,0.324457,3,7,2,1,2.6927,w,2020-11-01 19:15:00,1,0,0,3,0.886733,9.566666666666666,14.785714285714286
7,a,1.87063,0.799352,1.87063,0.799352,4,6,1,0,2.2041,w,2020-11-08 12:00:00,1,0,0,3,1.071278,7.473684210526316,16.4375
8,h,0.761142,1.66325,0.761142,1.66325,2,9,2,0,0.6779,w,2020-11-21 17:30:00,1,0,0,3,-0.9021079999999999,14.75,6.56
9,a,0.22689,0.974755,0.22689,0.974755,4,4,0,0,0.6184000000000001,d,2020-11-29 16:30:00,0,1,0,1,-0.747865,32.333333333333336,9.875
10,h,0.390629,0.595216,0.390629,0.595216,1,11,2,0,1.052,w,2020-12-06 16:30:00,1,0,0,3,-0.20458699999999996,19.75,5.1
11,a,1.40792,1.84443,1.40792,1.84443,4,10,1,1,1.0252000000000001,d,2020-12-13 14:15:00,0,1,0,1,-0.43650999999999995,10.722222222222221,10.7
12,a,1.5161,1.21783,1.5161,1.21783,0,18,1,2,1.6435,l,2020-12-16 20:00:00,0,0,1,0,0.29827000000000004,18.047619047619047,7.352941176470588
13,h,0.945932,1.74772,0.945932,0.986554,5,13,0,2,0.7026,l,2020-12-20 14:15:00,0,0,1,0,-0.04062200000000005,9.476190476190476,11.782608695652174
14,a,0.408109,0.742598,0.408109,0.742598,5,5,1,1,0.9535,d,2020-12-27 19:15:00,0,1,0,1,-0.334489,16.72222222222222,6.634146341463414
15,h,2.5286,1.15626,1.76744,1.15626,7,11,3,0,2.2944,w,2021-01-02 12:30:00,1,0,0,3,0.6111799999999998,12.166666666666666,5.346153846153846
16,h,3.14372,1.05329,3.14372,1.05329,3,7,1,1,2.6103,d,2021-01-13 20:00:00,0,1,0,1,2.09043,8.32258064516129,9.34375
17,a,1.28385,0.978133,1.28385,0.978133,8,5,3,1,1.6108,w,2021-01-17 14:00:00,1,0,0,3,0.3057169999999999,10.38888888888889,12.821428571428571
18,h,0.104586,2.58798,0.104586,2.58798,0,11,1,3,0.0264,l,2021-01-28 20:00:00,0,0,1,0,-2.483394,14.80952380952381,14.56
19,a,0.372524,1.77386,0.372524,1.77386,6,21,0,1,0.3337,l,2021-01-31 19:15:00,0,0,1,0,-1.401336,12.125,9.451612903225806
20,h,0.569446,2.393,0.569446,1.63183,2,13,0,1,0.243,l,2021-02-04 20:00:00,0,0,1,0,-1.0623839999999998,12.344827586206897,9.206896551724139
21,h,1.92997,0.698686,1.92997,0.698686,10,3,2,0,2.3049,w,2021-02-07 12:00:00,1,0,0,3,1.231284,7.681818181818182,24.357142857142858
22,a,0.4235,2.46219,0.4235,1.70102,1,17,0,3,0.1681,l,2021-02-13 17:30:00,0,0,1,0,-1.27752,19.65,9.548387096774194
23,a,0.770706,1.09246,0.770706,1.09246,8,2,1,2,0.8571,l,2021-02-21 12:00:00,0,0,1,0,-0.321754,6.176470588235294,11.5
24,h,2.35788,0.603212,2.35788,0.603212,4,7,4,0,2.5732999999999997,w,2021-02-28 14:00:00,1,0,0,3,1.7546680000000001,21.363636363636363,12.352941176470589
25,a,1.5519,1.1715,1.5519,1.1715,7,9,1,0,1.7037,w,2021-03-04 18:00:00,1,0,0,3,0.38040000000000007,11.535714285714286,7.464285714285714
26,h,2.24159,0.559383,2.24159,0.559383,5,1,4,1,2.6268000000000002,w,2021-03-07 19:15:00,1,0,0,3,1.682207,5.805555555555555,14.5
27,a,0.705566,1.56529,0.705566,0.804116,4,10,1,2,0.5556,l,2021-03-14 16:30:00,0,0,1,0,-0.09855000000000003,14.1,9.78125
28,a,1.72011,0.439681,0.958941,0.439681,6,8,2,0,2.5343999999999998,w,2021-03-21 19:30:00,1,0,0,3,0.51926,10.8,6.342105263157895
29,a,2.43683,3.30098,2.43683,3.30098,7,7,2,2,0.759,d,2021-04-04 13:05:00,0,1,0,1,-0.86415,8.1,15.6
30,h,0.921801,2.09737,0.921801,2.09737,5,8,1,3,0.46909999999999996,l,2021-04-11 15:30:00,0,0,1,0,-1.1755690000000003,8.433333333333334,8.030303030303031
31,a,1.4815,2.26022,1.4815,1.49905,2,6,2,2,0.8013999999999999,d,2021-04-16 19:00:00,0,1,0,1,-0.017549999999999955,15.61111111111111,10.695652173913043
32,h,1.28824,1.06134,0.527071,1.06134,11,2,2,1,1.5162,w,2021-04-21 19:00:00,1,0,0,3,-0.534269,7.206896551724138,18.8
33,h,2.26016,0.469026,2.26016,0.469026,7,6,4,0,2.6185,w,2021-05-02 18:15:00,1,0,0,3,1.791134,7.695652173913044,30.875
34,a,1.03384,2.55216,1.03384,2.55216,5,12,1,3,0.41359999999999997,l,2021-05-08 11:30:00,0,0,1,0,-1.5183200000000001,8.814814814814815,5.2894736842105265
35,h,3.13947,1.09206,3.13947,1.09206,7,5,2,0,2.6144000000000003,w,2021-05-16 13:05:00,1,0,0,3,2.04741,11.555555555555555,18.45
36,h,0.89279,1.63669,0.89279,1.63669,11,10,1,2,0.7892,l,2021-05-19 17:00:00,0,0,1,0,-0.7439,9.0,10.133333333333333
37,a,1.85229,1.82554,1.85229,0.3032,6,2,4,2,1.3210000000000002,w,2021-05-23 15:00:00,1,0,0,3,1.54909,13.333333333333334,10.88888888888889
