,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
21,a,0.595472,2.53086,0.595472,1.76969,1,3,0,3,0.2047,l,2016-01-16 19:00:00,0,0,1,0,-1.174218,8.181818181818182,9.454545454545455
22,h,1.03432,1.44943,0.273154,1.44943,8,8,4,5,0.9914999999999999,l,2016-01-23 16:45:00,0,0,1,0,-1.176276,8.178571428571429,7.782608695652174
23,h,0.929319,2.75469,0.929319,1.99352,6,4,0,3,0.2678,l,2016-02-02 23:45:00,0,0,1,0,-1.064201,11.090909090909092,11.666666666666666
24,a,1.1413,0.918291,1.1413,0.918291,5,1,0,2,1.5459,l,2016-02-06 19:00:00,0,0,1,0,0.223009,6.25,8.863636363636363
25,h,1.03362,0.741428,1.03362,0.741428,5,5,2,2,1.6205,d,2016-02-13 19:00:00,0,1,0,1,0.292192,6.793103448275862,7.35
26,a,0.814784,1.7645,0.814784,1.7645,2,5,0,1,0.5485,l,2016-02-27 19:00:00,0,0,1,0,-0.949716,10.65,7.647058823529412
27,h,1.24159,0.980988,1.24159,0.980988,10,15,1,2,1.5956000000000001,l,2016-03-01 23:45:00,0,0,1,0,0.260602,9.607142857142858,12.705882352941176
28,a,0.580126,0.545937,0.580126,0.545937,8,6,0,1,1.3222,l,2016-03-05 19:00:00,0,0,1,0,0.034189000000000025,9.714285714285714,4.4375
29,h,0.139743,0.557373,0.139743,0.557373,1,10,0,0,0.7567,d,2016-03-12 16:45:00,0,1,0,1,-0.41763,10.32,6.217391304347826
30,a,0.799255,0.332789,0.799255,0.332789,5,2,1,0,1.8283999999999998,w,2016-03-19 19:00:00,1,0,0,3,0.46646600000000005,7.157894736842105,5.695652173913044
31,h,1.65216,1.46835,1.65216,0.707185,8,4,3,2,1.5125,w,2016-04-02 18:00:00,1,0,0,3,0.9449750000000001,17.666666666666668,9.933333333333334
32,a,0.675663,1.45029,0.675663,1.45029,6,1,0,1,0.6932,l,2016-04-09 18:00:00,0,0,1,0,-0.7746270000000001,7.444444444444445,4.583333333333333
33,h,1.09006,1.99748,1.09006,1.23631,6,6,0,3,0.6672,l,2016-04-16 15:45:00,0,0,1,0,-0.14625,6.923076923076923,13.066666666666666
34,a,0.578781,0.781508,0.578781,0.781508,3,11,0,1,1.1164999999999998,l,2016-04-30 20:30:00,0,0,1,0,-0.202727,21.333333333333332,7.5625
35,h,1.36825,1.48344,1.36825,1.48344,3,12,0,1,1.2744,l,2016-05-07 15:45:00,0,0,1,0,-0.11519000000000013,12.2,4.217391304347826
36,h,2.41871,1.7686,2.41871,1.7686,12,7,4,2,1.8539999999999999,w,2016-05-11 22:45:00,1,0,0,3,0.65011,7.869565217391305,7.34375
37,a,0.43016,2.40775,0.43016,1.64658,10,14,0,3,0.1732,l,2016-05-15 18:00:00,0,0,1,0,-1.2164199999999998,9.095238095238095,6.758620689655173
