,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
12,h,0.854701,0.308467,0.854701,0.308467,3,5,1,1,1.9078,d,2017-11-18 19:00:00,0,1,0,1,0.5462340000000001,10.636363636363637,6.4
13,a,0.266214,1.87549,0.266214,1.87549,0,7,0,1,0.26080000000000003,l,2017-11-26 16:00:00,0,0,1,0,-1.6092760000000002,24.27777777777778,7.303030303030303
14,h,0.420556,0.6259,0.420556,0.6259,4,2,0,0,1.0157,d,2017-11-29 18:00:00,0,1,0,1,-0.20534400000000003,5.233333333333333,9.0
15,a,0.744047,1.00976,0.744047,1.00976,5,3,1,0,1.0536,w,2017-12-02 19:00:00,1,0,0,3,-0.265713,10.416666666666666,20.09090909090909
16,h,2.07693,0.271135,2.07693,0.271135,10,3,4,0,2.6860999999999997,w,2017-12-09 19:00:00,1,0,0,3,1.8057949999999998,9.736842105263158,53.142857142857146
17,a,0.233712,0.820219,0.233712,0.820219,0,3,0,0,0.6748000000000001,d,2017-12-16 19:00:00,0,1,0,1,-0.586507,5.823529411764706,7.388888888888889
18,h,1.79842,0.344038,1.79842,0.344038,6,1,2,1,2.4981,w,2017-12-20 19:50:00,1,0,0,3,1.4543819999999998,3.4375,24.785714285714285
19,a,1.07983,0.599037,1.07983,0.599037,10,9,2,0,1.8274,w,2018-01-12 19:45:00,1,0,0,3,0.480793,8.88,7.260869565217392
20,h,0.482173,2.10765,0.482173,2.10765,2,16,0,2,0.3245,l,2018-01-17 18:00:00,0,0,1,0,-1.625477,10.7,7.387096774193548
21,a,0.175561,1.9645,0.175561,1.2044,2,6,1,3,0.1306,l,2018-01-20 19:00:00,0,0,1,0,-1.0288389999999998,17.133333333333333,9.12
22,h,0.233546,1.66947,0.233546,0.909372,1,7,0,3,0.2299,l,2018-01-27 19:00:00,0,0,1,0,-0.6758259999999999,12.571428571428571,7.142857142857143
23,a,0.638394,1.91993,0.638394,1.91993,5,3,1,0,0.4334,w,2018-02-04 14:00:00,1,0,0,3,-1.281536,10.5,7.857142857142857
24,h,0.284691,0.959241,0.284691,0.959241,4,4,0,0,0.6496,d,2018-02-10 19:00:00,0,1,0,1,-0.67455,9.105263157894736,12.75
25,a,1.02008,1.44951,0.259982,1.44951,4,7,1,1,0.9759,d,2018-02-17 19:00:00,0,1,0,1,-1.1895280000000001,19.764705882352942,11.083333333333334
26,h,1.73373,0.961929,1.73373,0.201834,12,4,2,2,1.9826,d,2018-02-24 19:00:00,0,1,0,1,1.531896,4.76,10.833333333333334
27,a,0.802551,2.57662,0.802551,2.57662,3,7,0,3,0.3229,l,2018-03-03 19:00:00,0,0,1,0,-1.7740690000000001,4.606060606060606,15.916666666666666
28,h,1.4993,2.252,0.739206,2.252,7,4,2,5,0.8241,l,2018-03-11 14:00:00,0,0,1,0,-1.5127939999999998,7.717391304347826,18.5
29,a,0.375541,1.21855,0.375541,1.21855,4,7,0,2,0.5679000000000001,l,2018-03-18 16:00:00,0,0,1,0,-0.843009,11.931034482758621,7.703703703703703
30,h,0.891401,2.62738,0.891401,1.86728,3,3,2,1,0.2922,w,2018-04-01 14:00:00,1,0,0,3,-0.975879,6.675675675675675,8.08
31,h,2.7269,0.266909,2.7269,0.266909,1,4,4,0,2.862,w,2018-04-07 18:00:00,1,0,0,3,2.459991,13.11111111111111,10.043478260869565
32,a,0.797181,1.55661,0.797181,1.55661,3,5,2,2,0.7205,d,2018-04-14 18:00:00,0,1,0,1,-0.759429,8.758620689655173,11.318181818181818
33,h,3.17759,0.197769,2.4175,0.197769,14,3,3,1,2.9217999999999997,w,2018-04-21 18:00:00,1,0,0,3,2.219731,7.260869565217392,10.714285714285714
34,a,2.20389,2.01264,2.20389,1.25254,10,14,2,2,1.5116,d,2018-04-29 00:00:00,0,1,0,1,0.9513499999999999,12.454545454545455,7.25
35,a,0.199004,2.24715,0.199004,2.24715,2,7,1,3,0.1507,l,2018-05-06 16:00:00,0,0,1,0,-2.048146,6.181818181818182,7.9655172413793105
36,h,2.75524,1.97492,1.23525,1.97492,7,10,3,3,1.9428999999999998,d,2018-05-12 20:00:00,0,1,0,1,-0.73967,5.258064516129032,9.538461538461538
37,a,0.481472,1.92715,0.481472,1.92715,1,7,1,2,0.37120000000000003,l,2018-05-19 19:00:00,0,0,1,0,-1.445678,11.0,12.153846153846153
