,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,0.345435,3.01412,0.345435,3.01412,0,5,0,2,0.06180000000000001,l,2014-08-24 22:00:00,0,0,1,0,-2.668685,10.5,19.5625
1,a,0.331502,2.25621,0.331502,2.25621,3,4,0,3,0.1366,l,2014-08-30 18:00:00,0,0,1,0,-1.9247079999999999,9.545454545454545,8.863636363636363
2,a,0.358265,0.819725,0.358265,0.819725,1,7,0,0,0.8436,d,2014-09-13 17:00:00,0,1,0,1,-0.46146000000000004,8.925925925925926,9.846153846153847
3,h,0.44198,3.8229,0.44198,3.07962,0,14,0,5,0.040999999999999995,l,2014-09-21 20:00:00,0,0,1,0,-2.6376399999999998,23.833333333333332,7.0
4,a,0.415162,0.636719,0.415162,0.636719,1,1,1,0,1.0074,w,2014-09-24 21:00:00,1,0,0,3,-0.22155700000000006,8.068965517241379,5.96
5,h,0.637848,1.39355,0.637848,0.650272,4,5,0,2,0.6336999999999999,l,2014-09-27 21:00:00,0,0,1,0,-0.01242399999999999,6.725,9.058823529411764
6,a,1.03547,1.03989,1.03547,1.03989,2,9,3,3,1.3369000000000002,d,2014-10-04 19:00:00,0,1,0,1,-0.0044200000000000905,9.217391304347826,4.478260869565218
7,h,0.488171,4.276,0.488171,3.53273,1,8,0,5,0.0327,l,2014-10-18 15:00:00,0,0,1,0,-3.044559,17.791666666666668,13.533333333333333
8,a,0.207108,1.88024,0.207108,1.88024,1,4,0,3,0.21489999999999998,l,2014-10-24 20:00:00,0,0,1,0,-1.6731319999999998,17.03846153846154,5.333333333333333
9,h,1.46581,1.32208,1.46581,1.32208,1,2,2,1,1.4785,w,2014-11-02 18:00:00,1,0,0,3,0.14373000000000014,9.033333333333333,6.12
10,a,1.11455,1.53921,1.11455,1.53921,1,8,1,1,1.0138,d,2014-11-09 11:00:00,0,1,0,1,-0.42466000000000004,14.0,8.0
11,h,1.0788,1.48232,1.0788,1.48232,3,10,2,1,1.0443,w,2014-11-23 16:00:00,1,0,0,3,-0.4035200000000001,10.185185185185185,4.2727272727272725
12,a,1.64662,1.12491,1.64662,1.12491,3,3,1,2,1.8197,l,2014-11-29 17:00:00,0,0,1,0,0.5217099999999999,8.38888888888889,3.8260869565217392
13,h,1.1169,0.24465,1.1169,0.24465,2,3,1,1,2.1971000000000003,d,2014-12-08 18:00:00,0,1,0,1,0.87225,7.258064516129032,10.411764705882353
14,a,0.603413,0.806315,0.603413,0.806315,4,5,0,0,1.1098,d,2014-12-13 19:00:00,0,1,0,1,-0.20290200000000003,10.962962962962964,10.5
15,h,1.21074,0.150209,0.467464,0.150209,3,3,1,1,2.5072,d,2014-12-20 17:00:00,0,1,0,1,0.31725499999999995,13.0,3.838709677419355
16,a,0.533056,2.14869,0.533056,2.14869,0,8,1,3,0.2944,l,2015-01-03 15:00:00,0,0,1,0,-1.6156340000000002,30.454545454545453,8.105263157894736
17,h,0.766293,1.07012,0.766293,1.07012,1,5,0,0,1.0364,d,2015-01-09 19:45:00,0,1,0,1,-0.30382699999999996,9.0,5.28125
18,a,1.0119,1.91784,0.268625,1.17456,4,0,0,1,0.6144000000000001,l,2015-01-18 20:00:00,0,0,1,0,-0.905935,19.529411764705884,8.047619047619047
19,a,1.02925,1.30052,1.02925,1.30052,6,7,0,1,1.0901999999999998,l,2015-01-24 21:00:00,0,0,1,0,-0.2712699999999999,11.652173913043478,8.2
20,h,1.0606,1.65235,1.0606,1.65235,3,6,0,2,0.9029,l,2015-02-01 11:00:00,0,0,1,0,-0.59175,5.481481481481482,8.476190476190476
