,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,1.93344,0.586002,1.17214,0.586002,5,3,2,0,2.4726000000000004,w,2015-08-23 22:45:00,1,0,0,3,0.5861379999999999,6.15625,10.137931034482758
1,a,0.839819,0.646798,0.839819,0.646798,5,4,1,3,1.5157,l,2015-08-30 22:45:00,0,0,1,0,0.193021,6.148148148148148,17.958333333333332
2,h,0.677696,0.612554,0.677696,0.612554,3,6,1,0,1.3704,w,2015-09-12 20:00:00,1,0,0,3,0.06514199999999992,8.73076923076923,8.703703703703704
3,a,0.418407,1.49722,0.418407,1.49722,5,3,1,0,0.4653,w,2015-09-20 20:00:00,1,0,0,3,-1.078813,7.043478260869565,9.1
4,h,1.64826,0.311562,1.64826,0.311562,10,2,2,0,2.4673,w,2015-09-23 22:45:00,1,0,0,3,1.3366980000000002,4.588235294117647,23.055555555555557
5,a,3.14215,1.0519,2.38085,1.0519,3,1,4,1,2.8786,w,2015-09-27 22:45:00,1,0,0,3,1.32895,6.05,21.5
6,h,3.24131,0.479182,2.48001,0.479182,13,4,3,0,2.8735,w,2015-10-04 22:45:00,1,0,0,3,2.0008280000000003,9.15,17.45
7,a,0.682353,2.26213,0.682353,2.26213,5,3,1,2,0.3548,l,2015-10-18 17:00:00,0,0,1,0,-1.579777,6.25,11.033333333333333
8,h,1.27493,0.955907,1.27493,0.955907,8,0,1,2,1.5658000000000003,l,2015-10-25 21:00:00,0,0,1,0,0.31902299999999995,5.25,10.102564102564102
9,a,1.97422,0.0829689,1.97422,0.0829689,5,2,2,0,2.8637,w,2015-10-28 23:45:00,1,0,0,3,1.8912511,10.578947368421053,11.742857142857142
10,h,2.48691,0.253216,1.72561,0.253216,13,3,4,1,2.8061,w,2015-11-01 15:30:00,1,0,0,3,1.472394,4.676470588235294,13.925925925925926
11,a,2.70882,0.329683,1.94752,0.329683,7,2,2,0,2.8483000000000005,w,2015-11-08 23:45:00,1,0,0,3,1.617837,11.0,8.21951219512195
12,h,1.62042,0.640222,1.62042,0.640222,6,5,2,2,2.1933000000000002,d,2015-11-22 18:00:00,0,1,0,1,0.980198,4.714285714285714,12.733333333333333
13,a,1.54801,0.85517,1.54801,0.85517,4,5,1,1,1.9331000000000003,d,2015-11-30 22:00:00,0,1,0,1,0.6928400000000001,8.0,4.916666666666667
14,h,2.02848,0.925195,1.26718,0.925195,9,4,3,0,2.2459,w,2015-12-06 18:00:00,1,0,0,3,0.341985,8.321428571428571,10.766666666666667
