,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,0.933565,0.634866,0.933565,0.634866,4,4,0,0,1.6812,0,1,0,1,0.29869899999999994,12.133333333333333,8.241379310344827
1,1.101938,1.6799460000000002,1.101938,1.6799460000000002,4,9,0,1,2.1137,0,1,1,1,-0.5780080000000001,14.160416666666666,9.999068033550792
2,1.957373,3.3802960000000004,1.957373,3.3802960000000004,6,22,1,2,2.8124000000000002,0,2,1,2,-1.4229230000000002,20.747970085470083,8.554934244589417
3,3.031383,3.7598960000000003,3.031383,3.7598960000000003,11,24,2,2,4.8856,1,2,1,5,-0.7285130000000002,20.248477564102565,8.485166200683443
4,3.567895,4.884526,3.567895,4.884526,13,31,3,3,5.6919,1,3,1,6,-1.316631,20.689691142191144,10.075632960546754
5,4.663405,7.663076,4.663405,7.663076,15,39,4,7,6.0098,1,3,2,6,-2.999671,19.16448620823621,9.401122705217533
6,5.236888,9.781426,5.236888,9.781426,16,43,4,8,6.2536000000000005,1,3,3,6,-4.544538,18.87114690864691,9.112526944608225
7,6.635058000000001,10.494978999999999,6.635058000000001,10.494978999999999,20,47,5,8,8.206,2,3,3,9,-3.8599210000000004,17.604846137658637,8.66929440986553
8,6.961130000000001,11.601488999999999,6.961130000000001,11.601488999999999,24,53,6,10,8.7785,2,3,4,9,-4.640359,16.6654187890299,8.501595030991583
9,7.960075000000001,12.655838999999999,7.960075000000001,12.655838999999999,30,55,8,12,10.0914,2,4,4,10,-4.6957640000000005,15.89087691012691,9.384768861225757
10,8.241732,14.469328999999998,8.241732,14.469328999999998,30,62,8,13,10.3208,2,4,5,10,-6.227597,15.152863306726942,9.549789873841597
11,9.392412,16.076679,9.392412,16.076679,36,72,9,15,11.3275,2,4,6,10,-6.684267,15.356791364499697,9.723671020718434
12,10.072331,18.125619,10.072331,17.382348999999998,38,79,11,17,11.723600000000001,2,5,6,11,-7.310018,14.892282937859859,9.491825359075081
13,10.89718,19.726309,10.89718,18.239763999999997,45,82,11,20,12.4311,2,5,7,11,-7.342584,15.020856134606134,10.095087833426861
14,11.954,21.863599,11.954,19.633774,50,90,12,21,13.0394,2,6,7,12,-7.679774,14.769465725632392,9.866526422309514
15,14.28484,23.369519,13.54156,20.366602999999998,58,92,15,22,15.0746,3,6,7,15,-6.825043,14.263040784447034,9.76641263856223
16,15.414800000000001,25.044959,14.671520000000001,22.042043,60,99,16,24,16.0421,3,6,8,15,-7.370523,13.702318928348339,9.556925318948464
17,16.680320000000002,28.008929,15.937040000000001,25.006013,63,111,18,27,16.435000000000002,3,6,9,15,-9.068973,13.936449358254912,9.271504736712975
18,18.12856,28.974887,17.38528,25.971971,67,118,18,27,18.1644,3,7,9,16,-8.586691,13.789076425523792,9.209595966109035
