,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,3.25906,0.904482,3.25906,0.904482,14,3,5,1,2.7393,w,2019-08-17 14:30:00,1,0,0,3,2.354578,5.913043478260869,22.666666666666668
1,a,2.08181,0.937461,2.08181,0.937461,6,2,3,1,2.2748999999999997,w,2019-08-23 19:30:00,1,0,0,3,1.144349,4.565217391304348,16.625
2,a,1.60213,1.4209,1.60213,1.4209,12,2,1,3,1.5178000000000003,l,2019-08-31 17:30:00,0,0,1,0,0.18123,8.23076923076923,23.736842105263158
3,h,3.23112,1.14812,3.23112,1.14812,9,3,4,0,2.6761,w,2019-09-14 13:30:00,1,0,0,3,2.083,16.607142857142858,6.92
4,a,2.36595,1.15899,2.36595,1.15899,6,1,2,2,2.2409,d,2019-09-22 16:00:00,0,1,0,1,1.2069600000000003,7.904761904761905,10.05
5,h,1.76252,0.98217,1.76252,0.98217,8,3,2,2,1.9836000000000003,d,2019-09-28 16:30:00,0,1,0,1,0.7803500000000001,11.666666666666666,22.41176470588235
6,a,0.774276,0.467957,0.774276,0.467957,4,2,2,2,1.6297000000000001,d,2019-10-05 14:30:00,0,1,0,1,0.30631899999999995,12.333333333333334,20.08695652173913
7,h,1.62968,3.217,1.62968,3.217,6,11,1,0,0.4253,w,2019-10-19 17:30:00,1,0,0,3,-1.58732,9.318181818181818,12.619047619047619
8,a,0.346623,1.08518,0.346623,1.08518,4,3,0,0,0.615,d,2019-10-26 14:30:00,0,1,0,1,-0.738557,8.0,11.0
9,h,2.14832,1.31443,1.39078,1.31443,11,9,3,0,2.0062,w,2019-11-02 14:30:00,1,0,0,3,0.07634999999999992,10.0,10.8125
10,a,0.608676,3.90951,0.608676,3.90951,1,8,0,4,0.038599999999999995,l,2019-11-09 17:30:00,0,0,1,0,-3.300834,18.272727272727273,10.0
11,h,1.9077,2.10743,1.9077,2.10743,14,3,3,3,1.2018,d,2019-11-22 19:30:00,0,1,0,1,-0.19972999999999996,6.0,31.857142857142858
12,a,1.48269,0.751161,1.48269,0.751161,9,7,2,1,2.0166,w,2019-11-30 14:30:00,1,0,0,3,0.7315290000000001,15.95,8.969696969696969
13,h,3.95015,0.102341,3.95015,0.102341,24,4,5,0,2.9831000000000003,w,2019-12-07 14:30:00,1,0,0,3,3.847809,8.115384615384615,34.2
14,a,1.4717,0.233287,1.4717,0.233287,12,4,4,0,2.3956,w,2019-12-14 14:30:00,1,0,0,3,1.238413,8.695652173913043,15.333333333333334
