,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,0.185791,4.53263,0.185791,3.7751,0,22,0,6,0.0072,l,2016-08-26 22:30:00,0,0,1,0,-3.589309,46.4,7.392857142857143
1,h,1.62947,1.65986,0.871696,1.65986,7,4,1,2,1.3506999999999998,l,2016-09-11 17:30:00,0,0,1,0,-0.7881639999999999,7.615384615384615,5.486486486486487
2,a,1.20156,3.63049,1.20156,2.87271,5,6,1,4,0.1497,l,2016-09-17 20:30:00,0,0,1,0,-1.6711500000000001,13.266666666666667,10.5
3,h,0.916,1.38592,0.916,1.38592,3,6,1,2,0.9621000000000001,l,2016-09-21 22:00:00,0,0,1,0,-0.46992,10.25,5.379310344827586
4,h,1.11466,0.483419,1.11466,0.483419,7,6,2,1,1.9061,w,2016-09-24 20:30:00,1,0,0,3,0.6312409999999999,12.96,8.85
5,a,1.54526,1.27773,1.54526,0.519952,6,3,2,2,1.5598999999999998,d,2016-10-01 17:30:00,0,1,0,1,1.025308,4.869565217391305,6.9
6,h,1.51915,0.548105,1.51915,0.548105,4,14,2,1,2.2714999999999996,w,2016-10-15 20:30:00,1,0,0,3,0.971045,17.625,4.685714285714286
7,a,0.913725,3.33619,0.913725,3.33619,5,11,1,3,0.1486,l,2016-10-23 17:30:00,0,0,1,0,-2.4224650000000003,14.444444444444445,3.7222222222222223
8,h,1.29428,1.71134,1.29428,0.953566,6,6,1,3,1.0282,l,2016-10-29 17:30:00,0,0,1,0,0.3407140000000001,6.1923076923076925,7.735294117647059
9,a,1.0143,2.84842,0.256518,2.84842,11,4,1,3,0.2737,l,2016-11-06 20:30:00,0,0,1,0,-2.591902,10.833333333333334,8.857142857142858
10,h,1.03212,1.62014,1.03212,1.62014,7,5,1,2,0.8952,l,2016-11-20 20:30:00,0,0,1,0,-0.58802,11.8,6.323529411764706
11,a,1.21396,2.17271,1.21396,2.17271,5,10,2,2,0.6941999999999999,d,2016-11-26 18:30:00,0,1,0,1,-0.95875,7.666666666666667,6.222222222222222
12,h,2.23558,1.09704,2.23558,1.09704,8,6,2,1,2.1628000000000003,w,2016-12-03 18:30:00,1,0,0,3,1.13854,8.48,6.666666666666667
13,a,1.371,0.521946,1.371,0.521946,3,10,1,0,2.0813,w,2016-12-10 21:30:00,1,0,0,3,0.849054,13.333333333333334,6.733333333333333
14,h,0.377752,1.84906,0.377752,1.84906,2,5,1,1,0.268,d,2016-12-17 18:30:00,0,1,0,1,-1.471308,4.095238095238095,6.878787878787879
15,a,0.546119,1.51059,0.546119,1.51059,8,4,1,1,0.5755,d,2016-12-21 23:00:00,0,1,0,1,-0.9644710000000001,14.766666666666667,8.481481481481481
16,h,0.683532,2.86037,0.683532,2.86037,7,9,1,2,0.2039,l,2017-01-21 14:30:00,0,0,1,0,-2.176838,6.970588235294118,6.608695652173913
17,h,0.740585,0.664364,0.740585,0.664364,6,11,1,2,1.3866,l,2017-01-28 17:30:00,0,0,1,0,0.0762210000000001,14.04,6.166666666666667
18,a,2.32944,1.59519,1.57166,1.59519,6,7,2,3,1.9162,l,2017-02-05 14:30:00,0,0,1,0,-0.02353000000000005,12.4375,9.833333333333334
19,h,1.06174,1.32359,1.06174,1.32359,13,6,0,1,1.1416,l,2017-02-11 14:30:00,0,0,1,0,-0.26185000000000014,9.652173913043478,17.55
20,a,0.560453,0.855557,0.560453,0.855557,1,3,2,0,1.0196,w,2017-02-18 14:30:00,1,0,0,3,-0.29510400000000003,16.11111111111111,4.21875
21,a,1.05277,2.1184,1.05277,2.1184,3,11,2,1,0.6265000000000001,w,2017-02-24 19:30:00,1,0,0,3,-1.0656299999999999,26.166666666666668,4.862068965517241
22,h,1.99892,1.68003,1.24115,1.68003,8,8,2,0,1.6074000000000002,w,2017-03-04 14:30:00,1,0,0,3,-0.43887999999999994,11.047619047619047,4.428571428571429
23,a,0.977419,1.64424,0.977419,0.886467,7,4,1,1,0.7924,d,2017-03-10 19:30:00,0,1,0,1,0.09095200000000003,10.852941176470589,11.892857142857142
24,h,1.39387,0.689398,1.39387,0.689398,4,9,3,0,2.1193,w,2017-03-18 14:30:00,1,0,0,3,0.704472,10.04,5.882352941176471
25,a,1.03239,1.76818,1.03239,1.0104,5,3,5,2,0.7311,w,2017-04-01 14:30:00,1,0,0,3,0.021989999999999954,20.294117647058822,11.533333333333333
26,h,2.02275,0.731092,1.26497,0.731092,9,3,3,0,2.4086999999999996,w,2017-04-04 19:00:00,1,0,0,3,0.533878,17.095238095238095,7.178571428571429
27,a,0.550904,2.5197,0.550904,1.76192,6,7,2,2,0.1911,d,2017-04-07 19:30:00,0,1,0,1,-1.2110159999999999,14.192307692307692,4.153846153846154
28,h,1.74435,0.695911,1.74435,0.695911,6,1,2,1,2.2216,w,2017-04-16 14:30:00,1,0,0,3,1.0484390000000001,5.827586206896552,6.852941176470588
29,a,2.20579,2.2262,1.44801,1.46842,8,9,4,2,1.3853,w,2017-04-22 14:30:00,1,0,0,3,-0.02041000000000004,10.5,7.592592592592593
30,h,1.83478,0.761313,1.83478,0.761313,4,2,2,0,2.2338999999999998,w,2017-04-29 14:30:00,1,0,0,3,1.073467,18.95,7.970588235294118
31,a,1.59994,2.86367,1.59994,2.86367,12,4,3,4,0.5844,l,2017-05-05 19:30:00,0,0,1,0,-1.26373,8.789473684210526,10.857142857142858
32,h,1.44786,1.01187,1.44786,1.01187,9,3,3,5,1.7373,l,2017-05-13 14:30:00,0,0,1,0,0.4359899999999999,9.13888888888889,15.0
33,a,1.6445,4.35162,1.6445,2.83607,12,14,3,4,0.1801,l,2017-05-20 14:30:00,0,0,1,0,-1.1915699999999998,16.8,5.7
