,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
16,a,1.39918,1.01914,1.39918,1.01914,4,11,2,2,1.6602,d,2019-01-03 20:30:00,0,1,0,1,0.38004000000000016,13.55,21.789473684210527
17,h,2.2027,2.29324,2.2027,1.54996,9,5,0,2,1.3016,l,2019-01-06 17:30:00,0,0,1,0,0.6527400000000001,8.96875,23.266666666666666
18,a,0.757727,0.688888,0.757727,0.688888,4,6,2,1,1.3098999999999998,w,2019-01-13 19:45:00,1,0,0,3,0.0688390000000001,12.03225806451613,6.7727272727272725
19,h,1.59927,0.396637,1.59927,0.396637,11,1,2,0,2.3203,w,2019-01-19 15:15:00,1,0,0,3,1.202633,5.466666666666667,12.652173913043478
20,a,2.37579,1.20349,2.37579,1.20349,14,4,4,2,2.2013999999999996,w,2019-01-27 19:45:00,1,0,0,3,1.1723,7.961538461538462,9.513513513513514
21,h,2.9864,0.665729,2.9864,0.665729,18,2,3,0,2.7571,w,2019-02-03 19:45:00,1,0,0,3,2.320671,5.714285714285714,17.130434782608695
22,a,1.4515,1.02136,0.708222,1.02136,4,5,3,1,1.7335999999999998,w,2019-02-09 15:15:00,1,0,0,3,-0.313138,6.083333333333333,9.4
23,h,1.74859,3.23428,1.74859,2.49101,8,4,1,2,0.48560000000000003,l,2019-02-17 11:00:00,0,0,1,0,-0.7424200000000001,10.318181818181818,12.136363636363637
24,a,2.7512,1.43781,1.26465,1.43781,3,4,2,1,2.3082000000000003,w,2019-02-24 19:45:00,1,0,0,3,-0.17315999999999998,6.6923076923076925,14.857142857142858
25,h,0.7937,1.25228,0.7937,1.25228,8,7,0,1,0.9487,l,2019-03-02 19:45:00,0,0,1,0,-0.4585800000000001,10.538461538461538,12.736842105263158
26,a,2.61033,2.02975,1.86705,1.28647,9,4,4,1,1.7923,w,2019-03-10 19:45:00,1,0,0,3,0.5805800000000001,8.227272727272727,9.89655172413793
27,h,3.02092,0.32231,3.02092,0.32231,17,2,2,0,2.9182,w,2019-03-16 15:15:00,1,0,0,3,2.69861,10.121212121212121,16.38888888888889
28,h,4.62852,1.37203,4.62852,1.37203,17,6,3,2,2.8868,w,2019-03-31 18:45:00,1,0,0,3,3.25649,9.375,15.0
29,a,0.852925,1.76708,0.852925,1.76708,10,5,1,2,0.6472,l,2019-04-03 20:30:00,0,0,1,0,-0.9141549999999999,5.34375,25.75
30,h,1.70378,0.679412,1.70378,0.679412,8,3,2,1,2.2466,w,2019-04-06 15:15:00,1,0,0,3,1.024368,6.481481481481482,10.821428571428571
31,a,1.20942,0.651235,1.20942,0.651235,7,3,1,1,1.8128,d,2019-04-15 20:00:00,0,1,0,1,0.5581849999999999,6.9411764705882355,18.59090909090909
32,h,1.94223,0.536637,1.94223,0.536637,12,7,3,0,2.4101999999999997,w,2019-04-21 15:15:00,1,0,0,3,1.4055929999999999,9.818181818181818,9.264705882352942
33,a,1.53593,0.56694,1.53593,0.56694,8,1,0,0,2.1837,d,2019-04-25 20:30:00,0,1,0,1,0.96899,4.444444444444445,6.489795918367347
34,a,0.460117,1.54574,0.460117,0.802458,1,2,0,1,0.42669999999999997,l,2019-04-28 19:45:00,0,0,1,0,-0.342341,12.058823529411764,8.096774193548388
35,h,3.13671,0.641476,3.13671,0.641476,11,4,3,2,2.8211,w,2019-05-05 15:15:00,1,0,0,3,2.495234,9.346153846153847,11.64516129032258
36,a,0.901711,2.53737,0.901711,1.7941,6,8,1,3,0.33709999999999996,l,2019-05-12 17:30:00,0,0,1,0,-0.892389,11.392857142857142,12.521739130434783
37,h,0.843734,1.71988,0.843734,1.71988,4,5,0,2,0.6608,l,2019-05-19 10:00:00,0,0,1,0,-0.8761460000000001,11.1,10.708333333333334
