,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,2.6256,1.1259,2.6256,0.364639,16,6,3,3,2.4083,0,1,0,1,2.260961,18.214285714285715,7.826086956521739
1,3.82064,3.1979699999999998,3.059459,2.436709,17,14,4,4,3.1313,0,2,0,2,0.6227499999999999,16.453296703296704,7.025946704067321
2,6.78099,4.04794,6.019809,3.286679,24,20,8,6,5.771,1,2,0,5,2.73313,15.663308913308915,9.665445950859697
3,8.23611,5.39307,7.474929,3.8705119999999997,40,27,10,7,7.1686,2,2,0,8,3.6044169999999998,13.86206501831502,11.532417796478105
4,10.45225,7.62621,9.691069,6.103652,48,33,10,9,8.534099999999999,2,2,1,8,3.587417,13.220686497410636,11.311648522896771
5,13.45101,8.419928,11.928529000000001,6.8973700000000004,63,37,11,9,11.226399999999998,3,2,1,11,5.031159,12.134885806665727,12.837484880191752
6,14.87221,9.453308,13.349729000000002,7.169448,78,41,12,10,12.844999999999999,3,3,1,12,6.180281,10.958107248204323,17.19998704016436
7,15.315821000000001,10.081320999999999,13.793340000000002,7.797461,83,47,12,10,13.940499999999998,3,4,1,13,5.9958789999999995,10.536873253943488,16.772814747100337
8,16.982701000000002,10.626536,15.460220000000003,8.342676,87,53,14,11,16.2316,4,4,1,16,7.117544,10.44496260565586,15.935623690544215
9,20.264841000000004,11.1837,17.981060000000003,8.899840000000001,92,59,18,11,19.0956,5,4,1,19,9.08122,10.861335910307664,15.212431691860164
10,22.475691000000005,12.8352,18.669315000000005,10.551340000000001,96,65,20,12,20.9361,6,4,1,22,8.117975,10.679136541838137,14.587059113812272
11,23.446831000000003,14.13346,19.640455000000003,11.849600000000002,106,69,20,14,22.0199,6,4,2,22,7.790855,10.362926445402907,14.047396780253841
12,25.962671000000004,14.44825,22.156295000000004,12.164390000000003,120,73,23,14,24.8256,7,4,2,25,9.991905,10.13272982424656,14.183173951003546
13,28.070911000000002,15.66626,23.503235000000004,13.382400000000002,125,74,26,15,26.930400000000002,8,4,2,28,10.120835,10.804201503467043,13.917709144979483
14,28.285608000000003,17.74472,23.717932000000005,15.460860000000002,130,83,26,15,27.1032,8,5,2,29,8.257071999999999,11.047810292124797,13.488010016795666
15,31.982608000000003,18.85516,26.653642000000005,15.810000000000002,142,84,29,16,29.9349,9,5,2,32,10.843642,10.972947148866997,13.661313738572023
16,33.708608000000005,20.26048,28.379642000000004,17.215320000000002,152,87,33,17,31.5539,10,5,2,35,11.164321999999999,10.744146336188546,13.488928767524799
17,35.662708,22.55215,30.333742000000004,18.745690000000003,161,89,33,19,32.6676,10,5,3,35,11.588051999999998,10.509389235206877,13.31530141175322
18,38.244318,23.89451,32.15405200000001,19.326751,171,93,34,21,34.9437,10,5,4,35,12.827300999999999,10.537025736439183,13.359648428863162
19,41.001378,25.06115,34.91111200000001,20.493391000000003,180,101,37,22,37.4087,11,5,4,38,14.417720999999998,10.365346863410327,13.363094578848575
20,43.135638,26.20005,37.04537200000001,21.632291000000002,191,102,38,23,39.531800000000004,11,6,4,39,15.413080999999998,10.228901774676503,13.763793778797584
21,45.982588,28.62927,39.131032000000005,24.061511000000003,199,113,40,27,41.2218,11,6,5,39,15.069520999999998,10.009872439930135,14.029075879761331
22,47.819448,29.912110000000002,40.967892000000006,25.344351000000003,206,121,42,30,42.999500000000005,11,6,6,39,15.623540999999998,9.891182333846215,13.832159537163012
23,48.11766,31.503580000000003,41.266104000000006,26.935821000000004,209,125,43,32,43.26330000000001,11,6,7,39,14.330282999999998,10.06039894295183,13.599955358917022
24,51.92884,32.083992,45.077284000000006,27.516233000000003,225,132,47,32,46.17170000000001,12,6,7,42,17.561051,10.417982985233756,13.840957144560342
25,54.53948,33.182112000000004,47.68792400000001,27.738148000000002,232,137,51,35,48.61870000000001,13,6,7,45,19.949776,10.653037938290376,13.648077521943472
26,56.67982,34.42489200000001,49.82826400000001,28.980928000000002,246,141,53,36,50.61640000000001,14,6,7,48,20.847336,10.863419249217893,14.05617341619248
27,57.281560999999996,36.681762000000006,50.43000500000001,30.476548,253,144,53,38,50.79720000000001,14,6,8,48,19.953457,11.10693349681076,14.037249929523952
28,58.004326999999996,38.630762000000004,51.15277100000001,32.425548,256,147,53,40,51.26890000000001,14,6,9,48,18.727223,11.226398844211374,14.378140515508537
29,58.700722,40.97499200000001,51.84916600000001,34.769778,263,157,54,42,51.56470000000001,14,6,10,48,17.079387999999998,11.60403740125618,14.363869164991586
30,62.003372,42.089132000000006,55.15181600000001,35.122615,275,157,56,43,54.24560000000001,15,6,10,51,20.029200999999997,11.418902803308072,14.551544939727927
31,65.138092,43.51300200000001,58.28653600000001,36.546485000000004,285,160,59,43,56.69520000000001,16,6,10,54,21.740050999999998,11.304959817977421,14.458588006515276
32,67.794592,44.39275000000001,60.181736000000015,37.426233,293,166,61,44,59.30080000000001,17,6,10,57,22.755502999999997,11.379354975008408,14.314821270387108
33,69.236482,45.92125000000001,61.623626000000016,38.193477,300,172,63,46,60.547700000000006,17,7,10,58,23.430148999999997,11.57562781630073,14.248372278774415
34,71.026032,46.432998000000005,63.413176000000014,38.705225,307,177,69,47,62.93200000000001,18,7,10,61,24.707950999999998,11.643391833579356,14.089202195233394
35,73.957332,47.13947700000001,64.82191600000002,39.411704,319,179,71,48,65.69050000000001,19,7,10,64,25.410211999999998,11.519038356720671,14.181495598306977
