,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,2.05406,0.495892,2.05406,0.495892,3,6,4,1,2.4869999999999997,1,0,0,3,1.5581680000000002,4.794117647058823,12.090909090909092
1,3.6140000000000003,2.1170020000000003,3.6140000000000003,1.359225,6,12,5,4,3.7993999999999994,1,0,1,3,2.2547750000000004,9.115808823529411,13.945454545454545
2,4.85909,6.110112000000001,4.85909,4.594555,7,23,8,8,3.9254999999999995,1,0,2,3,0.26453500000000063,10.135176896845694,10.674162679425839
3,6.28714,7.518332000000001,6.28714,6.002775,17,24,8,10,5.2642999999999995,1,0,3,3,0.28436500000000065,8.95138267263427,11.295622009569378
4,7.089276,10.203562000000002,7.089276,7.930225,23,42,9,12,5.5398,1,0,4,3,-0.8409489999999995,9.027772804774084,10.206497607655503
5,8.341736,10.601485000000002,8.341736,8.328148,28,49,10,13,7.6293,1,1,4,4,0.013588000000000378,9.600921781756181,9.544630359320761
6,10.858556,10.952086000000001,10.100776,8.678749,33,52,13,13,10.4275,2,1,4,7,1.4220270000000004,10.16507581293387,9.527432082881
7,12.066166,13.786576000000002,10.550607,11.513239,36,63,15,18,10.8175,2,1,5,7,-0.9626319999999997,10.237183271801008,9.363846822520875
8,12.583699000000001,14.828536000000001,11.06814,12.555199,39,65,15,18,11.657200000000001,2,2,5,8,-1.4870589999999997,10.46082957493423,9.087308286685222
9,13.352077000000001,15.096615000000002,11.836518,12.823278,43,69,18,19,13.504800000000001,3,2,5,11,-0.9867599999999996,9.986746617440806,10.8473274580167
10,13.717167000000002,16.456435000000003,12.201608,14.183098000000001,47,75,19,20,13.983200000000002,3,3,5,12,-1.9814899999999995,10.137951470400735,10.826574745383148
11,14.207295000000002,17.199397,12.691736,14.926060000000001,54,79,19,20,14.952700000000002,3,4,5,13,-2.2343239999999995,9.729788847867338,11.367542001449705
12,15.245575000000002,20.166687000000003,13.730016,17.13557,59,87,20,24,15.202800000000002,3,4,6,13,-3.4055539999999995,9.371876096256242,11.505936206466393
13,17.311335000000003,20.884612000000004,15.795776,17.853495000000002,68,89,23,24,17.5672,4,4,6,16,-2.0577189999999996,9.220313517952224,11.469797906004507
14,17.914478000000003,21.507908000000004,16.398919,18.476791000000002,71,90,23,25,18.8558,4,4,7,16,-2.0778719999999997,9.077230888360349,11.457525664651826
15,18.334439000000003,21.844461000000003,16.81888,18.813344,76,93,23,25,20.1652,4,5,7,17,-1.9944639999999998,9.003653957837827,11.463021219701995
16,19.669459000000003,22.919731000000002,17.396121,19.888614,84,95,23,28,21.760199999999998,4,5,8,17,-2.4924929999999996,8.910301764239522,11.634664229187312
17,21.667329000000002,24.312961,18.636451,20.524145,93,96,24,32,23.5905,4,5,9,17,-1.8876939999999998,8.773870858145408,11.886986804689977
18,22.04878,26.096271,19.017902,21.549765,97,105,25,35,23.894099999999998,4,5,10,17,-2.5318629999999995,9.126492613533877,11.592934867601032
19,23.29576,27.897771000000002,20.264882,22.593495,100,115,25,36,24.834999999999997,4,5,11,17,-2.328613,9.329258891948092,11.357930981363838
20,24.128118,29.283471000000002,21.09724,23.979195,103,122,26,37,25.736299999999996,4,6,11,18,-2.8819549999999996,9.275484658998183,11.16971547774677
21,24.987181,30.446851000000002,21.956303,25.142575,108,129,26,40,26.822399999999995,4,6,12,18,-3.1862719999999998,9.35593783565529,11.480182956031008
22,26.175861,31.067808000000003,23.144983,25.763532,111,135,26,42,28.734499999999993,4,6,13,18,-2.618549,9.487910292706193,11.4230735521456
23,28.861171000000002,31.903966000000004,25.072513,26.599690000000002,120,137,28,43,31.392299999999995,5,6,13,21,-1.5271769999999998,9.294961649557722,11.553172760200141
24,28.937315100000003,33.837316,25.1486571,28.533040000000003,123,149,28,45,31.504299999999994,5,6,14,21,-3.3843828999999994,10.831163183575413,11.442624797160557
25,30.9396951,35.839776,27.1510371,30.535500000000003,132,159,31,45,32.887699999999995,6,6,14,24,-3.3844628999999995,10.958058245076693,11.129742778334855
26,31.789923100000003,36.640988,27.2434879,31.336712000000002,133,162,32,46,34.32319999999999,6,7,14,25,-4.0932241,11.637389421184965,11.173670433718165
27,33.2077631,37.888218,28.661327900000003,31.82617,143,168,34,48,35.766299999999994,6,8,14,26,-3.1648420999999995,11.57040782621067,11.46368640562319
28,34.751603100000004,40.705418,30.205167900000003,34.643370000000004,148,172,35,49,36.323499999999996,6,9,14,27,-4.4382021,11.688669625306854,11.362816582617615
29,36.790333100000005,41.556036,32.2438979,35.493988,152,178,38,49,38.622499999999995,7,9,14,30,-3.2500900999999995,12.000899156315144,11.249532220339885
30,37.548236100000004,42.057162,33.0018009,35.995114,158,182,38,49,40.202299999999994,7,10,14,31,-2.9933130999999995,11.926866356206306,11.581984585992004
31,39.029276100000004,43.130752,34.4828409,37.068704000000004,163,183,40,50,41.86789999999999,8,10,14,34,-2.5858630999999996,11.905004055302133,12.29296423434642
32,39.1045505,44.784462,34.5581153,38.722414,166,189,40,50,42.00999999999999,8,11,14,35,-4.1642987,12.08970090211116,12.16413703532582
33,40.7140405,46.693312,36.1676053,40.631264,170,208,41,52,43.20709999999999,8,11,15,35,-4.4636587,12.383281127679318,12.179769833519563
