,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,0.126327,2.16287,0.126327,2.16287,0,11,0,3,0.0587,0,0,1,0,-2.036543,32.69230769230769,21.928571428571427
1,1.681357,3.61541,0.9201889999999999,2.8542379999999996,4,16,3,7,1.4842,0,0,2,0,-1.934049,21.057692307692307,14.773109243697478
2,2.2160320000000002,5.6476299999999995,1.454864,4.886457999999999,9,26,3,10,1.8523999999999998,0,0,3,0,-3.431594,16.02457264957265,12.949749596808418
3,3.1854250000000004,6.541219999999999,2.424257,5.780047999999999,15,28,3,11,3.2703999999999995,0,0,4,0,-3.355791,17.322000915750916,13.360039470333588
4,4.5415350000000005,8.204849999999999,3.019202,6.682511999999999,16,29,4,12,4.317699999999999,0,1,4,1,-3.66331,16.398777203188967,13.722814184962521
5,5.594115,11.015339999999998,4.071782,9.493001999999999,24,38,5,14,4.648899999999999,0,1,5,1,-5.42122,14.70587755438161,15.024567376357657
6,7.216585,11.498024999999998,5.694252,9.975686999999999,28,41,7,14,6.986999999999999,1,1,5,4,-4.281435,14.38764659940784,13.600208330314285
7,9.065805000000001,12.924164999999999,6.782311999999999,11.401826999999999,33,47,7,15,8.7067,1,1,6,4,-4.619515,17.32356577448186,13.287682289024998
8,10.936085,15.174964999999998,7.8914219999999995,13.652626999999999,42,56,9,18,9.7891,1,1,7,4,-5.7612049999999995,16.57567986538305,13.324500659027512
9,12.973275000000001,16.453104999999997,9.167442,14.930767,49,65,11,19,11.762,2,1,7,7,-5.763325,16.66356642429929,12.558717259791427
10,13.260719000000002,19.716384999999995,9.454886,17.432876999999998,49,79,11,21,11.804400000000001,2,1,8,7,-7.977991,17.425969476635718,11.998833872537661
11,14.985809000000001,21.540834999999994,11.179976,18.496156999999997,54,89,12,22,13.0989,2,2,8,8,-7.316181,18.67519424247163,11.516788192683334
12,15.990289,22.003290999999994,12.184456,18.958612999999996,59,93,12,22,15.0166,2,3,8,9,-6.774157000000001,18.11276671333046,11.209228986978347
13,17.096739,23.270540999999994,13.290906000000001,19.464696999999997,63,99,13,23,16.1718,2,4,8,10,-6.1737910000000005,18.02881909094971,11.446163758585158
14,17.878594,23.390249999999995,14.072761000000002,19.584405999999998,69,99,13,23,18.1778,2,5,8,11,-5.511645000000001,17.401256792578703,10.98403855563186
15,18.931884,26.533969999999997,15.126051000000002,22.728125999999996,76,102,14,24,18.4598,2,6,8,12,-7.602075000000001,16.897662618042535,10.81769743622745
16,19.393144,27.913359999999997,15.587311000000001,24.107515999999997,82,115,14,25,19.0771,2,6,9,12,-8.520205,17.091357534068045,10.568617194880737
17,20.146812999999998,29.597369999999998,16.340980000000002,25.791525999999998,86,122,15,27,19.703500000000002,2,6,10,12,-9.450546000000001,17.130141764631517,10.388879202572548
18,20.660038999999998,31.888659999999998,16.854206,28.082815999999998,88,134,15,27,19.9556,2,7,10,13,-11.228610000000002,16.67884775362752,10.202777201198762
19,22.180479,32.883323999999995,18.374646000000002,29.077479999999998,95,134,17,29,21.7276,2,8,10,14,-10.702834000000001,16.283140660063786,10.417638341138822
20,22.911766999999998,34.59631399999999,19.105934,30.79047,105,140,17,31,22.1997,2,8,11,14,-11.684536000000001,15.872832374663925,10.826322229656022
21,24.520607,35.539852999999994,20.714774000000002,31.734009,117,142,17,31,24.0683,2,9,11,15,-11.019235000000002,15.645658175815566,11.39785303739893
22,27.071457,35.853927999999996,23.265624000000003,32.048084,126,143,19,31,26.951700000000002,3,9,11,18,-8.782460000000002,15.47700637106996,11.473440454745223
23,27.665927999999997,37.060348,23.860095,33.254504000000004,130,148,20,32,27.717100000000002,3,10,11,19,-9.394409000000003,15.367845391322996,11.435380435797505
24,28.875987999999996,38.038095,25.070155,34.232251000000005,137,150,21,32,29.236800000000002,4,10,11,22,-9.162096000000004,15.13446490900341,11.389215218365605
25,29.689121999999998,38.1261098,25.883289,34.32026580000001,142,151,21,32,31.268300000000004,4,11,11,23,-8.436976800000004,14.816472668913537,11.321797849827067
26,30.860622,39.678009800000005,27.054789,35.87216580000001,151,158,21,33,32.2832,4,11,12,23,-8.817376800000003,14.544169448371767,11.329720680785853
27,32.231092,40.3797738,28.425259,36.57392980000001,153,163,22,33,34.257400000000004,5,11,12,26,-8.148670800000003,14.76002894286269,11.282230656472072
28,32.680591,43.1055538,28.874758,38.53853980000001,160,169,22,36,34.33070000000001,5,11,13,26,-9.663781800000002,14.601114674195532,11.19060201314545
29,34.155571,44.512613800000004,30.349738,39.94559980000001,168,175,23,38,35.74700000000001,5,11,14,26,-9.595861800000002,14.367744185055681,10.976405475452365
30,35.677291000000004,46.0349038,31.871457999999997,41.46788980000001,171,179,24,41,37.103100000000005,5,11,15,26,-9.596431800000001,14.226849211344208,10.853510675168955
31,36.410445,46.4630378,32.604611999999996,41.89602380000001,183,180,24,42,38.70830000000001,5,11,16,26,-9.2914118,14.146010173489701,11.158569235800696
32,37.249573000000005,49.3187678,32.6825707,44.75175380000001,186,190,25,43,38.86860000000001,5,12,16,27,-12.0691831,14.220373501565772,11.030026733705727
33,37.539615000000005,51.1620678,32.9726127,46.59505380000001,195,200,25,45,39.11670000000001,5,12,17,27,-13.6224411,14.165298577606675,11.04326124153791
34,38.317689,52.8203778,33.750686699999996,48.25336380000001,209,211,25,47,39.816300000000005,5,12,18,27,-14.5026771,13.86125603321247,11.024882348922542
